controllable,environmental,output
-6.487986564636230469e+00,6.107560157775878906e+00,4.092859268188476562e+01
-6.314652442932128906e+00,7.125648975372314453e+00,3.944694519042968750e+01
-6.515148639678955078e+00,5.723148345947265625e+00,4.024848556518554688e+01
-6.483508110046386719e+00,6.077459812164306641e+00,4.091060256958007812e+01
-6.416908740997314453e+00,6.146710395812988281e+00,4.080401229858398438e+01
-6.408494472503662109e+00,6.851250171661376953e+00,3.980360412597656250e+01
-6.380139827728271484e+00,6.435258388519287109e+00,4.038120269775390625e+01
-6.473930358886718750e+00,6.487910270690917969e+00,4.056370544433593750e+01
-6.468996524810791016e+00,6.520703315734863281e+00,4.049461364746093750e+01
-6.404239177703857422e+00,5.162141323089599609e+00,3.868407440185546875e+01
-6.463726043701171875e+00,6.636563301086425781e+00,4.025787353515625000e+01
-6.532742500305175781e+00,7.532632827758789062e+00,4.182341766357421875e+01
-6.623779773712158203e+00,8.853573799133300781e+00,4.141438293457031250e+01
-6.489702701568603516e+00,7.702039718627929688e+00,4.275766372680664062e+01
-6.640424251556396484e+00,6.707455635070800781e+00,3.969650268554687500e+01
-6.719059467315673828e+00,6.422950744628906250e+00,3.960700607299804688e+01
-6.617704391479492188e+00,7.507462501525878906e+00,4.139330291748046875e+01
-6.617640972137451172e+00,6.915225982666015625e+00,3.961800384521484375e+01
-6.543917655944824219e+00,7.225930213928222656e+00,4.038072586059570312e+01
-6.644177913665771484e+00,6.682093620300292969e+00,3.971668624877929688e+01
-6.670198440551757812e+00,6.481337070465087891e+00,3.992454147338867188e+01
-6.680032253265380859e+00,5.336712837219238281e+00,3.845062255859375000e+01
-6.613662719726562500e+00,5.043060302734375000e+00,3.843971252441406250e+01
-6.738499164581298828e+00,4.404680252075195312e+00,3.762658309936523438e+01
-6.527341365814208984e+00,3.009040832519531250e+00,3.794642639160156250e+01
-6.417855262756347656e+00,3.686388015747070312e+00,3.838372421264648438e+01
-6.441801548004150391e+00,4.672177791595458984e+00,3.869834136962890625e+01
-6.328532695770263672e+00,4.026981353759765625e+00,3.825813674926757812e+01
-6.884697437286376953e+00,3.773086309432983398e+00,3.535864639282226562e+01
-6.349399089813232422e+00,3.416779756546020508e+00,3.775331115722656250e+01
-6.608484745025634766e+00,2.547160625457763672e+00,3.765280914306640625e+01
-6.253839015960693359e+00,3.130519390106201172e+00,3.676869201660156250e+01
-6.679721832275390625e+00,3.747386217117309570e+00,3.785144424438476562e+01
-6.270242691040039062e+00,4.515643119812011719e+00,3.777243041992187500e+01
-6.669010162353515625e+00,5.289864540100097656e+00,3.843441390991210938e+01
-6.581455230712890625e+00,4.434549331665039062e+00,3.873750686645507812e+01
-6.493193149566650391e+00,5.053812026977539062e+00,3.874947357177734375e+01
-6.443024635314941406e+00,5.539697170257568359e+00,3.966615676879882812e+01
-6.596512794494628906e+00,4.138450622558593750e+00,3.869775390625000000e+01
-6.223384857177734375e+00,3.630140542984008789e+00,3.688451385498046875e+01
-6.862450122833251953e+00,3.582224607467651367e+00,3.548993301391601562e+01
-6.464803218841552734e+00,4.006419658660888672e+00,3.882361984252929688e+01
-6.161904811859130859e+00,3.511347293853759766e+00,3.599185943603515625e+01
-6.422902107238769531e+00,4.646673679351806641e+00,3.866094207763671875e+01
-6.519085407257080078e+00,4.296314239501953125e+00,3.892525482177734375e+01
-7.069032669067382812e+00,3.358007907867431641e+00,3.128042030334472656e+01
-6.532811164855957031e+00,3.934130668640136719e+00,3.875641632080078125e+01
-6.227607250213623047e+00,4.531990528106689453e+00,3.732735061645507812e+01
-6.491925239562988281e+00,4.657103538513183594e+00,3.877070999145507812e+01
-6.459396839141845703e+00,3.411753892898559570e+00,3.818141174316406250e+01
-6.670640945434570312e+00,4.422162532806396484e+00,3.823595428466796875e+01
-6.298550128936767578e+00,4.778789520263671875e+00,3.787913131713867188e+01
-5.990754127502441406e+00,3.543389797210693359e+00,3.326077651977539062e+01
-6.626201629638671875e+00,4.892357349395751953e+00,3.831916809082031250e+01
-6.788419246673583984e+00,4.710237026214599609e+00,3.688188171386718750e+01
-6.370703220367431641e+00,4.288641452789306641e+00,3.859865951538085938e+01
-6.498762130737304688e+00,3.393069982528686523e+00,3.819301223754882812e+01
-6.478879451751708984e+00,2.940856695175170898e+00,3.794620513916015625e+01
-7.451231002807617188e+00,3.893353939056396484e+00,2.177667999267578125e+01
-6.752081513404846191e-01,3.606374263763427734e+00,1.987299084663391113e+00
-6.454282283782958984e+00,2.469232320785522461e+00,3.788602066040039062e+01
-6.474366664886474609e+00,1.174571037292480469e+00,3.770695114135742188e+01
