controllable,environmental,output
-6.532325744628906250e+00,-2.716606140136718750e+00,3.871018600463867188e+01
-6.591798305511474609e+00,-4.056141853332519531e+00,4.069858551025390625e+01
-6.458821296691894531e+00,-4.904019832611083984e+00,3.991267395019531250e+01
-6.464590549468994141e+00,-3.450402736663818359e+00,3.945433425903320312e+01
-6.429144382476806641e+00,-2.615800857543945312e+00,3.869822692871093750e+01
-6.481116294860839844e+00,-3.735480785369873047e+00,4.028505325317382812e+01
-6.558377265930175781e+00,-3.770848989486694336e+00,4.029944992065429688e+01
-6.511952877044677734e+00,-3.880428552627563477e+00,4.063527679443359375e+01
-6.620485782623291016e+00,-3.585522890090942383e+00,3.952298736572265625e+01
-6.598559856414794922e+00,-4.083369255065917969e+00,4.068863677978515625e+01
-6.630916595458984375e+00,-3.855381488800048828e+00,4.019023132324218750e+01
-6.640812397003173828e+00,-3.688863277435302734e+00,3.970288848876953125e+01
-6.328103542327880859e+00,-2.993906497955322266e+00,3.810784149169921875e+01
-6.505388736724853516e+00,-4.008302688598632812e+00,4.084854888916015625e+01
-6.506397247314453125e+00,-4.308214664459228516e+00,4.085362243652343750e+01
-6.476410388946533203e+00,-5.187039852142333984e+00,4.029986190795898438e+01
-6.539628505706787109e+00,-5.216922283172607422e+00,4.035950851440429688e+01
-6.471203327178955078e+00,-6.235659122467041016e+00,4.381776428222656250e+01
-6.477296829223632812e+00,-6.776112556457519531e+00,4.193520736694335938e+01
-6.560163021087646484e+00,-7.299483776092529297e+00,4.281546783447265625e+01
-6.527585029602050781e+00,-6.005801200866699219e+00,4.382868194580078125e+01
-6.495078563690185547e+00,-4.937062263488769531e+00,3.993974685668945312e+01
-6.473178386688232422e+00,-6.289152145385742188e+00,4.370598983764648438e+01
-6.441080093383789062e+00,-4.983138561248779297e+00,3.988835144042968750e+01
-6.466202259063720703e+00,-5.321694374084472656e+00,4.077877426147460938e+01
-6.589335918426513672e+00,-4.881809234619140625e+00,3.976148223876953125e+01
-6.470363616943359375e+00,-5.933695793151855469e+00,4.367781066894531250e+01
-6.358425140380859375e+00,-4.878781318664550781e+00,3.954491806030273438e+01
-6.590625286102294922e+00,-6.244607925415039062e+00,4.361991882324218750e+01
-6.621272087097167969e+00,-5.109733104705810547e+00,3.977466583251953125e+01
-6.245810031890869141e+00,-4.400073528289794922e+00,3.940666198730468750e+01
-6.612447261810302734e+00,-4.947803497314453125e+00,3.964547348022460938e+01
-6.188388824462890625e+00,-3.863402605056762695e+00,3.862568283081054688e+01
-6.233664989471435547e+00,-4.865663051605224609e+00,3.850776672363281250e+01
-6.817575454711914062e+00,-3.641377687454223633e+00,3.777924346923828125e+01
-6.204675674438476562e+00,-2.915908575057983398e+00,3.690934371948242188e+01
-6.368051052093505859e+00,-1.575781106948852539e+00,3.803298568725585938e+01
-6.929306030273437500e+00,-8.040908575057983398e-01,3.390886306762695312e+01
-6.165883541107177734e+00,-2.186567783355712891e+00,3.666292190551757812e+01
-6.838071823120117188e+00,-3.630196094512939453e+00,3.745566940307617188e+01
-6.865868091583251953e+00,-2.426512956619262695e+00,3.594284439086914062e+01
-6.412126064300537109e+00,-1.677301287651062012e+00,3.835290145874023438e+01
-6.152576923370361328e+00,-2.960901260375976562e+00,3.625130081176757812e+01
-6.763802051544189453e+00,-2.779473066329956055e+00,3.714879989624023438e+01
-6.402705192565917969e+00,-3.904386758804321289e+00,4.049949264526367188e+01
-6.315553665161132812e+00,-2.788048267364501953e+00,3.801104354858398438e+01
-6.354471683502197266e+00,-3.757025241851806641e+00,3.991647338867187500e+01
-6.569893360137939453e+00,-5.169868469238281250e+00,4.014119720458984375e+01
-6.357236862182617188e+00,-3.742012739181518555e+00,3.989292907714843750e+01
-6.748963356018066406e+00,-2.348294973373413086e+00,3.753226089477539062e+01
-6.162522315979003906e+00,-3.120579004287719727e+00,3.650065231323242188e+01
-6.788582324981689453e+00,-2.960772275924682617e+00,3.683739852905273438e+01
-6.316534042358398438e+00,-2.037760257720947266e+00,3.817733764648437500e+01
-6.366344451904296875e+00,-2.962699651718139648e+00,3.833750534057617188e+01
-6.675069808959960938e+00,-3.525899648666381836e+00,3.898760986328125000e+01
-6.585323810577392578e+00,-2.227711677551269531e+00,3.876403808593750000e+01
-6.362317085266113281e+00,-1.931046366691589355e+00,3.839766311645507812e+01
-6.378575801849365234e+00,-7.444903850555419922e-01,3.763657379150390625e+01
-6.324733257293701172e+00,-7.031139731407165527e-01,3.730454635620117188e+01
-6.643065452575683594e+00,-1.319198966026306152e+00,3.765706253051757812e+01
