controllable,environmental,output
-6.594259262084960938e+00,-3.920861721038818359e+00,4.050856399536132812e+01
-6.522125244140625000e+00,-3.681398153305053711e+00,4.012468719482421875e+01
-6.529059886932373047e+00,-3.677945375442504883e+00,4.010594558715820312e+01
-6.548866748809814453e+00,-2.769957304000854492e+00,3.865401077270507812e+01
-6.429604053497314453e+00,-2.466443061828613281e+00,3.878527832031250000e+01
-6.575509071350097656e+00,-1.300478219985961914e+00,3.797690582275390625e+01
-6.463744163513183594e+00,-2.540812969207763672e+00,3.881766891479492188e+01
-6.607355594635009766e+00,-2.466505765914916992e+00,3.861097717285156250e+01
-6.658512115478515625e+00,-2.370997905731201172e+00,3.834409332275390625e+01
-6.554883480072021484e+00,-2.820112943649291992e+00,3.862303161621093750e+01
-6.368967056274414062e+00,-2.464939355850219727e+00,3.853387069702148438e+01
-6.634692668914794922e+00,-2.836205959320068359e+00,3.827487564086914062e+01
-6.511409282684326172e+00,-3.226439714431762695e+00,3.896203231811523438e+01
-6.578531265258789062e+00,-4.482944488525390625e+00,4.043577194213867188e+01
-6.464551925659179688e+00,-3.414200544357299805e+00,3.935809707641601562e+01
-6.618399620056152344e+00,-2.718728065490722656e+00,3.841086196899414062e+01
-6.487502098083496094e+00,-3.135958433151245117e+00,3.883078002929687500e+01
-6.487656116485595703e+00,-3.890936851501464844e+00,4.066038513183593750e+01
-6.329643249511718750e+00,-2.686143159866333008e+00,3.816113281250000000e+01
-6.411283969879150391e+00,-2.638586282730102539e+00,3.862612152099609375e+01
-6.636779308319091797e+00,-3.062463045120239258e+00,3.832416152954101562e+01
-6.371577739715576172e+00,-2.583174228668212891e+00,3.848113632202148438e+01
-6.596909999847412109e+00,-3.990357637405395508e+00,4.060603713989257812e+01
-6.516159057617187500e+00,-4.434444904327392578e+00,4.066404724121093750e+01
-6.546326160430908203e+00,-5.377224445343017578e+00,4.099498367309570312e+01
-6.526891231536865234e+00,-4.008025646209716797e+00,4.082951354980468750e+01
-6.452391147613525391e+00,-3.642534017562866211e+00,3.998585128784179688e+01
-6.642679214477539062e+00,-3.337442636489868164e+00,3.872211456298828125e+01
-6.575798034667968750e+00,-3.807024002075195312e+00,4.033651733398437500e+01
-6.457874298095703125e+00,-3.628543615341186523e+00,3.995489501953125000e+01
-6.213056564331054688e+00,-2.392482042312622070e+00,3.723070907592773438e+01
-6.270226478576660156e+00,-2.520842313766479492e+00,3.776933670043945312e+01
-6.306031227111816406e+00,-2.871417045593261719e+00,3.791854858398437500e+01
-6.074188709259033203e+00,-2.103509902954101562e+00,3.527718734741210938e+01
-6.483972072601318359e+00,-3.526395559310913086e+00,3.968582534790039062e+01
-6.764043331146240234e+00,-2.993014574050903320e+00,3.714694213867187500e+01
-6.489423274993896484e+00,-3.866645336151123047e+00,4.061079025268554688e+01
-6.786602497100830078e+00,-2.584375143051147461e+00,3.697738265991210938e+01
-6.157083511352539062e+00,-1.808072686195373535e+00,3.627076339721679688e+01
-6.865390300750732422e+00,-2.441230535507202148e+00,3.594379806518554688e+01
-6.416769027709960938e+00,-3.101609468460083008e+00,3.865683746337890625e+01
-5.984363079071044922e+00,-2.351103782653808594e+00,3.371780776977539062e+01
-6.203484058380126953e+00,-1.462431430816650391e+00,3.646629333496093750e+01
-6.345373630523681641e+00,-2.499495744705200195e+00,3.837617111206054688e+01
-6.327739238739013672e+00,-1.504424452781677246e+00,3.769893646240234375e+01
-6.759109973907470703e+00,-1.882951140403747559e+00,3.722860336303710938e+01
-6.211421012878417969e+00,-2.783798694610595703e+00,3.700770187377929688e+01
