controllable,environmental,output
-6.639024257659912109e+00,5.104069232940673828e+00,3.834945297241210938e+01
-6.573153972625732422e+00,4.660602092742919922e+00,3.863965225219726562e+01
-6.512602329254150391e+00,5.433204174041748047e+00,3.942396545410156250e+01
-6.513262748718261719e+00,5.709976196289062500e+00,4.021351242065429688e+01
-6.541342735290527344e+00,4.826160907745361328e+00,3.865229415893554688e+01
-6.592610359191894531e+00,3.898998260498046875e+00,3.854940414428710938e+01
-6.602643489837646484e+00,4.254991054534912109e+00,3.869112014770507812e+01
-6.636130332946777344e+00,4.332405567169189453e+00,3.850225067138671875e+01
-6.595049858093261719e+00,3.316132545471191406e+00,3.791294097900390625e+01
-6.593431949615478516e+00,3.150664091110229492e+00,3.781348419189453125e+01
-6.594779014587402344e+00,2.391041755676269531e+00,3.770443344116210938e+01
-6.595549106597900391e+00,1.327236175537109375e+00,3.750770950317382812e+01
-6.595827579498291016e+00,5.977898240089416504e-01,3.751181793212890625e+01
-6.596015930175781250e+00,1.717830002307891846e-01,3.758005142211914062e+01
-6.596064090728759766e+00,4.398415386676788330e-01,3.752840805053710938e+01
-6.596410751342773438e+00,2.202418297529220581e-01,3.756726074218750000e+01
-6.594842433929443359e+00,6.869893670082092285e-01,3.750995254516601562e+01
-6.534806728363037109e+00,5.733091235160827637e-01,3.769850921630859375e+01
-6.611709594726562500e+00,1.291651744395494461e-02,3.754512405395507812e+01
-6.591477870941162109e+00,-1.081107020378112793e+00,3.779179763793945312e+01
-6.590830326080322266e+00,-1.888426065444946289e+00,3.854645919799804688e+01
-6.589424133300781250e+00,-1.645572185516357422e+00,3.827795791625976562e+01
-6.587801933288574219e+00,-1.704565405845642090e+00,3.835452651977539062e+01
-6.588475227355957031e+00,-2.331578254699707031e+00,3.874472427368164062e+01
-6.589034557342529297e+00,-3.426235675811767578e+00,3.922290420532226562e+01
-6.589222908020019531e+00,-4.711167812347412109e+00,3.995624542236328125e+01
-6.589313983917236328e+00,-5.213054180145263672e+00,4.019857788085937500e+01
-6.589490413665771484e+00,-4.027796745300292969e+00,4.068178558349609375e+01
-6.589753150939941406e+00,-4.114327907562255859e+00,4.074125671386718750e+01
-6.589601516723632812e+00,-5.297042846679687500e+00,4.050430297851562500e+01
-6.589539527893066406e+00,-5.852239131927490234e+00,4.323862457275390625e+01
-6.589528560638427734e+00,-7.198521614074707031e+00,4.212122344970703125e+01
-6.589800834655761719e+00,-6.112135410308837891e+00,4.374941253662109375e+01
-6.589880466461181641e+00,-6.215234279632568359e+00,4.367283630371093750e+01
-6.626062393188476562e+00,-5.196849346160888672e+00,3.996855163574218750e+01
-6.509346961975097656e+00,-5.068872451782226562e+00,4.004029083251953125e+01
-6.666029930114746094e+00,-3.870464086532592773e+00,3.998877716064453125e+01
-6.509454250335693359e+00,-3.671806335449218750e+00,4.010812377929687500e+01
-6.666159152984619141e+00,-4.953682899475097656e+00,3.931027984619140625e+01
-6.508520126342773438e+00,-5.428424358367919922e+00,4.129819869995117188e+01
-6.509199142456054688e+00,-5.457123279571533203e+00,4.144546508789062500e+01
-6.485371589660644531e+00,-4.681091308593750000e+00,4.019513702392578125e+01
-6.497974395751953125e+00,-3.395988225936889648e+00,3.933305358886718750e+01
-6.482531547546386719e+00,-1.999702334403991699e+00,3.883597946166992188e+01
-6.667892932891845703e+00,-1.875758290290832520e+00,3.808453369140625000e+01
-6.455131053924560547e+00,-7.491596937179565430e-01,3.789807128906250000e+01
-6.457229137420654297e+00,-5.926609039306640625e-01,3.789735412597656250e+01
-6.473890304565429688e+00,-1.889719128608703613e+00,3.873275375366210938e+01
-6.495434284210205078e+00,-3.107139587402343750e+00,3.879911804199218750e+01
-6.638353824615478516e+00,-2.642517566680908203e+00,3.833741378784179688e+01
-6.473284244537353516e+00,-2.407496690750122070e+00,3.889635467529296875e+01
-6.491786479949951172e+00,-3.098504543304443359e+00,3.878964233398437500e+01
-6.498680114746093750e+00,-4.503509044647216797e+00,4.054425430297851562e+01
-6.638051986694335938e+00,-4.245665073394775391e+00,4.047091674804687500e+01
-6.533280849456787109e+00,-5.620123863220214844e+00,4.229862213134765625e+01
-6.545407772064208984e+00,-5.889624595642089844e+00,4.350747680664062500e+01
-6.481677055358886719e+00,-5.058270454406738281e+00,4.002376556396484375e+01
-6.631655216217041016e+00,-4.095670223236083984e+00,4.052310943603515625e+01
-6.641809940338134766e+00,-4.888279914855957031e+00,3.948431777954101562e+01
-6.476333141326904297e+00,-4.577866554260253906e+00,4.038801956176757812e+01
-6.508183479309082031e+00,-5.451432228088378906e+00,4.141641616821289062e+01
-6.562852382659912109e+00,-6.829924106597900391e+00,4.171696090698242188e+01
-6.561717033386230469e+00,-7.134215831756591797e+00,4.193792343139648438e+01
-6.617614746093750000e+00,-5.742080688476562500e+00,4.263333129882812500e+01
-6.483934402465820312e+00,-4.716255664825439453e+00,4.013375091552734375e+01
-6.620857238769531250e+00,-3.239735841751098633e+00,3.865063858032226562e+01
-6.486869335174560547e+00,-3.725136041641235352e+00,4.025987625122070312e+01
-6.631648540496826172e+00,-4.566729545593261719e+00,4.001743698120117188e+01
-6.499104976654052734e+00,-5.467738628387451172e+00,4.150453567504882812e+01
