controllable,environmental,output
-6.198892116546630859e+00,-6.318791389465332031e+00,4.178900909423828125e+01
-6.279302120208740234e+00,-7.494847297668457031e+00,4.344499206542968750e+01
-6.291513919830322266e+00,-7.538314819335937500e+00,4.393207550048828125e+01
-6.229649066925048828e+00,-6.066407203674316406e+00,4.242730712890625000e+01
-6.234636783599853516e+00,-5.759841442108154297e+00,4.159794998168945312e+01
-6.281705856323242188e+00,-6.503455162048339844e+00,4.199710845947265625e+01
-6.332369804382324219e+00,-7.548327445983886719e+00,4.433679199218750000e+01
-6.334286689758300781e+00,-7.915495395660400391e+00,4.700268936157226562e+01
-6.346312999725341797e+00,-6.865831851959228516e+00,4.126963806152343750e+01
-6.356457710266113281e+00,-7.469398975372314453e+00,4.380550384521484375e+01
-6.354938983917236328e+00,-7.851134777069091797e+00,4.681677627563476562e+01
-6.345723628997802734e+00,-6.463238239288330078e+00,4.265214920043945312e+01
-6.320740222930908203e+00,-5.708619117736816406e+00,4.213381576538085938e+01
-6.320081710815429688e+00,-5.276508331298828125e+00,3.995064544677734375e+01
-6.319188117980957031e+00,-4.822180747985839844e+00,3.932546997070312500e+01
-6.324037551879882812e+00,-4.611282348632812500e+00,3.969638824462890625e+01
-6.335812568664550781e+00,-4.752712249755859375e+00,3.952942657470703125e+01
-6.410951614379882812e+00,-6.190819263458251953e+00,4.373993682861328125e+01
-6.395030975341796875e+00,-5.342545986175537109e+00,4.066902160644531250e+01
-6.392510414123535156e+00,-5.170853614807128906e+00,4.003068161010742188e+01
-6.442673683166503906e+00,-6.566839218139648438e+00,4.264804077148437500e+01
-6.424215793609619141e+00,-7.784934520721435547e+00,4.672016906738281250e+01
-6.454575061798095703e+00,-7.048753261566162109e+00,4.175026702880859375e+01
-6.413622379302978516e+00,-8.061501502990722656e+00,4.778395843505859375e+01
-6.454300403594970703e+00,-7.150954246520996094e+00,4.205867004394531250e+01
-6.402822494506835938e+00,-8.358716964721679688e+00,4.691349029541015625e+01
-6.383329391479492188e+00,-8.803248405456542969e+00,4.400294494628906250e+01
-6.304823398590087891e+00,-1.000000000000000000e+01,5.205942153930664062e+01
-6.320941448211669922e+00,-1.000000000000000000e+01,5.218385696411132812e+01
-6.336565494537353516e+00,-1.000000000000000000e+01,5.229447555541992188e+01
-6.374846935272216797e+00,-9.568947792053222656e+00,4.862063217163085938e+01
-6.351746082305908203e+00,-1.000000000000000000e+01,5.239244079589843750e+01
-6.367236614227294922e+00,-9.965471267700195312e+00,5.236573791503906250e+01
-6.415849208831787109e+00,-9.249749183654785156e+00,4.510150146484375000e+01
-6.371387958526611328e+00,-9.852830886840820312e+00,5.171665573120117188e+01
-6.444124698638916016e+00,-8.580083847045898438e+00,4.554666900634765625e+01
-6.425886631011962891e+00,-8.808173179626464844e+00,4.415035247802734375e+01
-6.465909004211425781e+00,-7.703062057495117188e+00,4.620589828491210938e+01
-6.483469009399414062e+00,-6.647645473480224609e+00,4.237715911865234375e+01
-6.465890884399414062e+00,-5.713268280029296875e+00,4.279501342773437500e+01
-6.469765663146972656e+00,-5.404668807983398438e+00,4.116749572753906250e+01
-6.438730239868164062e+00,-4.570261955261230469e+00,4.034025573730468750e+01
-6.488142490386962891e+00,-5.330885887145996094e+00,4.083678817749023438e+01
-6.505956649780273438e+00,-6.462984085083007812e+00,4.313665390014648438e+01
-6.508388519287109375e+00,-6.784175395965576172e+00,4.191794967651367188e+01
-6.496117115020751953e+00,-6.179755210876464844e+00,4.390876388549804688e+01
-6.500296115875244141e+00,-5.779723644256591797e+00,4.313005447387695312e+01
-6.474646568298339844e+00,-4.544919490814208984e+00,4.045248031616210938e+01
-6.510634899139404297e+00,-5.146159648895263672e+00,4.019395828247070312e+01
-6.519077301025390625e+00,-5.929001331329345703e+00,4.366806793212890625e+01
-6.527861595153808594e+00,-6.574511051177978516e+00,4.265627288818359375e+01
