controllable,environmental,output
-2.579562425613403320e+00,-1.000000000000000000e+01,2.358459854125976562e+01
-2.545187234878540039e+00,-1.000000000000000000e+01,2.353506851196289062e+01
-2.460874319076538086e+00,-9.485787391662597656e+00,1.839666748046875000e+01
-2.804027080535888672e+00,-9.695848464965820312e+00,2.127782440185546875e+01
-2.306690216064453125e+00,-8.232521057128906250e+00,1.775616073608398438e+01
-1.993644475936889648e+00,-7.219436645507812500e+00,1.110508441925048828e+01
-2.743292093276977539e+00,-8.471708297729492188e+00,1.719263267517089844e+01
-3.140299081802368164e+00,-7.405128955841064453e+00,1.352568244934082031e+01
-2.603848934173583984e+00,-7.203701019287109375e+00,1.311012649536132812e+01
-2.531585931777954102e+00,-8.677835464477539062e+00,1.561657524108886719e+01
-2.581383228302001953e+00,-7.995432376861572266e+00,1.857636642456054688e+01
-2.597836971282958984e+00,-7.383774757385253906e+00,1.428643131256103516e+01
-3.339999437332153320e+00,-6.885642528533935547e+00,1.052737712860107422e+01
-2.480059623718261719e+00,-8.231020927429199219e+00,1.826629829406738281e+01
-2.783772468566894531e+00,-9.486852645874023438e+00,1.867642974853515625e+01
-2.489131927490234375e+00,-9.470645904541015625e+00,1.826824569702148438e+01
-2.790783166885375977e+00,-9.118054389953613281e+00,1.511814117431640625e+01
-2.885049104690551758e+00,-9.726906776428222656e+00,2.150853919982910156e+01
-2.966390371322631836e+00,-9.275488853454589844e+00,1.593888282775878906e+01
-3.176198005676269531e+00,-8.206110000610351562e+00,1.744479751586914062e+01
7.500000000000000000e+00,-7.483750343322753906e+00,1.095571994781494141e+01
-2.629908323287963867e+00,-7.737632274627685547e+00,1.728899002075195312e+01
-2.614018201828002930e+00,-7.722361087799072266e+00,1.715917587280273438e+01
6.544538497924804688e+00,-6.343609333038330078e+00,2.096890830993652344e+01
6.563561916351318359e+00,-5.932569026947021484e+00,2.092105865478515625e+01
6.302294731140136719e+00,-6.971006870269775391e+00,2.068415832519531250e+01
6.185110569000244141e+00,-6.857113838195800781e+00,2.109144973754882812e+01
6.204780101776123047e+00,-5.467126369476318359e+00,2.079207038879394531e+01
6.033621311187744141e+00,-6.523701190948486328e+00,2.221888923645019531e+01
6.020597457885742188e+00,-5.662230491638183594e+00,2.185915756225585938e+01
6.216942787170410156e+00,-4.424101829528808594e+00,1.995473289489746094e+01
6.092612743377685547e+00,-4.371431350708007812e+00,2.015997695922851562e+01
5.915501594543457031e+00,-5.078780174255371094e+00,1.906055831909179688e+01
6.369259834289550781e+00,-5.447600841522216797e+00,2.006670761108398438e+01
6.345083713531494141e+00,-5.362606525421142578e+00,1.977544212341308594e+01
5.922116756439208984e+00,-6.076558113098144531e+00,2.295619201660156250e+01
5.795789718627929688e+00,-4.881174564361572266e+00,1.834856796264648438e+01
6.333817481994628906e+00,-5.168850898742675781e+00,1.910644149780273438e+01
5.941572666168212891e+00,-5.257279396057128906e+00,1.963749694824218750e+01
5.990990161895751953e+00,-5.760787487030029297e+00,2.228642272949218750e+01
6.294146060943603516e+00,-5.188363552093505859e+00,1.933473968505859375e+01
6.448230743408203125e+00,-4.712567806243896484e+00,1.831286048889160156e+01
5.875059604644775391e+00,-5.661601066589355469e+00,2.137569236755371094e+01
5.771197319030761719e+00,-4.905378818511962891e+00,1.818468093872070312e+01
6.182431221008300781e+00,-3.932005405426025391e+00,2.006951713562011719e+01
6.146422863006591797e+00,-5.038374423980712891e+00,1.937587738037109375e+01
5.971336841583251953e+00,-6.362205028533935547e+00,2.269752311706542969e+01
5.909340381622314453e+00,-6.762041091918945312e+00,2.095890617370605469e+01
5.951649188995361328e+00,-7.160137176513671875e+00,2.126519012451171875e+01
6.055757522583007812e+00,-6.701335906982421875e+00,2.153824806213378906e+01
5.889439582824707031e+00,-7.070379734039306641e+00,2.072704887390136719e+01
6.169674873352050781e+00,-7.127815723419189453e+00,2.135748672485351562e+01
6.130047321319580078e+00,-6.172235488891601562e+00,2.329938316345214844e+01
6.184442520141601562e+00,-6.844183921813964844e+00,2.111452102661132812e+01
5.870558738708496094e+00,-7.355220317840576172e+00,2.210610198974609375e+01
6.035084724426269531e+00,-8.335000038146972656e+00,2.656477355957031250e+01
6.038128852844238281e+00,-9.121331214904785156e+00,2.368293380737304688e+01
6.091926097869873047e+00,-8.309332847595214844e+00,2.675213623046875000e+01
6.185383319854736328e+00,-7.014537811279296875e+00,2.105813217163085938e+01
6.090097904205322266e+00,-8.201314926147460938e+00,2.717106246948242188e+01
6.128821372985839844e+00,-8.317486763000488281e+00,2.671012496948242188e+01
6.195522785186767578e+00,-7.908687591552734375e+00,2.684309005737304688e+01
6.148445606231689453e+00,-9.367030143737792969e+00,2.580033111572265625e+01
6.131613731384277344e+00,-1.000000000000000000e+01,3.222317504882812500e+01
6.247637271881103516e+00,-8.746524810791015625e+00,2.372820472717285156e+01
6.102102756500244141e+00,-9.746547698974609375e+00,3.045422172546386719e+01
6.039881229400634766e+00,-9.028495788574218750e+00,2.335141563415527344e+01
