controllable,environmental,output
-6.417091846466064453e+00,-1.000000000000000000e+01,5.270493316650390625e+01
-6.428240776062011719e+00,-1.000000000000000000e+01,5.274028015136718750e+01
-6.443030834197998047e+00,-1.000000000000000000e+01,5.277898025512695312e+01
-6.491337776184082031e+00,-9.511973381042480469e+00,4.820413589477539062e+01
-6.392479896545410156e+00,-8.398310661315917969e+00,4.663089752197265625e+01
-6.365962028503417969e+00,-7.875673770904541016e+00,4.701237487792968750e+01
-6.460171699523925781e+00,-9.079482078552246094e+00,4.413529968261718750e+01
-6.333526611328125000e+00,-7.817467689514160156e+00,4.647856140136718750e+01
-6.326097011566162109e+00,-7.544648647308349609e+00,4.426021957397460938e+01
-6.334875583648681641e+00,-6.214376449584960938e+00,4.330875778198242188e+01
-6.390133380889892578e+00,-5.069892883300781250e+00,3.980305480957031250e+01
-6.388156414031982422e+00,-5.128071308135986328e+00,3.990441131591796875e+01
-6.439188003540039062e+00,-4.164012432098388672e+00,4.087000656127929688e+01
