controllable,environmental,output
5.823386192321777344e+00,-9.193897247314453125e+00,2.335300636291503906e+01
6.780250549316406250e+00,-8.369131088256835938e+00,2.194923591613769531e+01
5.726598739624023438e+00,-7.393436431884765625e+00,2.153239059448242188e+01
5.664894580841064453e+00,-6.505516529083251953e+00,2.042824935913085938e+01
5.783326625823974609e+00,-5.787091732025146484e+00,2.148292541503906250e+01
5.777615070343017578e+00,-5.052898883819580078e+00,1.830434799194335938e+01
6.232796192169189453e+00,-4.371078014373779297e+00,1.999989318847656250e+01
5.792140960693359375e+00,-3.154135942459106445e+00,1.723054695129394531e+01
6.745778083801269531e+00,-4.593994617462158203e+00,1.568186569213867188e+01
5.087522506713867188e+00,-5.728868961334228516e+00,1.424980640411376953e+01
6.336227416992187500e+00,-6.637460708618164062e+00,2.125857925415039062e+01
6.192982673645019531e+00,-7.184547901153564453e+00,2.155723381042480469e+01
6.029080390930175781e+00,-7.975615501403808594e+00,2.709909820556640625e+01
6.011364936828613281e+00,-8.346930503845214844e+00,2.645671463012695312e+01
6.083179950714111328e+00,-7.380486965179443359e+00,2.287597465515136719e+01
6.019093513488769531e+00,-8.563373565673828125e+00,2.502743911743164062e+01
6.062328338623046875e+00,-9.395598411560058594e+00,2.612402915954589844e+01
6.092918395996093750e+00,-9.866947174072265625e+00,3.154442214965820312e+01
6.036326408386230469e+00,-8.800837516784667969e+00,2.362004280090332031e+01
6.046359062194824219e+00,-7.836598396301269531e+00,2.650830078125000000e+01
6.068238258361816406e+00,-9.270122528076171875e+00,2.479549217224121094e+01
6.106433868408203125e+00,-1.000000000000000000e+01,3.222850799560546875e+01
6.043771743774414062e+00,-8.763332366943359375e+00,2.380244445800781250e+01
6.047873973846435547e+00,-8.728317260742187500e+00,2.399254035949707031e+01
6.105629444122314453e+00,-9.357512474060058594e+00,2.570972061157226562e+01
6.059769630432128906e+00,-8.854844093322753906e+00,2.345793914794921875e+01
6.130867004394531250e+00,-9.709810256958007812e+00,3.004686737060546875e+01
6.024926662445068359e+00,-8.369625091552734375e+00,2.635194969177246094e+01
6.120233535766601562e+00,-9.486660003662109375e+00,2.726797103881835938e+01
6.115307331085205078e+00,-1.000000000000000000e+01,3.222817230224609375e+01
6.115620136260986328e+00,-1.000000000000000000e+01,3.222812652587890625e+01
6.119375705718994141e+00,-9.676506996154785156e+00,2.966438293457031250e+01
6.032307147979736328e+00,-8.310957908630371094e+00,2.668516159057617188e+01
6.107263565063476562e+00,-9.359247207641601562e+00,2.572919464111328125e+01
6.110863208770751953e+00,-9.593004226684570312e+00,2.863345527648925781e+01
6.096857547760009766e+00,-9.141724586486816406e+00,2.384378051757812500e+01
6.113883018493652344e+00,-1.000000000000000000e+01,3.222833633422851562e+01
6.104194164276123047e+00,-9.095970153808593750e+00,2.361755943298339844e+01
6.115239620208740234e+00,-1.000000000000000000e+01,3.222817993164062500e+01
6.115057468414306641e+00,-1.000000000000000000e+01,3.222820663452148438e+01
6.119990348815917969e+00,-9.802880287170410156e+00,3.101287078857421875e+01
6.115122795104980469e+00,-1.000000000000000000e+01,3.222820281982421875e+01
6.114791393280029297e+00,-1.000000000000000000e+01,3.222823715209960938e+01
6.135178565979003906e+00,-9.534712791442871094e+00,2.787818145751953125e+01
5.953269481658935547e+00,-8.864902496337890625e+00,2.320294570922851562e+01
6.082683086395263672e+00,-7.464948177337646484e+00,2.356783485412597656e+01
6.077691078186035156e+00,-7.526901721954345703e+00,2.410134887695312500e+01
6.071432590484619141e+00,-7.697030067443847656e+00,2.555115509033203125e+01
6.066373825073242188e+00,-8.002425193786621094e+00,2.721471214294433594e+01
6.085021495819091797e+00,-7.122634410858154297e+00,2.137217903137207031e+01
6.057689189910888672e+00,-8.208224296569824219e+00,2.712764358520507812e+01
6.136636257171630859e+00,-9.627344131469726562e+00,2.905828475952148438e+01
6.113059520721435547e+00,-1.000000000000000000e+01,3.222841644287109375e+01
6.111094951629638672e+00,-1.000000000000000000e+01,3.222853851318359375e+01
6.287151813507080078e+00,-8.934445381164550781e+00,2.299835777282714844e+01
6.145194530487060547e+00,-9.295847892761230469e+00,2.504570770263671875e+01
6.107143402099609375e+00,-9.379839897155761719e+00,2.596325683593750000e+01
