controllable,environmental,output
-6.808029651641845703e+00,-8.283239364624023438e+00,4.537484359741210938e+01
-6.791581630706787109e+00,-6.888442516326904297e+00,3.982261657714843750e+01
-6.822824478149414062e+00,-7.892091274261474609e+00,4.514046478271484375e+01
-6.797641754150390625e+00,-8.959474563598632812e+00,4.196177291870117188e+01
-6.792343139648437500e+00,-9.903944969177246094e+00,5.049958038330078125e+01
-6.790699958801269531e+00,-1.000000000000000000e+01,5.095139312744140625e+01
-6.780823230743408203e+00,-9.504943847656250000e+00,4.634906768798828125e+01
-6.783255100250244141e+00,-9.645503997802734375e+00,4.810724639892578125e+01
-6.782185554504394531e+00,-9.777067184448242188e+00,4.959682464599609375e+01
-6.752616405487060547e+00,-8.589287757873535156e+00,4.410534667968750000e+01
-6.825520038604736328e+00,-8.958875656127929688e+00,4.158407974243164062e+01
-6.723505973815917969e+00,-8.903702735900878906e+00,4.285550689697265625e+01
-6.809329509735107422e+00,-9.613174438476562500e+00,4.736798095703125000e+01
-6.852323055267333984e+00,-9.130228996276855469e+00,4.164568710327148438e+01
-6.717406749725341797e+00,-8.823375701904296875e+00,4.312928009033203125e+01
-6.781844139099121094e+00,-1.000000000000000000e+01,5.106225967407226562e+01
-6.774503707885742188e+00,-9.972352981567382812e+00,5.106159210205078125e+01
-6.765669822692871094e+00,-1.000000000000000000e+01,5.125638580322265625e+01
-6.711285591125488281e+00,-8.705416679382324219e+00,4.376416778564453125e+01
-6.719238758087158203e+00,-9.260664939880371094e+00,4.425088119506835938e+01
-6.787331104278564453e+00,-1.000000000000000000e+01,5.099394989013671875e+01
-6.858140468597412109e+00,-9.259269714355468750e+00,4.248863983154296875e+01
-6.815378189086914062e+00,-7.852284908294677734e+00,4.503696823120117188e+01
-6.713095664978027344e+00,-8.863911628723144531e+00,4.304153060913085938e+01
-6.860440731048583984e+00,-8.354918479919433594e+00,4.425103759765625000e+01
-6.858789443969726562e+00,-8.513559341430664062e+00,4.323294830322265625e+01
-6.836599826812744141e+00,-8.186229705810546875e+00,4.531054687500000000e+01
-6.817992687225341797e+00,-7.530627250671386719e+00,4.250542831420898438e+01
-6.722829341888427734e+00,-8.635451316833496094e+00,4.409903717041015625e+01
-6.855648517608642578e+00,-9.180226325988769531e+00,4.189923095703125000e+01
-6.719250679016113281e+00,-8.228880882263183594e+00,4.661541366577148438e+01
-6.708977699279785156e+00,-9.493583679199218750e+00,4.697931671142578125e+01
-6.698640823364257812e+00,-8.349727630615234375e+00,4.625663757324218750e+01
-6.697854995727539062e+00,-7.959924697875976562e+00,4.684107208251953125e+01
-6.673820972442626953e+00,-8.906212806701660156e+00,4.329042816162109375e+01
-6.687296390533447266e+00,-8.727211952209472656e+00,4.385102844238281250e+01
-6.710746288299560547e+00,-9.500129699707031250e+00,4.704649734497070312e+01
-6.741337299346923828e+00,-1.000000000000000000e+01,5.152792739868164062e+01
-6.729617595672607422e+00,-1.000000000000000000e+01,5.164983367919921875e+01
-6.716568946838378906e+00,-1.000000000000000000e+01,5.177872467041015625e+01
-6.702710151672363281e+00,-1.000000000000000000e+01,5.190766525268554688e+01
-6.658923149108886719e+00,-9.439958572387695312e+00,4.671523284912109375e+01
-6.674937248229980469e+00,-9.759149551391601562e+00,5.049909973144531250e+01
-6.638919353485107422e+00,-8.629682540893554688e+00,4.481480789184570312e+01
-6.665603160858154297e+00,-7.285130977630615234e+00,4.218210220336914062e+01
-6.667410373687744141e+00,-7.177327632904052734e+00,4.156909561157226562e+01
-6.661576271057128906e+00,-7.382017135620117188e+00,4.290819931030273438e+01
-6.658329486846923828e+00,-7.371570110321044922e+00,4.285047149658203125e+01
-6.645124912261962891e+00,-7.738195419311523438e+00,4.601181411743164062e+01
-6.668836593627929688e+00,-6.560886859893798828e+00,4.208288955688476562e+01
-6.627337932586669922e+00,-7.530663490295410156e+00,4.438008499145507812e+01
-6.653652667999267578e+00,-6.475032806396484375e+00,4.254794692993164062e+01
-6.605670928955078125e+00,-7.930370807647705078e+00,4.736265563964843750e+01
-6.621457576751708984e+00,-6.550903797149658203e+00,4.243350219726562500e+01
-6.583869457244873047e+00,-7.979583263397216797e+00,4.762115478515625000e+01
-6.576567649841308594e+00,-7.175163269042968750e+00,4.205947875976562500e+01
-6.581649780273437500e+00,-7.079283237457275391e+00,4.169825363159179688e+01
-6.575014114379882812e+00,-7.622675418853759766e+00,4.542329406738281250e+01
-6.567006111145019531e+00,-7.701840877532958984e+00,4.610659027099609375e+01
-6.558606147766113281e+00,-7.619965553283691406e+00,4.545072174072265625e+01
-6.562048912048339844e+00,-8.907680511474609375e+00,4.388377761840820312e+01
-6.563981533050537109e+00,-8.068578720092773438e+00,4.783535385131835938e+01
-6.554078578948974609e+00,-8.066123962402343750e+00,4.786120223999023438e+01
-6.557320117950439453e+00,-6.722936630249023438e+00,4.202399063110351562e+01
-6.567913532257080078e+00,-6.347486019134521484e+00,4.344178009033203125e+01
-6.538822650909423828e+00,-6.900958538055419922e+00,4.167086029052734375e+01
-6.533720016479492188e+00,-7.454077243804931641e+00,4.406388092041015625e+01
-6.565880298614501953e+00,-6.128835678100585938e+00,4.383338546752929688e+01
