controllable,environmental,output
-6.850507259368896484e+00,9.827952384948730469e+00,4.438907241821289062e+01
-6.887406826019287109e+00,9.551829338073730469e+00,4.163809204101562500e+01
-6.792870044708251953e+00,8.887222290039062500e+00,3.980750274658203125e+01
-6.863806247711181641e+00,1.000000000000000000e+01,4.491543960571289062e+01
-6.873968124389648438e+00,1.000000000000000000e+01,4.475480270385742188e+01
-6.884671211242675781e+00,1.000000000000000000e+01,4.458134460449218750e+01
-6.918602943420410156e+00,9.345764160156250000e+00,3.939396286010742188e+01
-6.802790164947509766e+00,9.670576095581054688e+00,4.391744995117187500e+01
-6.894386768341064453e+00,8.598058700561523438e+00,3.916034698486328125e+01
-6.795404911041259766e+00,7.901969909667968750e+00,4.165079879760742188e+01
-6.775803565979003906e+00,8.663897514343261719e+00,4.061358261108398438e+01
-6.794265270233154297e+00,8.043671607971191406e+00,4.196794509887695312e+01
-6.776194572448730469e+00,8.687243461608886719e+00,4.052160644531250000e+01
-6.787710189819335938e+00,8.591992378234863281e+00,4.075443649291992188e+01
-6.885275840759277344e+00,8.183533668518066406e+00,4.063609313964843750e+01
-6.800792694091796875e+00,7.467924118041992188e+00,3.948656082153320312e+01
-6.794327735900878906e+00,6.502105236053466797e+00,3.861190032958984375e+01
-6.782642841339111328e+00,6.800576210021972656e+00,3.823000335693359375e+01
-6.782064437866210938e+00,6.559542179107666016e+00,3.865258789062500000e+01
-6.774532794952392578e+00,6.468886852264404297e+00,3.892150497436523438e+01
-6.757112503051757812e+00,7.005117416381835938e+00,3.848369598388671875e+01
-6.755789279937744141e+00,7.450665950775146484e+00,3.994495773315429688e+01
-6.754935264587402344e+00,6.991994380950927734e+00,3.849859237670898438e+01
-6.760138034820556641e+00,6.627411842346191406e+00,3.877852249145507812e+01
-6.768889904022216797e+00,5.859348773956298828e+00,3.897438812255859375e+01
-6.731657028198242188e+00,7.330812931060791016e+00,3.962665939331054688e+01
-6.729813098907470703e+00,8.084869384765625000e+00,4.274184417724609375e+01
-6.715375900268554688e+00,7.805094718933105469e+00,4.219088363647460938e+01
-6.719769954681396484e+00,9.062403678894042969e+00,4.072433090209960938e+01
-6.711053371429443359e+00,7.747251510620117188e+00,4.197128295898437500e+01
-6.711272239685058594e+00,8.620201110839843750e+00,4.147872924804687500e+01
-6.698220729827880859e+00,7.516532897949218750e+00,4.087268066406250000e+01
-6.689218521118164062e+00,6.876487731933593750e+00,3.913883209228515625e+01
-6.690413475036621094e+00,7.783618927001953125e+00,4.232271575927734375e+01
-6.701930999755859375e+00,9.002984046936035156e+00,4.079273986816406250e+01
-6.709486961364746094e+00,8.936094284057617188e+00,4.069651794433593750e+01
-6.710320949554443359e+00,8.631644248962402344e+00,4.144160079956054688e+01
-6.722117900848388672e+00,9.002312660217285156e+00,4.060216522216796875e+01
-6.743485450744628906e+00,9.436554908752441406e+00,4.261225891113281250e+01
-6.765215873718261719e+00,1.000000000000000000e+01,4.626168441772460938e+01
-6.718337059020996094e+00,9.055751800537109375e+00,4.072365951538085938e+01
-6.755486011505126953e+00,9.911801338195800781e+00,4.608091735839843750e+01
-6.698708534240722656e+00,8.514967918395996094e+00,4.202991867065429688e+01
-6.716309070587158203e+00,9.176622390747070312e+00,4.114825057983398438e+01
-6.714282989501953125e+00,8.874572753906250000e+00,4.069960784912109375e+01
-6.689516544342041016e+00,7.751703739166259766e+00,4.218409729003906250e+01
-6.705404281616210938e+00,8.677295684814453125e+00,4.131025314331054688e+01
-6.677134037017822266e+00,7.546826839447021484e+00,4.121354675292968750e+01
-6.694572925567626953e+00,8.498132705688476562e+00,4.213565444946289062e+01
-6.663043022155761719e+00,7.241304874420166016e+00,3.987409591674804688e+01
-6.662395954132080078e+00,6.445418357849121094e+00,4.004888534545898438e+01
-6.660501003265380859e+00,5.870089530944824219e+00,4.002838134765625000e+01
-6.651457786560058594e+00,5.425341129302978516e+00,3.888148880004882812e+01
-6.613564491271972656e+00,6.183711051940917969e+00,4.063674163818359375e+01
-6.595283031463623047e+00,7.215920448303222656e+00,4.018270111083984375e+01
-6.601778507232666016e+00,7.579864501953125000e+00,4.186621856689453125e+01
-6.582066059112548828e+00,6.767432212829589844e+00,3.989834976196289062e+01
-6.582811832427978516e+00,6.349329948425292969e+00,4.064158248901367188e+01
