controllable,environmental,output
-6.576495170593261719e+00,-7.587817907333374023e-01,3.779411315917968750e+01
-6.576034545898437500e+00,-1.316286921501159668e+00,3.798744964599609375e+01
-6.573005199432373047e+00,-1.041117072105407715e+00,3.784780120849609375e+01
-6.556993961334228516e+00,2.779307067394256592e-01,3.769387817382812500e+01
-6.376449108123779297e+00,-5.600813627243041992e-01,3.762045288085937500e+01
-6.559612751007080078e+00,-2.044368505477905273e+00,3.878313064575195312e+01
-6.569808959960937500e+00,-1.449082612991333008e+00,3.812931442260742188e+01
-6.565477848052978516e+00,-1.573372960090637207e+00,3.827851104736328125e+01
-6.560913562774658203e+00,-5.121896266937255859e-01,3.783541488647460938e+01
-6.378494262695312500e+00,-1.169589042663574219e+00,3.773151397705078125e+01
