controllable,environmental,output
6.029229164123535156e+00,3.411753892898559570e+00,1.753207206726074219e+01
6.043072700500488281e+00,4.422162532806396484e+00,1.824421691894531250e+01
6.057294845581054688e+00,4.778789520263671875e+00,1.807124137878417969e+01
6.090198516845703125e+00,3.543389797210693359e+00,1.773374176025390625e+01
6.179054260253906250e+00,4.892357349395751953e+00,1.802507972717285156e+01
6.037497997283935547e+00,4.710237026214599609e+00,1.807627677917480469e+01
6.185425758361816406e+00,4.288641452789306641e+00,1.826362609863281250e+01
6.048842906951904297e+00,3.393069982528686523e+00,1.754323387145996094e+01
6.674528121948242188e+00,2.940856695175170898e+00,1.407330703735351562e+01
6.160633087158203125e+00,3.893353939056396484e+00,1.810716056823730469e+01
6.154633045196533203e+00,3.606374263763427734e+00,1.778796958923339844e+01
5.895144939422607422e+00,2.469232320785522461e+00,1.684066963195800781e+01
6.104616641998291016e+00,1.174571037292480469e+00,1.710541915893554688e+01
