controllable,environmental,output
-6.485332012176513672e+00,1.959766864776611328e+00,3.782761001586914062e+01
-6.498693943023681641e+00,1.462570428848266602e+00,3.773440551757812500e+01
-6.512018680572509766e+00,6.311609148979187012e-01,3.772086715698242188e+01
-6.522326946258544922e+00,-7.656088471412658691e-01,3.792045593261718750e+01
-6.486372947692871094e+00,-2.229341030120849609e+00,3.893575668334960938e+01
-6.487358570098876953e+00,-2.212898015975952148e+00,3.893441009521484375e+01
-6.442440032958984375e+00,-3.477403879165649414e+00,3.948759460449218750e+01
-6.487972259521484375e+00,-2.444983482360839844e+00,3.889019393920898438e+01
-6.488638401031494141e+00,-2.398137092590332031e+00,3.891010284423828125e+01
-6.529836177825927734e+00,-9.416671991348266602e-01,3.792818832397460938e+01
-6.495482444763183594e+00,-2.103324651718139648e+00,3.890336990356445312e+01
-6.444367408752441406e+00,-3.587285518646240234e+00,3.980788421630859375e+01
-6.494395256042480469e+00,-2.329997062683105469e+00,3.893117904663085938e+01
-6.498123645782470703e+00,-2.171591520309448242e+00,3.892798233032226562e+01
-6.477530956268310547e+00,-2.760299205780029297e+00,3.871090316772460938e+01
-6.479980945587158203e+00,-2.614640474319458008e+00,3.879055404663085938e+01
-6.520055770874023438e+00,-1.448493838310241699e+00,3.823471832275390625e+01
-6.516532421112060547e+00,-1.445003747940063477e+00,3.823458099365234375e+01
-6.532909393310546875e+00,-6.191318035125732422e-01,3.790168762207031250e+01
-6.513933658599853516e+00,-1.350741028785705566e+00,3.814843368530273438e+01
-6.514430522918701172e+00,-1.239005088806152344e+00,3.806346893310546875e+01
-6.486905097961425781e+00,-1.889563560485839844e+00,3.874153900146484375e+01
-6.500623226165771484e+00,-1.502011537551879883e+00,3.830295562744140625e+01
-6.495260715484619141e+00,-1.557392120361328125e+00,3.836504745483398438e+01
-6.478914260864257812e+00,-1.884719252586364746e+00,3.873210144042968750e+01
-6.463976860046386719e+00,-2.932714700698852539e+00,3.867011260986328125e+01
-6.471211433410644531e+00,-2.066667079925537109e+00,3.887083053588867188e+01
-6.464750766754150391e+00,-2.526570558547973633e+00,3.882732009887695312e+01
-6.456902503967285156e+00,-3.123051166534423828e+00,3.878342056274414062e+01
-6.461030483245849609e+00,-2.562631845474243164e+00,3.880077743530273438e+01
-6.484164237976074219e+00,-1.762881278991699219e+00,3.860312271118164062e+01
-6.532621383666992188e+00,-5.298948884010314941e-01,3.789889144897460938e+01
-6.518562793731689453e+00,-1.078394532203674316e+00,3.797841644287109375e+01
-6.505532741546630859e+00,-1.270096659660339355e+00,3.809003448486328125e+01
-6.529930591583251953e+00,5.854863673448562622e-02,3.780077362060546875e+01
-6.531085014343261719e+00,1.285287261009216309e+00,3.769475936889648438e+01
-6.527382373809814453e+00,1.830084621906280518e-01,3.777413940429687500e+01
-6.528500080108642578e+00,1.226031184196472168e+00,3.769608306884765625e+01
-6.521227359771728516e+00,6.515615582466125488e-01,3.771125030517578125e+01
-6.525991916656494141e+00,-2.954010069370269775e-01,3.788465881347656250e+01
-6.519169330596923828e+00,-1.118592023849487305e+00,3.799391555786132812e+01
-6.515184879302978516e+00,-1.083059906959533691e+00,3.798319625854492188e+01
-6.479108333587646484e+00,-1.867953658103942871e+00,3.871525955200195312e+01
-6.474675655364990234e+00,-2.198156833648681641e+00,3.892376327514648438e+01
-6.469810962677001953e+00,-2.982465982437133789e+00,3.869214248657226562e+01
-6.461376190185546875e+00,-2.960157871246337891e+00,3.867294692993164062e+01
-6.458540439605712891e+00,-2.284391164779663086e+00,3.890705490112304688e+01
-6.489454746246337891e+00,-1.449420571327209473e+00,3.824708175659179688e+01
-6.474216938018798828e+00,-1.743762612342834473e+00,3.857359695434570312e+01
-6.510050773620605469e+00,-9.259452223777770996e-01,3.794603347778320312e+01
