controllable,environmental,output
-6.438150405883789062e+00,-3.450402736663818359e+00,3.940301132202148438e+01
-6.456109046936035156e+00,-2.615800857543945312e+00,3.876069641113281250e+01
-6.432981014251708984e+00,-3.735480785369873047e+00,4.020343399047851562e+01
-6.435927391052246094e+00,-3.770848989486694336e+00,4.030519104003906250e+01
-6.437782764434814453e+00,-3.880428552627563477e+00,4.056674575805664062e+01
-6.450280189514160156e+00,-3.585522890090942383e+00,3.981523895263671875e+01
-6.439156055450439453e+00,-4.083369255065917969e+00,4.084728622436523438e+01
-6.450282573699951172e+00,-3.855381488800048828e+00,4.054162979125976562e+01
-6.463683605194091797e+00,-3.688863277435302734e+00,4.013758087158203125e+01
-6.478267192840576172e+00,-2.993906497955322266e+00,3.870532226562500000e+01
-6.444264411926269531e+00,-4.008302688598632812e+00,4.079190063476562500e+01
-6.442310810089111328e+00,-4.308214664459228516e+00,4.079293060302734375e+01
-6.441243648529052734e+00,-5.187039852142333984e+00,4.024290847778320312e+01
-6.441432476043701172e+00,-5.216922283172607422e+00,4.033565139770507812e+01
-6.442654132843017578e+00,-6.235659122467041016e+00,4.376918411254882812e+01
-6.439896106719970703e+00,-6.776112556457519531e+00,4.187426757812500000e+01
-6.439648151397705078e+00,-7.299483776092529297e+00,4.283553314208984375e+01
-6.434343338012695312e+00,-6.005801200866699219e+00,4.376728057861328125e+01
-6.424507617950439453e+00,-4.937062263488769531e+00,3.982854461669921875e+01
-6.436086654663085938e+00,-6.289152145385742188e+00,4.363921737670898438e+01
-6.430254936218261719e+00,-4.983138561248779297e+00,3.986003875732421875e+01
-6.437170982360839844e+00,-5.321694374084472656e+00,4.072282028198242188e+01
-6.406344413757324219e+00,-4.881809234619140625e+00,3.977676391601562500e+01
-6.448132038116455078e+00,-5.933695793151855469e+00,4.364219665527343750e+01
-6.501488685607910156e+00,-4.878781318664550781e+00,3.995203781127929688e+01
-6.432908058166503906e+00,-6.244607925415039062e+00,4.372814178466796875e+01
-6.359928607940673828e+00,-5.109733104705810547e+00,3.971799087524414062e+01
-6.517135143280029297e+00,-4.400073528289794922e+00,4.072093963623046875e+01
-6.514737129211425781e+00,-4.947803497314453125e+00,3.993362808227539062e+01
-6.345569610595703125e+00,-3.863402605056762695e+00,4.011828231811523438e+01
-6.349986076354980469e+00,-4.865663051605224609e+00,3.950127410888671875e+01
-6.505086898803710938e+00,-3.641377687454223633e+00,4.002240753173828125e+01
-6.454806327819824219e+00,-2.915908575057983398e+00,3.865310287475585938e+01
-6.438284873962402344e+00,-1.575781106948852539e+00,3.831347656250000000e+01
-6.436839103698730469e+00,-8.040908575057983398e-01,3.786100006103515625e+01
-6.440485477447509766e+00,-2.186567783355712891e+00,3.886429977416992188e+01
-6.516625404357910156e+00,-3.630196094512939453e+00,3.998250579833984375e+01
-6.442593574523925781e+00,-2.426512956619262695e+00,3.883765029907226562e+01
-6.438410282135009766e+00,-1.677301287651062012e+00,3.843331146240234375e+01
-6.468256473541259766e+00,-2.960901260375976562e+00,3.868254470825195312e+01
-6.414526939392089844e+00,-2.779473066329956055e+00,3.856674194335937500e+01
-6.529708385467529297e+00,-3.904386758804321289e+00,4.066373443603515625e+01
-6.465816020965576172e+00,-2.788048267364501953e+00,3.868783569335937500e+01
-6.529709815979003906e+00,-3.757025241851806641e+00,4.032321929931640625e+01
-6.535377502441406250e+00,-5.169868469238281250e+00,4.022638702392578125e+01
-6.365723133087158203e+00,-3.742012739181518555e+00,3.994164657592773438e+01
-6.442195892333984375e+00,-2.348294973373413086e+00,3.886381149291992188e+01
-6.505543708801269531e+00,-3.120579004287719727e+00,3.881217956542968750e+01
-6.376873016357421875e+00,-2.960772275924682617e+00,3.839291763305664062e+01
-6.443221092224121094e+00,-2.037760257720947266e+00,3.880588912963867188e+01
-6.506883144378662109e+00,-2.962699651718139648e+00,3.869757843017578125e+01
-6.524392127990722656e+00,-3.525899648666381836e+00,3.967031478881835938e+01
-6.432226181030273438e+00,-2.227711677551269531e+00,3.884907913208007812e+01
-6.439115047454833984e+00,-1.931046366691589355e+00,3.871224975585937500e+01
-6.443327426910400391e+00,-7.444903850555419922e-01,3.787389373779296875e+01
-6.443146705627441406e+00,-7.031139731407165527e-01,3.787218093872070312e+01
-6.439901828765869141e+00,-1.319198966026306152e+00,3.806040191650390625e+01
