controllable,environmental,output
-6.509742736816406250e+00,-1.289354711771011353e-01,3.786736297607421875e+01
-6.530357837677001953e+00,8.904862403869628906e-02,3.779253768920898438e+01
-6.450404644012451172e+00,1.482564449310302734e+00,3.769120407104492188e+01
-6.578844547271728516e+00,3.838596343994140625e-01,3.760577774047851562e+01
-6.299117088317871094e+00,5.260955095291137695e-01,3.690836715698242188e+01
-6.577962875366210938e+00,-1.836634874343872070e-01,3.773716735839843750e+01
-6.276308059692382812e+00,7.298387885093688965e-01,3.669433593750000000e+01
-6.571066379547119141e+00,2.117027759552001953e+00,3.774612808227539062e+01
-6.593438625335693359e+00,2.032702207565307617e+00,3.764160919189453125e+01
-6.640238761901855469e+00,1.605675339698791504e+00,3.729936218261718750e+01
-6.619101524353027344e+00,6.860811114311218262e-01,3.739230728149414062e+01
-6.619234085083007812e+00,6.739352941513061523e-01,3.739229965209960938e+01
-6.351721286773681641e+00,1.474642038345336914e+00,3.728784561157226562e+01
-6.377827644348144531e+00,1.217004179954528809e+00,3.741684341430664062e+01
-6.341969013214111328e+00,2.268098592758178711e+00,3.738964080810546875e+01
-6.477891445159912109e+00,2.945671081542968750e+00,3.794629669189453125e+01
-6.492505550384521484e+00,4.152994155883789062e+00,3.892243957519531250e+01
-6.397008419036865234e+00,4.201292037963867188e+00,3.872205734252929688e+01
-6.566382884979248047e+00,3.412137746810913086e+00,3.810355377197265625e+01
-6.303912162780761719e+00,4.076426982879638672e+00,3.810164642333984375e+01
-6.577436447143554688e+00,5.331315517425537109e+00,3.903343582153320312e+01
-6.591064453125000000e+00,5.221160411834716797e+00,3.876118469238281250e+01
-6.383274078369140625e+00,5.988102436065673828e+00,4.055011749267578125e+01
-6.389281272888183594e+00,6.202573776245117188e+00,4.068656158447265625e+01
-6.392472743988037109e+00,5.404838085174560547e+00,3.912362670898437500e+01
-6.431888580322265625e+00,4.017308235168457031e+00,3.876329040527343750e+01
-6.429885864257812500e+00,4.177596092224121094e+00,3.883433532714843750e+01
-6.388331413269042969e+00,5.195458889007568359e+00,3.866502761840820312e+01
-6.492906570434570312e+00,5.577960491180419922e+00,3.983863449096679688e+01
-6.499291896820068359e+00,4.474118709564208984e+00,3.887720489501953125e+01
-6.376315593719482422e+00,3.258069992065429688e+00,3.777410507202148438e+01
-6.587344646453857422e+00,3.302618026733398438e+00,3.793439483642578125e+01
-6.353390216827392578e+00,4.196439743041992188e+00,3.849573516845703125e+01
-6.526069164276123047e+00,4.925054073333740234e+00,3.867196655273437500e+01
-6.574159622192382812e+00,4.129301071166992188e+00,3.878158569335937500e+01
-6.316604614257812500e+00,3.251024484634399414e+00,3.738983535766601562e+01
-6.570817947387695312e+00,4.319622516632080078e+00,3.881155776977539062e+01
-6.622998237609863281e+00,3.130948543548583984e+00,3.765911102294921875e+01
-6.347152709960937500e+00,4.605472087860107422e+00,3.832533645629882812e+01
-6.358434677124023438e+00,4.979432582855224609e+00,3.829836654663085938e+01
-6.538033962249755859e+00,5.411500453948974609e+00,3.933465957641601562e+01
-6.483453750610351562e+00,6.385471820831298828e+00,4.074990844726562500e+01
-6.548106193542480469e+00,5.016861438751220703e+00,3.866558837890625000e+01
-6.366884231567382812e+00,4.977597236633300781e+00,3.834574127197265625e+01
-6.495620250701904297e+00,6.117759227752685547e+00,4.093381500244140625e+01
-6.474136829376220703e+00,7.112503528594970703e+00,4.011203002929687500e+01
-6.514706134796142578e+00,5.657751083374023438e+00,4.006407928466796875e+01
-6.470818042755126953e+00,7.151580810546875000e+00,4.019795608520507812e+01
-6.457448005676269531e+00,7.637633800506591797e+00,4.239006423950195312e+01
-6.341727733612060547e+00,7.969637870788574219e+00,4.326892852783203125e+01
-6.267765522003173828e+00,7.410332202911376953e+00,4.010469818115234375e+01
-6.502811908721923828e+00,8.599628448486328125e+00,4.257307052612304688e+01
-6.560956001281738281e+00,7.139607906341552734e+00,4.009107208251953125e+01
-6.350756645202636719e+00,7.715703487396240234e+00,4.237317276000976562e+01
-6.437307834625244141e+00,8.454276084899902344e+00,4.309802627563476562e+01
-6.378662586212158203e+00,7.656462192535400391e+00,4.222523117065429688e+01
-6.446468353271484375e+00,8.510215759277343750e+00,4.289288330078125000e+01
-6.422192573547363281e+00,8.574995040893554688e+00,4.255761337280273438e+01
-6.383920192718505859e+00,9.097620010375976562e+00,4.163745498657226562e+01
-6.456299304962158203e+00,7.970294952392578125e+00,4.374723052978515625e+01
-6.293340206146240234e+00,7.170382976531982422e+00,3.938546752929687500e+01
-6.772974491119384766e+00,6.119993209838867188e+00,3.926432037353515625e+01
-6.932358741760253906e+00,4.733108997344970703e+00,3.464681625366210938e+01
-6.018207073211669922e+00,5.492617607116699219e+00,3.500758743286132812e+01
-6.616480350494384766e+00,6.825876712799072266e+00,3.967480468750000000e+01
