controllable,environmental,output
-6.624519348144531250e+00,1.959766864776611328e+00,3.746988296508789062e+01
-6.640567779541015625e+00,1.462570428848266602e+00,3.727843856811523438e+01
-6.669783592224121094e+00,6.311609148979187012e-01,3.706700134277343750e+01
-6.641307353973388672e+00,-7.656088471412658691e-01,3.747454452514648438e+01
-6.539979457855224609e+00,-2.229341030120849609e+00,3.889601898193359375e+01
-6.541046619415283203e+00,-2.212898015975952148e+00,3.889220428466796875e+01
-6.472243309020996094e+00,-3.477403879165649414e+00,3.953777694702148438e+01
-6.529600620269775391e+00,-2.444983482360839844e+00,3.886732864379882812e+01
-6.532925605773925781e+00,-2.398137092590332031e+00,3.888191986083984375e+01
-6.641147613525390625e+00,-9.416671991348266602e-01,3.749309158325195312e+01
-6.544451713562011719e+00,-2.103324651718139648e+00,3.885254669189453125e+01
-6.446476459503173828e+00,-3.587285518646240234e+00,3.981251907348632812e+01
-6.525094985961914062e+00,-2.329997062683105469e+00,3.891304016113281250e+01
-6.545405864715576172e+00,-2.171591520309448242e+00,3.887519836425781250e+01
-6.395910739898681641e+00,-2.760299205780029297e+00,3.850147247314453125e+01
-6.537916183471679688e+00,-2.614640474319458008e+00,3.875829315185546875e+01
-6.624699592590332031e+00,-1.448493838310241699e+00,3.788581085205078125e+01
-6.626896381378173828e+00,-1.445003747940063477e+00,3.786980819702148438e+01
-6.711675167083740234e+00,-6.191318035125732422e-01,3.691601181030273438e+01
-6.317209720611572266e+00,-1.350741028785705566e+00,3.747099685668945312e+01
-6.643993377685546875e+00,-1.239005088806152344e+00,3.759270095825195312e+01
-6.350621223449707031e+00,-1.889563560485839844e+00,3.828865051269531250e+01
-6.312270164489746094e+00,-1.502011537551879883e+00,3.758132553100585938e+01
-6.632474899291992188e+00,-1.557392120361328125e+00,3.795867919921875000e+01
-6.369643688201904297e+00,-1.884719252586364746e+00,3.839408111572265625e+01
-6.514595508575439453e+00,-2.932714700698852539e+00,3.868528747558593750e+01
-6.608491420745849609e+00,-2.066667079925537109e+00,3.860854339599609375e+01
-6.365774631500244141e+00,-2.526570558547973633e+00,3.848307418823242188e+01
-6.523251056671142578e+00,-3.123051166534423828e+00,3.880098342895507812e+01
-6.354452133178710938e+00,-2.562631845474243164e+00,3.839627075195312500e+01
-6.674207210540771484e+00,-1.762881278991699219e+00,3.791296005249023438e+01
-6.842869758605957031e+00,-5.298948884010314941e-01,3.532136535644531250e+01
-5.987903594970703125e+00,-1.078394532203674316e+00,3.284748077392578125e+01
-6.489295005798339844e+00,-1.270096659660339355e+00,3.809089279174804688e+01
-6.486155509948730469e+00,5.854863673448562622e-02,3.782339859008789062e+01
-6.835466861724853516e+00,1.285287261009216309e+00,3.522328948974609375e+01
-6.475457191467285156e+00,1.830084621906280518e-01,3.778599548339843750e+01
-6.470543861389160156e+00,1.226031184196472168e+00,3.770454406738281250e+01
-6.460817813873291016e+00,6.515615582466125488e-01,3.769772720336914062e+01
-6.529218196868896484e+00,-2.954010069370269775e-01,3.788023376464843750e+01
-6.839981079101562500e+00,-1.118592023849487305e+00,3.544151687622070312e+01
-6.491383075714111328e+00,-1.083059906959533691e+00,3.799054718017578125e+01
-6.668713092803955078e+00,-1.867953658103942871e+00,3.807039642333984375e+01
-6.651592254638671875e+00,-2.198156833648681641e+00,3.840540313720703125e+01
-6.590164184570312500e+00,-2.982465982437133789e+00,3.851418685913085938e+01
-6.361427783966064453e+00,-2.960157871246337891e+00,3.830897903442382812e+01
-6.675248146057128906e+00,-2.284391164779663086e+00,3.823640823364257812e+01
-5.562724113464355469e+00,-1.449420571327209473e+00,2.341229820251464844e+01
-6.470106124877929688e+00,-1.743762612342834473e+00,3.856930541992187500e+01
-6.506268501281738281e+00,-9.259452223777770996e-01,3.794800949096679688e+01
