controllable,environmental,output
-6.431057453155517578e+00,-3.683293819427490234e+00,4.005284500122070312e+01
-6.119621753692626953e+00,-4.845543384552001953e+00,3.705528259277343750e+01
-6.205428123474121094e+00,-3.465153217315673828e+00,3.774432373046875000e+01
-6.161730289459228516e+00,-4.566774845123291016e+00,3.809478378295898438e+01
-6.248282909393310547e+00,-3.872593402862548828e+00,3.932602310180664062e+01
-6.278970718383789062e+00,-3.530675172805786133e+00,3.869939804077148438e+01
-6.290849685668945312e+00,-3.224356889724731445e+00,3.806636810302734375e+01
-6.274404048919677734e+00,-2.249612331390380859e+00,3.789509963989257812e+01
-6.270103454589843750e+00,-1.882367849349975586e+00,3.765234756469726562e+01
-6.284774780273437500e+00,-1.772544503211975098e+00,3.766732025146484375e+01
-6.302213668823242188e+00,-1.882888793945312500e+00,3.793479919433593750e+01
-6.302302837371826172e+00,-2.241472482681274414e+00,3.813738250732421875e+01
-6.575905323028564453e+00,-1.178205132484436035e+00,3.789556884765625000e+01
-6.484307765960693359e+00,-1.819303035736083984e+00,3.866679763793945312e+01
-6.360146522521972656e+00,-3.254373073577880859e+00,3.862000656127929688e+01
-6.407820224761962891e+00,-2.303598642349243164e+00,3.876702117919921875e+01
-6.453111648559570312e+00,-2.117617845535278320e+00,3.886942291259765625e+01
-6.158609390258789062e+00,-1.785465240478515625e+00,3.626605224609375000e+01
-6.624442100524902344e+00,-1.689480900764465332e+00,3.816026687622070312e+01
-6.478689193725585938e+00,-2.255278825759887695e+00,3.893229675292968750e+01
-6.630919933319091797e+00,-1.703935861587524414e+00,3.814010238647460938e+01
-6.431372642517089844e+00,-2.615494251251220703e+00,3.870475006103515625e+01
-6.393070697784423828e+00,-3.930413722991943359e+00,4.050640106201171875e+01
-6.428311347961425781e+00,-4.147492885589599609e+00,4.084026336669921875e+01
-6.456851959228515625e+00,-4.503501415252685547e+00,4.051080322265625000e+01
-6.417340278625488281e+00,-5.678530693054199219e+00,4.250370407104492188e+01
-6.427148342132568359e+00,-6.613108158111572266e+00,4.241559982299804688e+01
-6.509715080261230469e+00,-5.117292404174804688e+00,4.012861251831054688e+01
-6.524899005889892578e+00,-4.428663253784179688e+00,4.066482162475585938e+01
-6.522264003753662109e+00,-4.556324005126953125e+00,4.042494583129882812e+01
-6.531102657318115234e+00,-4.179344654083251953e+00,4.091231155395507812e+01
-6.557537555694580078e+00,-3.292077302932739258e+00,3.901026916503906250e+01
-6.527251720428466797e+00,-4.183346271514892578e+00,4.091715240478515625e+01
-6.530086994171142578e+00,-4.084641933441162109e+00,4.089351654052734375e+01
-6.524596214294433594e+00,-4.264038562774658203e+00,4.088022613525390625e+01
-6.513423919677734375e+00,-4.560694694519042969e+00,4.042453384399414062e+01
-6.519246578216552734e+00,-4.438687324523925781e+00,4.065369796752929688e+01
-6.477527141571044922e+00,-5.529508590698242188e+00,4.182800674438476562e+01
-6.486574172973632812e+00,-5.199069499969482422e+00,4.034232330322265625e+01
-6.540267467498779297e+00,-3.831497430801391602e+00,4.049095153808593750e+01
-6.516219139099121094e+00,-4.498888492584228516e+00,4.054461669921875000e+01
-6.492450714111328125e+00,-4.853995323181152344e+00,3.996748733520507812e+01
-6.464954376220703125e+00,-5.550009250640869141e+00,4.192595672607421875e+01
-6.460216522216796875e+00,-6.325444221496582031e+00,4.359218597412109375e+01
-6.625382423400878906e+00,-4.859912872314453125e+00,3.959851455688476562e+01
-6.415994167327880859e+00,-6.356479644775390625e+00,4.338665771484375000e+01
-6.442091464996337891e+00,-6.696238994598388672e+00,4.213458633422851562e+01
-6.439635276794433594e+00,-8.082164764404296875e+00,4.787123489379882812e+01
-6.221329689025878906e+00,-7.635550975799560547e+00,4.408084869384765625e+01
-6.546656608581542969e+00,-8.067181587219238281e+00,4.787938690185546875e+01
-6.481420993804931641e+00,-8.918679237365722656e+00,4.395906066894531250e+01
-6.579373359680175781e+00,-7.875240325927734375e+00,4.722360610961914062e+01
-6.487572669982910156e+00,-9.029064178466796875e+00,4.401312637329101562e+01
-6.336640834808349609e+00,-9.521018981933593750e+00,4.777559280395507812e+01
-6.371917724609375000e+00,-9.899262428283691406e+00,5.204780578613281250e+01
-6.140639781951904297e+00,-1.000000000000000000e+01,5.022580718994140625e+01
-6.120074748992919922e+00,-1.000000000000000000e+01,4.992808151245117188e+01
-6.109351158142089844e+00,-1.000000000000000000e+01,4.976726913452148438e+01
-6.102898120880126953e+00,-1.000000000000000000e+01,4.966868972778320312e+01
-6.098535060882568359e+00,-1.000000000000000000e+01,4.960127639770507812e+01
-6.289052963256835938e+00,-1.000000000000000000e+01,5.192765045166015625e+01
-6.114064693450927734e+00,-9.827737808227539062e+00,4.884487152099609375e+01
-6.105347633361816406e+00,-8.470332145690917969e+00,4.325028610229492188e+01
-6.114168643951416016e+00,-8.532979965209960938e+00,4.294104766845703125e+01
-5.997533321380615234e+00,-7.632009029388427734e+00,4.067670822143554688e+01
-5.798232078552246094e+00,-6.743837356567382812e+00,3.291485595703125000e+01
-6.619340896606445312e+00,-8.004273414611816406e+00,4.751786804199218750e+01
-6.381080150604248047e+00,-8.242086410522460938e+00,4.737136077880859375e+01
-6.747434616088867188e+00,-7.704151630401611328e+00,4.485641479492187500e+01
-6.862585544586181641e+00,-6.599579811096191406e+00,3.966843032836914062e+01
-6.826420783996582031e+00,-6.953472137451171875e+00,3.932151031494140625e+01
-5.259593486785888672e+00,-5.621570587158203125e+00,2.001116180419921875e+01
