controllable,environmental,output
-6.489370346069335938e+00,-8.644880294799804688e+00,4.515730667114257812e+01
-6.395129680633544922e+00,-7.703489780426025391e+00,4.600882720947265625e+01
-6.468029499053955078e+00,-8.138983726501464844e+00,4.789328384399414062e+01
-6.385026931762695312e+00,-7.321475982666015625e+00,4.278980255126953125e+01
-6.388796806335449219e+00,-7.227838993072509766e+00,4.221684646606445312e+01
-6.524459838867187500e+00,-8.227890014648437500e+00,4.768874359130859375e+01
-6.250607013702392578e+00,-6.758252143859863281e+00,4.071939849853515625e+01
-6.508618831634521484e+00,-6.318791389465332031e+00,4.363587570190429688e+01
-6.587206840515136719e+00,-7.494847297668457031e+00,4.426288986206054688e+01
-6.588701248168945312e+00,-7.538314819335937500e+00,4.463636016845703125e+01
-5.998762130737304688e+00,-6.066407203674316406e+00,3.898368072509765625e+01
-6.603258609771728516e+00,-5.759841442108154297e+00,4.278896331787109375e+01
-6.035441875457763672e+00,-6.503455162048339844e+00,3.869427108764648438e+01
-6.576770782470703125e+00,-7.548327445983886719e+00,4.476941680908203125e+01
-6.527182102203369141e+00,-7.915495395660400391e+00,4.754306030273437500e+01
-6.668178558349609375e+00,-6.865831851959228516e+00,4.110425949096679688e+01
-6.228356361389160156e+00,-7.469398975372314453e+00,4.271477127075195312e+01
-6.569484233856201172e+00,-7.851134777069091797e+00,4.712783432006835938e+01
-6.709482192993164062e+00,-6.463238239288330078e+00,4.214312744140625000e+01
-6.608470439910888672e+00,-5.708619117736816406e+00,4.251596069335937500e+01
-6.118826866149902344e+00,-5.276508331298828125e+00,3.768272781372070312e+01
-6.753775596618652344e+00,-4.822180747985839844e+00,3.854686737060546875e+01
-5.805233955383300781e+00,-4.611282348632812500e+00,3.136671447753906250e+01
-6.866994857788085938e+00,-4.752712249755859375e+00,3.710551834106445312e+01
-6.323541641235351562e+00,-6.190819263458251953e+00,4.325968170166015625e+01
-5.210506916046142578e+00,-5.342545986175537109e+00,1.742557907104492188e+01
-6.480361938476562500e+00,-5.170853614807128906e+00,4.025712203979492188e+01
-6.747414112091064453e+00,-6.566839218139648438e+00,4.133232498168945312e+01
-6.576475620269775391e+00,-7.784934520721435547e+00,4.669142913818359375e+01
-6.226639270782470703e+00,-7.048753261566162109e+00,4.025884628295898438e+01
-6.588433265686035156e+00,-8.061501502990722656e+00,4.774535369873046875e+01
-6.716595172882080078e+00,-7.150954246520996094e+00,4.103497695922851562e+01
-6.536947250366210938e+00,-8.358716964721679688e+00,4.706553268432617188e+01
-6.538890361785888672e+00,-8.803248405456542969e+00,4.423764801025390625e+01
-6.535650730133056641e+00,-1.000000000000000000e+01,5.280630111694335938e+01
-6.536551952362060547e+00,-1.000000000000000000e+01,5.280472946166992188e+01
-6.537353992462158203e+00,-1.000000000000000000e+01,5.280330276489257812e+01
-6.542018890380859375e+00,-9.568947792053222656e+00,4.889177322387695312e+01
-6.537383556365966797e+00,-1.000000000000000000e+01,5.280325317382812500e+01
-6.538520812988281250e+00,-9.965471267700195312e+00,5.268428421020507812e+01
-6.544602870941162109e+00,-9.249749183654785156e+00,4.518995666503906250e+01
-6.538355827331542969e+00,-9.852830886840820312e+00,5.201302719116210938e+01
-6.546037197113037109e+00,-8.580083847045898438e+00,4.555123138427734375e+01
-6.540715694427490234e+00,-8.808173179626464844e+00,4.421410369873046875e+01
-6.236809253692626953e+00,-7.703062057495117188e+00,4.480738830566406250e+01
-6.803620338439941406e+00,-6.647645473480224609e+00,4.032431030273437500e+01
-3.139566898345947266e+00,-5.713268280029296875e+00,1.265383911132812500e+01
-7.070294857025146484e+00,-5.404668807983398438e+00,3.427295684814453125e+01
-6.394148826599121094e+00,-4.570261955261230469e+00,4.018717193603515625e+01
-3.068931400775909424e-01,-5.330885887145996094e+00,3.962237119674682617e+00
-6.218343734741210938e+00,-6.462984085083007812e+00,4.151664733886718750e+01
-6.123416423797607422e+00,-6.784175395965576172e+00,3.905834197998046875e+01
5.439296245574951172e+00,-6.179755210876464844e+00,1.923944664001464844e+01
4.280666828155517578e+00,-5.779723644256591797e+00,7.569232940673828125e+00
-6.421374320983886719e+00,-4.544919490814208984e+00,4.034144973754882812e+01
6.519810676574707031e+00,-5.146159648895263672e+00,1.781416130065917969e+01
1.401421189308166504e+00,-5.929001331329345703e+00,6.164713859558105469e+00
-6.727343082427978516e+00,-6.574511051177978516e+00,4.151068878173828125e+01
