controllable,environmental,output
6.098783493041992188e+00,-6.611404418945312500e-01,1.731935119628906250e+01
6.072703838348388672e+00,-1.492264866828918457e+00,1.766720962524414062e+01
6.118752956390380859e+00,-4.562449753284454346e-01,1.731048583984375000e+01
6.116622447967529297e+00,-6.574937105178833008e-01,1.731976890563964844e+01
6.121380805969238281e+00,-1.793997526168823242e+00,1.802844810485839844e+01
6.114151477813720703e+00,-2.965135872364044189e-01,1.729224014282226562e+01
6.115175724029541016e+00,-3.274907469749450684e-01,1.729680061340332031e+01
6.114758491516113281e+00,-1.864935159683227539e-01,1.727188110351562500e+01
6.110207080841064453e+00,-1.233263731002807617e+00,1.745529747009277344e+01
6.115693569183349609e+00,-1.439927458763122559e+00,1.762633323669433594e+01
6.111133575439453125e+00,-2.149299383163452148e+00,1.830983161926269531e+01
6.072203159332275391e+00,-3.241183280944824219e+00,1.836723327636718750e+01
6.202229499816894531e+00,-3.749958038330078125e+00,1.962467384338378906e+01
6.073599815368652344e+00,-2.869153976440429688e+00,1.806491088867187500e+01
