controllable,environmental,output
6.145720005035400391e+00,9.297308921813964844e+00,2.226430511474609375e+01
6.061888217926025391e+00,9.847133636474609375e+00,2.658737182617187500e+01
6.057808876037597656e+00,1.000000000000000000e+01,2.720085525512695312e+01
6.120207786560058594e+00,9.428382873535156250e+00,2.326678848266601562e+01
6.080318927764892578e+00,9.364323616027832031e+00,2.274984359741210938e+01
6.082163333892822266e+00,8.035045623779296875e+00,2.327305221557617188e+01
6.053969383239746094e+00,8.995002746582031250e+00,2.106680488586425781e+01
6.073307037353515625e+00,8.517682075500488281e+00,2.229034614562988281e+01
6.081868171691894531e+00,7.484394073486328125e+00,2.097330093383789062e+01
6.067762374877929688e+00,7.068303585052490234e+00,1.941347122192382812e+01
5.980760097503662109e+00,7.189662456512451172e+00,1.953228569030761719e+01
5.981461048126220703e+00,8.244663238525390625e+00,2.303285598754882812e+01
6.166601181030273438e+00,7.399278640747070312e+00,2.050924301147460938e+01
5.946116924285888672e+00,8.037310600280761719e+00,2.300727653503417969e+01
5.919861316680908203e+00,6.919540882110595703e+00,1.895774078369140625e+01
5.942475795745849609e+00,7.767848491668701172e+00,2.217648696899414062e+01
6.192735671997070312e+00,7.263491630554199219e+00,1.987747573852539062e+01
6.019134998321533203e+00,5.931024551391601562e+00,2.004019546508789062e+01
6.011662006378173828e+00,4.676878929138183594e+00,1.804855346679687500e+01
5.881261348724365234e+00,3.590435981750488281e+00,1.725782585144042969e+01
6.231624603271484375e+00,4.445171356201171875e+00,1.811951065063476562e+01
5.849350929260253906e+00,5.223060607910156250e+00,1.766031646728515625e+01
6.228102684020996094e+00,5.664545536041259766e+00,1.932814788818359375e+01
6.256711006164550781e+00,4.630012035369873047e+00,1.794253349304199219e+01
6.206942081451416016e+00,3.328454732894897461e+00,1.742269325256347656e+01
5.956747531890869141e+00,2.402884483337402344e+00,1.706486320495605469e+01
6.348290920257568359e+00,2.363090515136718750e+00,1.669165802001953125e+01
5.712589740753173828e+00,2.546672582626342773e+00,1.576182746887207031e+01
6.210598468780517578e+00,2.929815053939819336e+00,1.722915077209472656e+01
6.014144420623779297e+00,3.506132125854492188e+00,1.760155677795410156e+01
5.995424747467041016e+00,4.547691822052001953e+00,1.808952331542968750e+01
6.327430725097656250e+00,4.456853389739990234e+00,1.776544952392578125e+01
5.983523845672607422e+00,4.758478164672851562e+00,1.794271659851074219e+01
6.430195808410644531e+00,3.453727483749389648e+00,1.654658126831054688e+01
6.019329071044921875e+00,4.106253623962402344e+00,1.820841598510742188e+01
6.059127330780029297e+00,3.739446163177490234e+00,1.794105529785156250e+01
5.743217945098876953e+00,4.416025638580322266e+00,1.695793342590332031e+01
6.156887531280517578e+00,5.465426921844482422e+00,1.888106346130371094e+01
6.145216464996337891e+00,4.244142532348632812e+00,1.831314277648925781e+01
6.102136611938476562e+00,3.226568222045898438e+00,1.745054244995117188e+01
6.126425743103027344e+00,2.102659225463867188e+00,1.725040626525878906e+01
6.090283393859863281e+00,2.999724864959716797e+00,1.734978485107421875e+01
6.171491622924804688e+00,1.898560166358947754e+00,1.716171646118164062e+01
6.080434799194335938e+00,3.020426034927368164e+00,1.735031318664550781e+01
6.224183082580566406e+00,3.594334125518798828e+00,1.765452575683593750e+01
6.123399257659912109e+00,4.705671787261962891e+00,1.813039588928222656e+01
6.078217029571533203e+00,3.714012622833251953e+00,1.792743873596191406e+01
6.297914981842041016e+00,3.640456914901733398e+00,1.746939849853515625e+01
6.032910346984863281e+00,3.790793180465698242e+00,1.796540451049804688e+01
6.047066211700439453e+00,3.704791784286499023e+00,1.788607406616210938e+01
6.150419235229492188e+00,3.784755706787109375e+00,1.800141334533691406e+01
6.511935710906982422e+00,2.954252719879150391e+00,1.563639831542968750e+01
6.011318683624267578e+00,2.715362310409545898e+00,1.722155952453613281e+01
6.112360477447509766e+00,4.172807693481445312e+00,1.831657791137695312e+01
6.111601829528808594e+00,4.128736495971679688e+00,1.830245971679687500e+01
6.026854515075683594e+00,4.047546386718750000e+00,1.819020462036132812e+01
6.167803287506103516e+00,4.029219150543212891e+00,1.821264457702636719e+01
6.073430538177490234e+00,2.559176921844482422e+00,1.730402374267578125e+01
5.961781978607177734e+00,3.685623407363891602e+00,1.767771530151367188e+01
6.146872043609619141e+00,4.699514389038085938e+00,1.812060928344726562e+01
6.066718578338623047e+00,5.818100452423095703e+00,1.987113761901855469e+01
6.147351741790771484e+00,4.383350372314453125e+00,1.828932571411132812e+01
6.101456642150878906e+00,4.851935386657714844e+00,1.807957458496093750e+01
6.071309566497802734e+00,5.900275230407714844e+00,2.005358695983886719e+01
5.971397876739501953e+00,6.571274757385253906e+00,1.960022926330566406e+01
5.918029785156250000e+00,7.299780368804931641e+00,1.971679306030273438e+01
5.942056179046630859e+00,7.167890071868896484e+00,1.935292816162109375e+01
6.010177135467529297e+00,8.510353088378906250e+00,2.223161697387695312e+01
