controllable,environmental,output
5.996162891387939453e+00,-2.677479743957519531e+00,1.801427268981933594e+01
6.213178157806396484e+00,-3.569652318954467773e+00,1.908721923828125000e+01
6.182202816009521484e+00,-3.422509193420410156e+00,1.873285484313964844e+01
5.953733921051025391e+00,-2.030342578887939453e+00,1.799890899658203125e+01
6.022561073303222656e+00,-3.221214056015014648e+00,1.826771926879882812e+01
6.191733360290527344e+00,-2.082371711730957031e+00,1.820844268798828125e+01
5.890647411346435547e+00,-1.732910513877868652e+00,1.746829414367675781e+01
6.183625698089599609e+00,-3.161171674728393555e+00,1.819442367553710938e+01
6.014703273773193359e+00,-3.943215847015380859e+00,2.005237007141113281e+01
6.170311450958251953e+00,-4.976340293884277344e+00,1.929899787902832031e+01
6.010386943817138672e+00,-4.428856372833251953e+00,1.996855354309082031e+01
5.963599205017089844e+00,-3.398612976074218750e+00,1.850741577148437500e+01
6.171026229858398438e+00,-2.963117599487304688e+00,1.804761123657226562e+01
6.121332168579101562e+00,-4.335052013397216797e+00,2.021094131469726562e+01
6.166889190673828125e+00,-5.201125144958496094e+00,1.970334815979003906e+01
6.155031681060791016e+00,-5.313976764678955078e+00,2.013122940063476562e+01
6.146695613861083984e+00,-5.748073101043701172e+00,2.235768508911132812e+01
6.148771286010742188e+00,-5.671492576599121094e+00,2.197313499450683594e+01
6.151564598083496094e+00,-5.455881118774414062e+00,2.081176376342773438e+01
6.162359237670898438e+00,-6.507513523101806641e+00,2.231577301025390625e+01
5.995542526245117188e+00,-5.135113239288330078e+00,1.942542839050292969e+01
6.174955844879150391e+00,-5.734441757202148438e+00,2.226113319396972656e+01
6.166748523712158203e+00,-6.347854137420654297e+00,2.290589523315429688e+01
6.190487384796142578e+00,-5.388322830200195312e+00,2.042057228088378906e+01
6.158205986022949219e+00,-6.175785064697265625e+00,2.327515792846679688e+01
6.226830482482910156e+00,-7.354233741760253906e+00,2.253438949584960938e+01
6.117708206176757812e+00,-7.147088527679443359e+00,2.146877288818359375e+01
6.150497913360595703e+00,-6.282998085021972656e+00,2.310249710083007812e+01
6.189111232757568359e+00,-5.192425251007080078e+00,1.964426422119140625e+01
6.139896869659423828e+00,-6.256247043609619141e+00,2.317012405395507812e+01
6.153979301452636719e+00,-6.722084999084472656e+00,2.147528648376464844e+01
6.111755847930908203e+00,-6.508679866790771484e+00,2.234111404418945312e+01
6.137482643127441406e+00,-5.961573600769042969e+00,2.314191436767578125e+01
6.138793468475341797e+00,-5.920355319976806641e+00,2.303399276733398438e+01
5.991720676422119141e+00,-4.708035945892333984e+00,1.939485740661621094e+01
6.188847064971923828e+00,-5.188781738281250000e+00,1.963392257690429688e+01
6.143146514892578125e+00,-5.430510520935058594e+00,2.068805313110351562e+01
6.101347923278808594e+00,-5.869611263275146484e+00,2.287989616394042969e+01
6.039081096649169922e+00,-5.495791435241699219e+00,2.099036788940429688e+01
5.981563568115234375e+00,-4.852782249450683594e+00,1.918700027465820312e+01
6.170745372772216797e+00,-4.101977825164794922e+00,2.027543067932128906e+01
6.208719730377197266e+00,-4.794639110565185547e+00,1.930713272094726562e+01
6.167023658752441406e+00,-4.507151126861572266e+00,1.988982009887695312e+01
6.017287254333496094e+00,-4.447035312652587891e+00,1.995023536682128906e+01
6.007724285125732422e+00,-4.061281204223632812e+00,2.018309402465820312e+01
5.917284011840820312e+00,-2.984068632125854492e+00,1.771555900573730469e+01
6.139281272888183594e+00,-4.035572052001953125e+00,2.025855636596679688e+01
6.177742958068847656e+00,-5.104927062988281250e+00,1.944539642333984375e+01
6.056340694427490234e+00,-3.981587171554565430e+00,2.017497825622558594e+01
6.020310401916503906e+00,-5.267921447753906250e+00,1.988603210449218750e+01
