controllable,environmental,output
-6.257485389709472656e+00,1.323459863662719727e+00,3.651766586303710938e+01
-6.262372970581054688e+00,1.994694471359252930e+00,3.668115615844726562e+01
-6.302953243255615234e+00,1.040841460227966309e+00,3.691941833496093750e+01
-6.308333396911621094e+00,1.252266049385070801e+00,3.696697616577148438e+01
-6.345094203948974609e+00,3.602637350559234619e-01,3.726948165893554688e+01
-6.354420185089111328e+00,-5.319234132766723633e-01,3.749638366699218750e+01
-6.359556674957275391e+00,1.625103950500488281e-01,3.739902877807617188e+01
-6.354066848754882812e+00,8.132293820381164551e-01,3.728394317626953125e+01
-6.343589305877685547e+00,1.365380525588989258e+00,3.722677612304687500e+01
-6.325245380401611328e+00,2.444536924362182617e+00,3.729724884033203125e+01
-6.352972507476806641e+00,1.787916064262390137e+00,3.734838485717773438e+01
-6.343010425567626953e+00,2.316404104232788086e+00,3.740421295166015625e+01
-6.340972900390625000e+00,2.722747325897216797e+00,3.741739654541015625e+01
-6.348637104034423828e+00,2.740617275238037109e+00,3.746723937988281250e+01
-6.409106731414794922e+00,1.675511121749877930e+00,3.760162353515625000e+01
-6.415830135345458984e+00,1.173381209373474121e+00,3.757761383056640625e+01
-6.416900157928466797e+00,1.351999521255493164e+00,3.758916091918945312e+01
-6.378709793090820312e+00,2.644138574600219727e+00,3.763447952270507812e+01
-6.364425659179687500e+00,3.695292234420776367e+00,3.815375900268554688e+01
-6.363377094268798828e+00,5.020806312561035156e+00,3.834759521484375000e+01
-6.364446163177490234e+00,4.815236091613769531e+00,3.832636260986328125e+01
-6.388012886047363281e+00,3.590569019317626953e+00,3.815098190307617188e+01
-6.425488471984863281e+00,3.091030359268188477e+00,3.788586807250976562e+01
-6.428452491760253906e+00,3.052950859069824219e+00,3.788113403320312500e+01
-6.333433151245117188e+00,3.434186220169067383e+00,3.766557693481445312e+01
-6.367895603179931641e+00,4.057425975799560547e+00,3.852498626708984375e+01
-6.370116233825683594e+00,4.163614273071289062e+00,3.858393478393554688e+01
-6.459839820861816406e+00,2.748197078704833984e+00,3.790593338012695312e+01
-6.455022811889648438e+00,2.924990415573120117e+00,3.791326904296875000e+01
-6.296876430511474609e+00,3.058821916580200195e+00,3.713642883300781250e+01
-6.464722156524658203e+00,2.624843597412109375e+00,3.790972518920898438e+01
-6.454003334045410156e+00,1.396708488464355469e+00,3.768981170654296875e+01
-6.464391231536865234e+00,2.539154291152954102e+00,3.790629959106445312e+01
-6.459156990051269531e+00,3.096060276031494141e+00,3.796627426147460938e+01
-6.459339618682861328e+00,2.308942317962646484e+00,3.787663650512695312e+01
-6.318113803863525391e+00,2.838855981826782227e+00,3.726237106323242188e+01
-6.466349124908447266e+00,3.083211183547973633e+00,3.797175216674804688e+01
-6.466319561004638672e+00,2.717075586318969727e+00,3.791420745849609375e+01
-6.326324462890625000e+00,2.980191469192504883e+00,3.734339141845703125e+01
-6.460715293884277344e+00,3.523141860961914062e+00,3.829921340942382812e+01
-6.474073410034179688e+00,3.058162450790405273e+00,3.797158432006835938e+01
-6.443550586700439453e+00,4.000196456909179688e+00,3.878031921386718750e+01
-6.481021404266357422e+00,2.723033905029296875e+00,3.792877197265625000e+01
-6.449903011322021484e+00,4.081522941589355469e+00,3.884606933593750000e+01
-6.469827175140380859e+00,3.758992910385131836e+00,3.858666992187500000e+01
-6.486659526824951172e+00,3.287777423858642578e+00,3.810282516479492188e+01
-6.488282203674316406e+00,2.959131956100463867e+00,3.795478057861328125e+01
-6.479221820831298828e+00,1.842238187789916992e+00,3.779500198364257812e+01
-6.483176708221435547e+00,3.079937934875488281e+00,3.798620223999023438e+01
-6.478593826293945312e+00,2.551151990890502930e+00,3.792206573486328125e+01
-6.461120128631591797e+00,3.602007150650024414e+00,3.838992309570312500e+01
-6.457240104675292969e+00,3.982524871826171875e+00,3.879383468627929688e+01
-6.462440967559814453e+00,4.080085754394531250e+00,3.886705398559570312e+01
