controllable,environmental,output
6.244481086730957031e+00,-9.046768546104431152e-01,1.713952255249023438e+01
6.144279003143310547e+00,-1.289354711771011353e-01,1.724648666381835938e+01
5.923999309539794922e+00,8.904862403869628906e-02,1.685139274597167969e+01
6.175729751586914062e+00,1.482564449310302734e+00,1.707765007019042969e+01
6.300508022308349609e+00,3.838596343994140625e-01,1.675201797485351562e+01
6.064273834228515625e+00,5.260955095291137695e-01,1.710287857055664062e+01
6.126518726348876953e+00,-1.836634874343872070e-01,1.726838684082031250e+01
6.010882377624511719e+00,7.298387885093688965e-01,1.700771713256835938e+01
5.887730598449707031e+00,2.117027759552001953e+00,1.675257301330566406e+01
6.328598499298095703e+00,2.032702207565307617e+00,1.672237777709960938e+01
6.077382087707519531e+00,1.605675339698791504e+00,1.713109970092773438e+01
6.143539428710937500e+00,6.860811114311218262e-01,1.709847831726074219e+01
6.129163742065429688e+00,6.739352941513061523e-01,1.710753250122070312e+01
5.950223922729492188e+00,1.474642038345336914e+00,1.686155891418457031e+01
6.282416343688964844e+00,1.217004179954528809e+00,1.678588676452636719e+01
6.110991954803466797e+00,2.268098592758178711e+00,1.728775978088378906e+01
6.130032062530517578e+00,2.945671081542968750e+00,1.733724021911621094e+01
5.867417812347412109e+00,4.152994155883789062e+00,1.771220016479492188e+01
6.273601055145263672e+00,4.201292037963867188e+00,1.803351402282714844e+01
6.617332935333251953e+00,3.412137746810913086e+00,1.492781162261962891e+01
6.087224483489990234e+00,4.076426982879638672e+00,1.827309799194335938e+01
6.095094203948974609e+00,5.331315517425537109e+00,1.856395912170410156e+01
6.292212963104248047e+00,5.221160411834716797e+00,1.798804855346679688e+01
5.830154418945312500e+00,5.988102436065673828e+00,1.942148208618164062e+01
5.490801334381103516e+00,6.202573776245117188e+00,1.679619026184082031e+01
5.890049457550048828e+00,5.404838085174560547e+00,1.824992179870605469e+01
6.095101356506347656e+00,4.017308235168457031e+00,1.823912048339843750e+01
6.088527202606201172e+00,4.177596092224121094e+00,1.831341171264648438e+01
6.011662960052490234e+00,5.195458889007568359e+00,1.820458602905273438e+01
6.039571285247802734e+00,5.577960491180419922e+00,1.917630767822265625e+01
6.094253540039062500e+00,4.474118709564208984e+00,1.826341247558593750e+01
6.057428836822509766e+00,3.258069992065429688e+00,1.744368743896484375e+01
6.183328628540039062e+00,3.302618026733398438e+00,1.744556427001953125e+01
6.121722221374511719e+00,4.196439743041992188e+00,1.832013511657714844e+01
6.067405223846435547e+00,4.925054073333740234e+00,1.806140899658203125e+01
6.148768901824951172e+00,4.129301071166992188e+00,1.828597259521484375e+01
5.965157508850097656e+00,3.251024484634399414e+00,1.725099372863769531e+01
6.155725002288818359e+00,4.319622516632080078e+00,1.829838752746582031e+01
6.181832313537597656e+00,3.130948543548583984e+00,1.734278678894042969e+01
6.155305862426757812e+00,4.605472087860107422e+00,1.816735649108886719e+01
6.140621185302734375e+00,4.979432582855224609e+00,1.808376693725585938e+01
6.115361690521240234e+00,5.411500453948974609e+00,1.876074409484863281e+01
6.155004978179931641e+00,6.385471820831298828e+00,2.011929321289062500e+01
6.146018981933593750e+00,5.016861438751220703e+00,1.809821128845214844e+01
6.137364864349365234e+00,4.977597236633300781e+00,1.808512496948242188e+01
6.039067745208740234e+00,6.117759227752685547e+00,2.027052879333496094e+01
5.921798229217529297e+00,7.112503528594970703e+00,1.914765548706054688e+01
6.121466159820556641e+00,5.657751083374023438e+00,1.945822906494140625e+01
6.247797489166259766e+00,7.151580810546875000e+00,1.939472961425781250e+01
6.640513420104980469e+00,7.637633800506591797e+00,1.890337753295898438e+01
6.349317550659179688e+00,7.969637870788574219e+00,2.255310440063476562e+01
6.242260932922363281e+00,7.410332202911376953e+00,2.040955543518066406e+01
6.285543441772460938e+00,8.599628448486328125e+00,2.162969589233398438e+01
6.275436878204345703e+00,7.139607906341552734e+00,1.927536010742187500e+01
6.169175148010253906e+00,7.715703487396240234e+00,2.217691802978515625e+01
6.118164062500000000e+00,8.454276084899902344e+00,2.256061935424804688e+01
6.073998928070068359e+00,7.656462192535400391e+00,2.189803123474121094e+01
6.043262958526611328e+00,8.510215759277343750e+00,2.228919982910156250e+01
6.173662662506103516e+00,8.574995040893554688e+00,2.201997184753417969e+01
6.178417682647705078e+00,9.097620010375976562e+00,2.124615478515625000e+01
6.092267990112304688e+00,7.970294952392578125e+00,2.316712379455566406e+01
6.019770145416259766e+00,7.170382976531982422e+00,1.956580924987792969e+01
6.008978366851806641e+00,6.119993209838867188e+00,2.021771621704101562e+01
5.880496978759765625e+00,4.733108997344970703e+00,1.758176803588867188e+01
5.976484775543212891e+00,5.492617607116699219e+00,1.879750251770019531e+01
6.039197444915771484e+00,6.825876712799072266e+00,1.932824707031250000e+01
