controllable,environmental,output
6.079733848571777344e+00,1.142521142959594727e+00,1.709581756591796875e+01
6.058905601501464844e+00,4.388599991798400879e-01,1.710842323303222656e+01
6.089465618133544922e+00,-8.614891767501831055e-01,1.732618522644042969e+01
6.186735153198242188e+00,-5.286678671836853027e-02,1.717735099792480469e+01
5.940058231353759766e+00,-2.586110234260559082e-01,1.698935127258300781e+01
6.209475994110107422e+00,-4.789414405822753906e-01,1.720556068420410156e+01
5.817841053009033203e+00,-1.849856972694396973e+00,1.723022842407226562e+01
6.179636001586914062e+00,-2.636447429656982422e+00,1.811846351623535156e+01
6.266632080078125000e+00,-1.389435648918151855e+00,1.731291770935058594e+01
6.040905952453613281e+00,-1.126217603683471680e+00,1.734814453125000000e+01
6.070503711700439453e+00,-1.395433068275451660e+00,1.756796455383300781e+01
5.978694438934326172e+00,-2.699230670928955078e+00,1.795831489562988281e+01
5.356632232666015625e+00,-1.211866021156311035e+00,1.248921298980712891e+01
6.080935955047607422e+00,-2.096837520599365234e+00,1.828025817871093750e+01
6.112789630889892578e+00,-1.380758762359619141e+00,1.757000923156738281e+01
6.017006874084472656e+00,-1.561138510704040527e+00,1.766862487792968750e+01
6.153836250305175781e+00,-1.030098438262939453e+00,1.734040069580078125e+01
6.080175399780273438e+00,-4.866536259651184082e-01,1.730485153198242188e+01
5.962441444396972656e+00,-8.873622417449951172e-01,1.710894775390625000e+01
