controllable,environmental,output
6.143892765045166016e+00,2.603171586990356445e+00,1.730604934692382812e+01
6.137209892272949219e+00,2.981893777847290039e+00,1.734085655212402344e+01
6.106297492980957031e+00,3.821792364120483398e+00,1.806083679199218750e+01
6.171767234802246094e+00,2.607598304748535156e+00,1.727719306945800781e+01
6.064769268035888672e+00,3.922030687332153320e+00,1.814218330383300781e+01
6.133658409118652344e+00,4.744113922119140625e+00,1.810738945007324219e+01
5.884418487548828125e+00,4.164847373962402344e+00,1.779531478881835938e+01
6.229827404022216797e+00,3.392127752304077148e+00,1.742489051818847656e+01
6.274521827697753906e+00,4.643940925598144531e+00,1.787469673156738281e+01
5.922101974487304688e+00,4.968968391418457031e+00,1.772835540771484375e+01
6.172386169433593750e+00,5.895734786987304688e+00,2.001706123352050781e+01
6.324187755584716797e+00,6.037737369537353516e+00,1.977642440795898438e+01
6.457878112792968750e+00,5.734939098358154297e+00,1.838917732238769531e+01
6.094329833984375000e+00,7.058158874511718750e+00,1.941421508789062500e+01
6.269248962402343750e+00,8.378873825073242188e+00,2.256594467163085938e+01
6.406338214874267578e+00,7.750204086303710938e+00,2.144344520568847656e+01
6.486841678619384766e+00,7.543731689453125000e+00,1.979557037353515625e+01
6.068553447723388672e+00,7.446873188018798828e+00,2.076692581176757812e+01
6.132791996002197266e+00,6.100614547729492188e+00,2.030935287475585938e+01
6.231895923614501953e+00,6.278503417968750000e+00,2.011277389526367188e+01
6.317700862884521484e+00,5.345178127288818359e+00,1.813315963745117188e+01
6.029109954833984375e+00,6.578881263732910156e+00,1.971562385559082031e+01
6.259125232696533203e+00,7.307732582092285156e+00,1.988696098327636719e+01
6.289072513580322266e+00,7.026235580444335938e+00,1.903108787536621094e+01
6.077991008758544922e+00,7.982412815093994141e+00,2.318531036376953125e+01
6.060458183288574219e+00,8.848793029785156250e+00,2.114200782775878906e+01
6.240319252014160156e+00,1.000000000000000000e+01,2.704461288452148438e+01
6.303650379180908203e+00,9.142493247985839844e+00,2.104718399047851562e+01
6.084628582000732422e+00,9.574241638183593750e+00,2.452054405212402344e+01
5.873296737670898438e+00,8.093317031860351562e+00,2.275516319274902344e+01
5.771982192993164062e+00,7.403169155120849609e+00,1.942242050170898438e+01
5.902833461761474609e+00,7.015061378479003906e+00,1.892705535888671875e+01
6.119800090789794922e+00,7.657995223999023438e+00,2.191790008544921875e+01
5.930273532867431641e+00,6.173174858093261719e+00,1.999644470214843750e+01
5.878809452056884766e+00,5.446467399597167969e+00,1.830877113342285156e+01
6.108064174652099609e+00,4.769762039184570312e+00,1.810296249389648438e+01
6.202457904815673828e+00,4.782430171966552734e+00,1.800513648986816406e+01
5.890612125396728516e+00,4.017616748809814453e+00,1.774980545043945312e+01
6.009168624877929688e+00,2.626589298248291016e+00,1.721486473083496094e+01
6.095573902130126953e+00,1.990081429481506348e+00,1.722418403625488281e+01
6.207573890686035156e+00,3.262882947921752930e+00,1.737162208557128906e+01
6.214545726776123047e+00,3.963580369949340820e+00,1.808089828491210938e+01
6.038927078247070312e+00,4.343474388122558594e+00,1.826471900939941406e+01
6.006125926971435547e+00,3.326205730438232422e+00,1.741190910339355469e+01
6.197521686553955078e+00,3.184460878372192383e+00,1.734270477294921875e+01
6.005076885223388672e+00,3.431538343429565430e+00,1.750500869750976562e+01
6.234868526458740234e+00,4.304507732391357422e+00,1.815495872497558594e+01
6.095151424407958984e+00,5.796377182006835938e+00,1.983504104614257812e+01
6.121383666992187500e+00,6.769556522369384766e+00,1.944336891174316406e+01
6.112536907196044922e+00,6.333645820617675781e+00,2.021417045593261719e+01
6.093241214752197266e+00,5.532860279083251953e+00,1.909336280822753906e+01
6.105274200439453125e+00,4.114519596099853516e+00,1.829655265808105469e+01
6.105787277221679688e+00,4.044528007507324219e+00,1.825928878784179688e+01
6.098217487335205078e+00,5.159245967864990234e+00,1.824980163574218750e+01
6.108541011810302734e+00,4.493476390838623047e+00,1.825556373596191406e+01
6.108304023742675781e+00,5.017249584197998047e+00,1.811296272277832031e+01
6.129578590393066406e+00,5.907149314880371094e+00,2.007733345031738281e+01
6.273315906524658203e+00,4.451442718505859375e+00,1.798878288269042969e+01
6.046278953552246094e+00,4.034561634063720703e+00,1.821140480041503906e+01
6.046425342559814453e+00,4.293919563293457031e+00,1.828389739990234375e+01
6.077862739562988281e+00,3.121035575866699219e+00,1.738450622558593750e+01
6.133019447326660156e+00,1.666136860847473145e+00,1.714599418640136719e+01
6.151914119720458984e+00,2.509491682052612305e+00,1.729553985595703125e+01
6.131000995635986328e+00,1.307471036911010742e+00,1.710565757751464844e+01
6.058388710021972656e+00,1.990410208702087402e+00,1.719907760620117188e+01
6.063563823699951172e+00,3.192985534667968750e+00,1.740907669067382812e+01
6.181750297546386719e+00,2.590191841125488281e+00,1.726223373413085938e+01
