controllable,environmental,output
-6.546508789062500000e+00,3.051355123519897461e+00,3.792471694946289062e+01
-6.477962493896484375e+00,3.908261775970458984e+00,3.875438308715820312e+01
-6.468848228454589844e+00,4.294759750366210938e+00,3.892059707641601562e+01
-6.467794418334960938e+00,4.973990440368652344e+00,3.868642044067382812e+01
-6.468798637390136719e+00,5.666291236877441406e+00,4.007982254028320312e+01
-6.477351665496826172e+00,5.265553474426269531e+00,3.903137588500976562e+01
-6.480128288269042969e+00,5.486038684844970703e+00,3.956875228881835938e+01
-6.486576080322265625e+00,4.363065719604492188e+00,3.892098236083984375e+01
-6.518209934234619141e+00,3.387680530548095703e+00,3.817760848999023438e+01
-6.570132732391357422e+00,2.355542659759521484e+00,3.779324722290039062e+01
-6.567985534667968750e+00,2.230391025543212891e+00,3.778002548217773438e+01
-6.572569370269775391e+00,1.897897481918334961e+00,3.768727874755859375e+01
-6.537607192993164062e+00,2.550343275070190430e+00,3.789135360717773438e+01
-6.546385765075683594e+00,2.134125232696533203e+00,3.781753540039062500e+01
-6.512022972106933594e+00,3.158644676208496094e+00,3.801875686645507812e+01
-6.534205436706542969e+00,2.073911428451538086e+00,3.782693862915039062e+01
-6.524189472198486328e+00,2.147706747055053711e+00,3.785847854614257812e+01
-6.505473613739013672e+00,3.296900749206542969e+00,3.810979461669921875e+01
-6.505118370056152344e+00,3.123565196990966797e+00,3.800586318969726562e+01
-6.501546382904052734e+00,4.304393291473388672e+00,3.893503189086914062e+01
-6.502789020538330078e+00,3.121809482574462891e+00,3.800587844848632812e+01
-6.501361846923828125e+00,3.173841714859008789e+00,3.803151702880859375e+01
-6.499600410461425781e+00,2.686398267745971680e+00,3.793251419067382812e+01
-6.499947547912597656e+00,3.601866245269775391e+00,3.841617584228515625e+01
-6.498713016510009766e+00,3.151623249053955078e+00,3.802057647705078125e+01
-6.494589805603027344e+00,2.442169189453125000e+00,3.792194366455078125e+01
-6.513156414031982422e+00,1.647223591804504395e+00,3.775411605834960938e+01
-6.536820888519287109e+00,1.126415729522705078e+00,3.768029785156250000e+01
-6.495725154876708984e+00,1.788233876228332520e+00,3.778878784179687500e+01
-6.514409542083740234e+00,1.406257867813110352e+00,3.772201538085937500e+01
