controllable,environmental,output
6.190878391265869141e+00,-3.874127864837646484e+00,1.994455528259277344e+01
6.209063529968261719e+00,-3.499633789062500000e+00,1.889426994323730469e+01
6.067080497741699219e+00,-2.043772935867309570e+00,1.824029350280761719e+01
6.208605289459228516e+00,-3.099409341812133789e+00,1.807357215881347656e+01
6.181694030761718750e+00,-3.208240032196044922e+00,1.826844596862792969e+01
6.057343006134033203e+00,-4.084437370300292969e+00,2.027852630615234375e+01
6.173145294189453125e+00,-5.377223014831542969e+00,2.039439964294433594e+01
5.896029949188232422e+00,-5.349862098693847656e+00,1.984315299987792969e+01
6.086061000823974609e+00,-5.123649597167968750e+00,1.952898788452148438e+01
6.352669239044189453e+00,-5.051310539245605469e+00,1.877430152893066406e+01
6.028020858764648438e+00,-4.447425842285156250e+00,1.996893310546875000e+01
6.089303016662597656e+00,-4.426660537719726562e+00,2.007043075561523438e+01
6.069713115692138672e+00,-5.106706619262695312e+00,1.948283386230468750e+01
5.912118434906005859e+00,-4.541812896728515625e+00,1.945597839355468750e+01
6.129310131072998047e+00,-4.431799411773681641e+00,2.006130981445312500e+01
6.009928703308105469e+00,-3.302418470382690430e+00,1.839936447143554688e+01
6.122127532958984375e+00,-4.019201755523681641e+00,2.024938201904296875e+01
6.124574661254882812e+00,-4.011356353759765625e+00,2.023974609375000000e+01
6.133480072021484375e+00,-4.054301738739013672e+00,2.027890968322753906e+01
6.091271400451660156e+00,-3.701398372650146484e+00,1.958085250854492188e+01
6.148348808288574219e+00,-4.083713054656982422e+00,2.028990554809570312e+01
6.061253547668457031e+00,-2.681719779968261719e+00,1.812133598327636719e+01
6.087406635284423828e+00,-3.079881668090820312e+00,1.815525817871093750e+01
6.166025161743164062e+00,-4.310585975646972656e+00,2.020702934265136719e+01
6.065011501312255859e+00,-5.598280429840087891e+00,2.157814407348632812e+01
6.091108798980712891e+00,-5.401045322418212891e+00,2.054975128173828125e+01
6.072544097900390625e+00,-5.553584575653076172e+00,2.134087371826171875e+01
6.114633083343505859e+00,-5.073372364044189453e+00,1.943910789489746094e+01
6.027304649353027344e+00,-6.510278224945068359e+00,2.226425933837890625e+01
5.911598205566406250e+00,-6.427308082580566406e+00,2.226235580444335938e+01
5.996252536773681641e+00,-7.381795406341552734e+00,2.275992965698242188e+01
5.807643890380859375e+00,-6.871692180633544922e+00,2.021139717102050781e+01
6.136902332305908203e+00,-8.221178054809570312e+00,2.710804176330566406e+01
6.255959987640380859e+00,-7.172563076019287109e+00,2.134680366516113281e+01
6.089435577392578125e+00,-6.507340908050537109e+00,2.234265899658203125e+01
6.079317569732666016e+00,-6.292698860168457031e+00,2.308764648437500000e+01
6.087278366088867188e+00,-6.387335777282714844e+00,2.280584526062011719e+01
6.037188053131103516e+00,-5.641454219818115234e+00,2.177697181701660156e+01
6.047582626342773438e+00,-4.537950992584228516e+00,1.982493972778320312e+01
6.160031795501708984e+00,-4.218831062316894531e+00,2.028710746765136719e+01
6.031301021575927734e+00,-3.128867387771606445e+00,1.814847564697265625e+01
6.181544780731201172e+00,-3.357774019241333008e+00,1.857149505615234375e+01
6.461633682250976562e+00,-1.967178106307983398e+00,1.688756942749023438e+01
6.266499996185302734e+00,-1.041415572166442871e+00,1.710039520263671875e+01
5.759734153747558594e+00,-1.823682904243469238e+00,1.684100151062011719e+01
6.252529621124267578e+00,-2.648621320724487305e+00,1.794453430175781250e+01
6.149356842041015625e+00,-3.374276161193847656e+00,1.865006828308105469e+01
6.160065174102783203e+00,-4.629867076873779297e+00,1.965435028076171875e+01
6.022575855255126953e+00,-4.954569339752197266e+00,1.925226211547851562e+01
6.178071975708007812e+00,-4.227571487426757812e+00,2.025965881347656250e+01
6.182811260223388672e+00,-3.984847307205200195e+00,2.015081024169921875e+01
6.194758892059326172e+00,-3.645713329315185547e+00,1.934671211242675781e+01
5.972403049468994141e+00,-2.707247972488403320e+00,1.793672370910644531e+01
5.983072757720947266e+00,-1.929637789726257324e+00,1.800388526916503906e+01
6.234755039215087891e+00,-3.228764772415161133e+00,1.819076538085937500e+01
6.176064014434814453e+00,-4.278146743774414062e+00,2.022634124755859375e+01
6.178420066833496094e+00,-4.697189807891845703e+00,1.950631904602050781e+01
6.109724998474121094e+00,-4.173054695129394531e+00,2.032806968688964844e+01
6.106608390808105469e+00,-3.302137374877929688e+00,1.850187110900878906e+01
5.975361824035644531e+00,-1.867944598197937012e+00,1.792316055297851562e+01
6.003938198089599609e+00,-7.604460120201110840e-01,1.720752143859863281e+01
6.118168830871582031e+00,-1.925729960203170776e-01,1.727259445190429688e+01
5.948468685150146484e+00,-1.453246235847473145e+00,1.737194442749023438e+01
6.183426856994628906e+00,-5.954920053482055664e-01,1.725977706909179688e+01
6.092136383056640625e+00,6.655668616294860840e-01,1.710930061340332031e+01
6.473921775817871094e+00,1.623130440711975098e+00,1.573804378509521484e+01
6.138109207153320312e+00,2.886328697204589844e+00,1.732401657104492188e+01
5.903049945831298828e+00,4.239608287811279297e+00,1.788864707946777344e+01
5.768515586853027344e+00,3.024922370910644531e+00,1.619644165039062500e+01
