controllable,environmental,output
6.104127407073974609e+00,1.000000000000000000e+01,2.722832679748535156e+01
6.211916923522949219e+00,9.616433143615722656e+00,2.478081893920898438e+01
6.024226188659667969e+00,1.000000000000000000e+01,2.715290260314941406e+01
5.907444000244140625e+00,1.000000000000000000e+01,2.680854225158691406e+01
5.814211845397949219e+00,8.740265846252441406e+00,2.055580139160156250e+01
6.563200473785400391e+00,7.654154300689697266e+00,1.974564552307128906e+01
6.342308998107910156e+00,8.907737731933593750e+00,2.051304054260253906e+01
5.768241882324218750e+00,9.495293617248535156e+00,2.267057800292968750e+01
6.200482368469238281e+00,1.000000000000000000e+01,2.713943290710449219e+01
6.281350135803222656e+00,1.000000000000000000e+01,2.691154670715332031e+01
