controllable,environmental,output
-2.682572603225708008e+00,-6.762041091918945312e+00,1.280568122863769531e+01
-2.736620903015136719e+00,-7.160137176513671875e+00,1.295515632629394531e+01
-2.518503665924072266e+00,-6.701335906982421875e+00,1.282855606079101562e+01
-2.823849678039550781e+00,-7.070379734039306641e+00,1.258664512634277344e+01
-2.524314403533935547e+00,-7.127815723419189453e+00,1.266756820678710938e+01
-2.495273113250732422e+00,-6.172235488891601562e+00,1.451884841918945312e+01
-2.391867399215698242e+00,-6.844183921813964844e+00,1.213010215759277344e+01
-2.878520011901855469e+00,-7.355220317840576172e+00,1.396792411804199219e+01
-2.807403326034545898e+00,-8.335000038146972656e+00,1.800447654724121094e+01
-2.812717199325561523e+00,-9.121331214904785156e+00,1.511210441589355469e+01
-2.708895921707153320e+00,-8.309332847595214844e+00,1.819234085083007812e+01
-2.686229944229125977e+00,-7.014537811279296875e+00,1.255548381805419922e+01
-2.711221218109130859e+00,-8.201314926147460938e+00,1.861184310913085938e+01
-2.705783367156982422e+00,-8.317486763000488281e+00,1.815142822265625000e+01
-2.720890283584594727e+00,-7.908687591552734375e+00,1.835870742797851562e+01
-2.695645093917846680e+00,-9.367030143737792969e+00,1.725349998474121094e+01
-2.698104619979858398e+00,-1.000000000000000000e+01,2.366547012329101562e+01
-2.710430860519409180e+00,-8.746524810791015625e+00,1.537029743194580078e+01
-2.688043117523193359e+00,-9.746547698974609375e+00,2.189033889770507812e+01
-2.689276456832885742e+00,-9.028495788574218750e+00,1.483765411376953125e+01
