controllable,environmental,output
-6.486374378204345703e+00,2.668150901794433594e+00,3.793021774291992188e+01
-6.483276367187500000e+00,2.940294027328491211e+00,3.794898986816406250e+01
-6.481655597686767578e+00,3.162415742874145508e+00,3.802152633666992188e+01
-6.481081008911132812e+00,3.472871303558349609e+00,3.826731491088867188e+01
-6.482298851013183594e+00,4.082051753997802734e+00,3.888864135742187500e+01
-6.483751296997070312e+00,4.504038810729980469e+00,3.885811996459960938e+01
-6.486364364624023438e+00,4.911165237426757812e+00,3.868773269653320312e+01
-6.492087841033935547e+00,5.592301368713378906e+00,3.988044738769531250e+01
-6.492299556732177734e+00,5.809188842773437500e+00,4.047996139526367188e+01
-6.485418319702148438e+00,5.318625450134277344e+00,3.914680480957031250e+01
-6.480349063873291016e+00,4.512809753417968750e+00,3.885115051269531250e+01
-6.475677013397216797e+00,3.068216800689697266e+00,3.797651672363281250e+01
-6.474673748016357422e+00,3.030794858932495117e+00,3.796355819702148438e+01
-6.471661090850830078e+00,1.790849924087524414e+00,3.777629089355468750e+01
-6.468740940093994141e+00,2.939203023910522461e+00,3.793605422973632812e+01
-6.467387199401855469e+00,2.039409160614013672e+00,3.783201980590820312e+01
-6.465487480163574219e+00,3.158302545547485352e+00,3.800354766845703125e+01
-6.466370582580566406e+00,3.212019443511962891e+00,3.803443527221679688e+01
-6.465673923492431641e+00,2.390291213989257812e+00,3.789664459228515625e+01
-6.467039585113525391e+00,3.502845764160156250e+00,3.828582000732421875e+01
-6.473665714263916016e+00,4.243170261383056641e+00,3.892765808105468750e+01
-6.478555202484130859e+00,4.790607929229736328e+00,3.870024490356445312e+01
-6.490635871887207031e+00,5.802935600280761719e+00,4.046432495117187500e+01
-6.475101470947265625e+00,4.361479759216308594e+00,3.891378784179687500e+01
-6.484001159667968750e+00,5.286183357238769531e+00,3.907706069946289062e+01
-6.481452465057373047e+00,5.000536441802978516e+00,3.871080398559570312e+01
-6.483932018280029297e+00,5.108009338378906250e+00,3.879680252075195312e+01
-6.489080429077148438e+00,5.479915618896484375e+00,3.955614852905273438e+01
-6.483275413513183594e+00,4.979805469512939453e+00,3.870256042480468750e+01
-6.472078323364257812e+00,3.540837764739990234e+00,3.833367538452148438e+01
-6.481062889099121094e+00,4.403998374938964844e+00,3.890414428710937500e+01
-6.469879150390625000e+00,3.202569723129272461e+00,3.803309631347656250e+01
-6.467308044433593750e+00,2.743197917938232422e+00,3.791631698608398438e+01
-6.470636844635009766e+00,3.190659284591674805e+00,3.802711105346679688e+01
-6.466847896575927734e+00,2.324254512786865234e+00,3.788970184326171875e+01
-6.478649139404296875e+00,3.801573753356933594e+00,3.864353942871093750e+01
-6.470563888549804688e+00,3.168607950210571289e+00,3.801505279541015625e+01
-6.483575344085693359e+00,4.042738914489746094e+00,3.886647796630859375e+01
-6.486992359161376953e+00,4.453573703765869141e+00,3.888576126098632812e+01
-6.486972332000732422e+00,4.167881011962890625e+00,3.892523574829101562e+01
-6.488641738891601562e+00,4.250074863433837891e+00,3.893765640258789062e+01
-6.496938705444335938e+00,5.600688934326171875e+00,3.990536117553710938e+01
-6.495275020599365234e+00,4.534194469451904297e+00,3.884438323974609375e+01
-6.496655464172363281e+00,5.142428398132324219e+00,3.884053802490234375e+01
-6.499049186706542969e+00,4.070430755615234375e+00,3.888634872436523438e+01
-6.501533508300781250e+00,4.045994758605957031e+00,3.887138748168945312e+01
-6.505253791809082031e+00,3.430591583251953125e+00,3.822739410400390625e+01
-6.470914363861083984e+00,2.100030183792114258e+00,3.785078048706054688e+01
-6.466088294982910156e+00,7.396800518035888672e-01,3.770047378540039062e+01
-6.460885524749755859e+00,8.179306983947753906e-01,3.769042587280273438e+01
-6.458124160766601562e+00,2.020820230245590210e-01,3.775950622558593750e+01
-6.454822063446044922e+00,1.142521142959594727e+00,3.767943954467773438e+01
-6.454990386962890625e+00,4.388599991798400879e-01,3.770980834960937500e+01
-6.453823566436767578e+00,-8.614891767501831055e-01,3.790296173095703125e+01
-6.450078010559082031e+00,-5.286678671836853027e-02,3.780720520019531250e+01
-6.449300765991210938e+00,-2.586110234260559082e-01,3.785010910034179688e+01
-6.448841571807861328e+00,-4.789414405822753906e-01,3.787619400024414062e+01
-6.449045658111572266e+00,-1.849856972694396973e+00,3.865452957153320312e+01
-6.447237491607666016e+00,-2.636447429656982422e+00,3.873123550415039062e+01
-6.445331573486328125e+00,-1.389435648918151855e+00,3.813367843627929688e+01
-6.444281101226806641e+00,-1.126217603683471680e+00,3.795033264160156250e+01
-6.445117950439453125e+00,-1.395433068275451660e+00,3.813877868652343750e+01
-6.446024894714355469e+00,-2.699230670928955078e+00,3.869306182861328125e+01
-6.444132328033447266e+00,-1.211866021156311035e+00,3.799489212036132812e+01
-6.446452617645263672e+00,-2.096837520599365234e+00,3.884663391113281250e+01
-6.447194576263427734e+00,-1.380758762359619141e+00,3.812975311279296875e+01
-6.449027061462402344e+00,-1.561138510704040527e+00,3.832107162475585938e+01
-6.448554515838623047e+00,-1.030098438262939453e+00,3.792418289184570312e+01
-6.427381515502929688e+00,-4.866536259651184082e-01,3.782284164428710938e+01
-6.494557857513427734e+00,-8.873622417449951172e-01,3.794473648071289062e+01
