controllable,environmental,output
-7.041170597076416016e+00,-2.789836406707763672e+00,3.244455337524414062e+01
-7.038731098175048828e+00,-3.713320970535278320e+00,3.401949310302734375e+01
-7.029342174530029297e+00,-4.159830093383789062e+00,3.493330764770507812e+01
-6.920227527618408203e+00,-4.260453701019287109e+00,3.703459167480468750e+01
-6.712813377380371094e+00,-3.211860895156860352e+00,3.791653442382812500e+01
-6.583279609680175781e+00,-3.061664581298828125e+00,3.859018707275390625e+01
-6.487360000610351562e+00,-3.747905254364013672e+00,4.032177352905273438e+01
-6.505283355712890625e+00,-4.996091365814208984e+00,3.996062469482421875e+01
-6.443322181701660156e+00,-5.113437652587890625e+00,4.006391906738281250e+01
-6.381142616271972656e+00,-5.088670730590820312e+00,3.979177093505859375e+01
-6.265335083007812500e+00,-3.608384370803833008e+00,3.879869461059570312e+01
-6.280454635620117188e+00,-4.481630802154541016e+00,3.959786224365234375e+01
-6.342194557189941406e+00,-5.406969547271728516e+00,4.068566894531250000e+01
-6.396001815795898438e+00,-6.308382034301757812e+00,4.345125961303710938e+01
-6.367155551910400391e+00,-6.833890914916992188e+00,4.144805526733398438e+01
-6.264241218566894531e+00,-5.394530773162841797e+00,3.999330139160156250e+01
-6.311992168426513672e+00,-6.363693714141845703e+00,4.277819442749023438e+01
-6.323021888732910156e+00,-7.089089870452880859e+00,4.124331283569335938e+01
-6.294178485870361328e+00,-6.436879634857177734e+00,4.237209320068359375e+01
-6.325437068939208984e+00,-7.769209384918212891e+00,4.609961700439453125e+01
-6.307722568511962891e+00,-8.057090759277343750e+00,4.717031097412109375e+01
-6.303095817565917969e+00,-9.338782310485839844e+00,4.532104492187500000e+01
-6.298110485076904297e+00,-1.000000000000000000e+01,5.200453567504882812e+01
-6.287206649780273438e+00,-9.768677711486816406e+00,5.036659240722656250e+01
-6.276883125305175781e+00,-9.271164894104003906e+00,4.441346359252929688e+01
-6.281002521514892578e+00,-9.666154861450195312e+00,4.916990280151367188e+01
-6.271651744842529297e+00,-9.058222770690917969e+00,4.302162170410156250e+01
-6.276415348052978516e+00,-9.211181640625000000e+00,4.389793395996093750e+01
-6.264659881591796875e+00,-8.159943580627441406e+00,4.674354934692382812e+01
-6.257228374481201172e+00,-7.731374740600585938e+00,4.523745727539062500e+01
-6.267479896545410156e+00,-8.656212806701660156e+00,4.397476196289062500e+01
-6.281608581542968750e+00,-9.880373001098632812e+00,5.127666473388671875e+01
-6.280111312866210938e+00,-1.000000000000000000e+01,5.184857940673828125e+01
-6.271272659301757812e+00,-9.217399597167968750e+00,4.389881134033203125e+01
-6.271752357482910156e+00,-9.171598434448242188e+00,4.357171630859375000e+01
-6.280839920043945312e+00,-1.000000000000000000e+01,5.185514068603515625e+01
-6.279827594757080078e+00,-1.000000000000000000e+01,5.184601974487304688e+01
-6.279018878936767578e+00,-1.000000000000000000e+01,5.183870315551757812e+01
-6.278396606445312500e+00,-1.000000000000000000e+01,5.183305740356445312e+01
-6.275119304656982422e+00,-9.687450408935546875e+00,4.936894989013671875e+01
-6.276655197143554688e+00,-9.923485755920410156e+00,5.150028991699218750e+01
-6.276564598083496094e+00,-1.000000000000000000e+01,5.181634902954101562e+01
-6.275891304016113281e+00,-1.000000000000000000e+01,5.181017684936523438e+01
-6.266392230987548828e+00,-9.262867927551269531e+00,4.423910140991210938e+01
-6.265262603759765625e+00,-8.994655609130859375e+00,4.282913208007812500e+01
-6.280667304992675781e+00,-9.990720748901367188e+00,5.182648086547851562e+01
-6.281162261962890625e+00,-1.000000000000000000e+01,5.185803604125976562e+01
-6.281733989715576172e+00,-1.000000000000000000e+01,5.186316299438476562e+01
-6.282406806945800781e+00,-1.000000000000000000e+01,5.186917495727539062e+01
-6.279911041259765625e+00,-9.511973381042480469e+00,4.721116256713867188e+01
-6.262804985046386719e+00,-8.398310661315917969e+00,4.570933532714843750e+01
-6.255359172821044922e+00,-7.875673770904541016e+00,4.615024185180664062e+01
-6.271657943725585938e+00,-9.079482078552246094e+00,4.309416198730468750e+01
-6.252536296844482422e+00,-7.817467689514160156e+00,4.578995895385742188e+01
-6.247478961944580078e+00,-7.544648647308349609e+00,4.357241821289062500e+01
-6.252313137054443359e+00,-6.214376449584960938e+00,4.260865020751953125e+01
-6.276055335998535156e+00,-5.069892883300781250e+00,3.901705169677734375e+01
-6.277931213378906250e+00,-5.128071308135986328e+00,3.914462280273437500e+01
-6.316174030303955078e+00,-4.164012432098388672e+00,4.024831771850585938e+01
