controllable,environmental,output
-6.636346817016601562e+00,6.876487731933593750e+00,3.952399063110351562e+01
-6.649374485015869141e+00,7.783618927001953125e+00,4.263433837890625000e+01
-6.682610034942626953e+00,9.002984046936035156e+00,4.095812225341796875e+01
-6.686404228210449219e+00,8.936094284057617188e+00,4.089972305297851562e+01
-6.679562568664550781e+00,8.631644248962402344e+00,4.170840454101562500e+01
-6.696931838989257812e+00,9.002312660217285156e+00,4.083636474609375000e+01
-6.722512722015380859e+00,9.436554908752441406e+00,4.282820892333984375e+01
-6.746143817901611328e+00,1.000000000000000000e+01,4.647625732421875000e+01
-6.696662425994873047e+00,9.055751800537109375e+00,4.092333221435546875e+01
-6.740827083587646484e+00,9.911801338195800781e+00,4.624121856689453125e+01
-6.671965122222900391e+00,8.514967918395996094e+00,4.225083923339843750e+01
-6.701242446899414062e+00,9.176622390747070312e+00,4.128787994384765625e+01
-6.690571784973144531e+00,8.874572753906250000e+00,4.091289901733398438e+01
-6.654287338256835938e+00,7.751703739166259766e+00,4.245467758178710938e+01
-6.682139873504638672e+00,8.677295684814453125e+00,4.151088333129882812e+01
-6.647091865539550781e+00,7.546826839447021484e+00,4.143154907226562500e+01
-6.673968791961669922e+00,8.498132705688476562e+00,4.230492782592773438e+01
-6.638332843780517578e+00,7.241304874420166016e+00,4.004114532470703125e+01
-6.632269382476806641e+00,6.445418357849121094e+00,4.024814987182617188e+01
-6.628273487091064453e+00,5.870089530944824219e+00,4.023741149902343750e+01
-6.621047496795654297e+00,5.425341129302978516e+00,3.906795120239257812e+01
-6.608277797698974609e+00,6.183711051940917969e+00,4.066330718994140625e+01
-6.607551097869873047e+00,7.215920448303222656e+00,4.012617492675781250e+01
-6.619192600250244141e+00,7.579864501953125000e+00,4.177905654907226562e+01
-6.599854469299316406e+00,6.767432212829589844e+00,3.982453918457031250e+01
-6.599518775939941406e+00,6.349329948425292969e+00,4.057210922241210938e+01
