controllable,environmental,output
6.106648921966552734e+00,-4.835305511951446533e-01,1.731341552734375000e+01
6.109775066375732422e+00,-1.679125189781188965e+00,1.789615631103515625e+01
6.109601497650146484e+00,-1.757204174995422363e+00,1.798803138732910156e+01
6.109817028045654297e+00,-1.703677177429199219e+00,1.792526817321777344e+01
6.105389118194580078e+00,-1.214202404022216797e+00,1.744326400756835938e+01
6.103510379791259766e+00,-2.424482256174087524e-01,1.728289413452148438e+01
6.111108303070068359e+00,-1.668570518493652344e+00,1.788357734680175781e+01
6.110746383666992188e+00,-1.987241864204406738e+00,1.821878623962402344e+01
6.107720851898193359e+00,-2.509096860885620117e+00,1.824698829650878906e+01
6.308763980865478516e+00,-3.280199050903320312e+00,1.803062248229980469e+01
6.041018962860107422e+00,-4.417637825012207031e+00,2.004113006591796875e+01
6.160015106201171875e+00,-4.144415378570556641e+00,2.030039405822753906e+01
6.115097045898437500e+00,-3.404927730560302734e+00,1.874383544921875000e+01
6.018969058990478516e+00,-3.453772068023681641e+00,1.878820419311523438e+01
6.263906002044677734e+00,-4.906797409057617188e+00,1.907452774047851562e+01
6.131086826324462891e+00,-4.740030288696289062e+00,1.948239707946777344e+01
