controllable,environmental,output
-6.050697326660156250e+00,-1.611944556236267090e+00,3.441092681884765625e+01
-6.061861991882324219e+00,-1.181495189666748047e+00,3.420682144165039062e+01
-6.068854331970214844e+00,-4.136812984943389893e-01,3.420573806762695312e+01
-6.071500301361083984e+00,-7.860125303268432617e-01,3.426613616943359375e+01
-6.059218406677246094e+00,-2.070717573165893555e+00,3.501311874389648438e+01
-6.052373409271240234e+00,-3.286667823791503906e+00,3.509237289428710938e+01
-6.057034015655517578e+00,-3.560325860977172852e+00,3.587714767456054688e+01
-6.075348854064941406e+00,-2.669688463211059570e+00,3.515649414062500000e+01
-6.080633163452148438e+00,-2.851872205734252930e+00,3.516992568969726562e+01
-6.077229976654052734e+00,-3.537350177764892578e+00,3.614377975463867188e+01
-6.081752300262451172e+00,-3.911452531814575195e+00,3.719761657714843750e+01
-6.082551479339599609e+00,-4.547584056854248047e+00,3.696610260009765625e+01
-6.088566780090332031e+00,-4.191385269165039062e+00,3.754108047485351562e+01
-6.115808010101318359e+00,-2.835564374923706055e+00,3.571901702880859375e+01
-6.113694667816162109e+00,-3.358773708343505859e+00,3.623414611816406250e+01
-6.122803688049316406e+00,-2.384948015213012695e+00,3.604419708251953125e+01
-6.120321750640869141e+00,-3.565327882766723633e+00,3.689343643188476562e+01
-6.123576641082763672e+00,-3.789579153060913086e+00,3.757127761840820312e+01
-6.140229225158691406e+00,-2.653995513916015625e+00,3.615264129638671875e+01
-6.139908313751220703e+00,-1.874719023704528809e+00,3.610371780395507812e+01
-6.147063732147216797e+00,-1.681433558464050293e+00,3.598619842529296875e+01
-6.127316951751708984e+00,-2.154545038938522339e-01,3.508403396606445312e+01
-6.146102428436279297e+00,-5.080329775810241699e-01,3.538890838623046875e+01
-6.124083995819091797e+00,6.507220864295959473e-01,3.487193298339843750e+01
-6.110327720642089844e+00,1.730928301811218262e+00,3.471823120117187500e+01
-6.156739711761474609e+00,3.056405484676361084e-01,3.537772750854492188e+01
-6.161406517028808594e+00,3.918993771076202393e-01,3.542539978027343750e+01
-6.155676364898681641e+00,9.694488048553466797e-01,3.530948638916015625e+01
-6.184644222259521484e+00,-7.670370489358901978e-02,3.583305740356445312e+01
-6.204172611236572266e+00,-1.075303792953491211e+00,3.620127105712890625e+01
-6.209304332733154297e+00,-5.760439634323120117e-01,3.620339202880859375e+01
-6.214946269989013672e+00,-3.313760161399841309e-01,3.624851226806640625e+01
-6.230917453765869141e+00,-1.093069076538085938e+00,3.651285171508789062e+01
-6.233665466308593750e+00,-2.727265954017639160e-01,3.644806671142578125e+01
-6.248780727386474609e+00,-5.360794067382812500e-01,3.663486099243164062e+01
-6.256864070892333984e+00,-1.780551671981811523e-01,3.667028427124023438e+01
-6.237891197204589844e+00,1.016860485076904297e+00,3.630837631225585938e+01
-6.285934925079345703e+00,8.966451138257980347e-02,3.687800598144531250e+01
-6.310179710388183594e+00,-3.976783156394958496e-01,3.717935943603515625e+01
-6.327374458312988281e+00,-1.660765707492828369e-01,3.726991653442382812e+01
-6.335188388824462891e+00,-1.574364304542541504e+00,3.782938385009765625e+01
-6.344911575317382812e+00,-2.090449094772338867e+00,3.840639114379882812e+01
-6.380270004272460938e+00,-1.149661064147949219e+00,3.773028945922851562e+01
-6.389517784118652344e+00,-1.170616388320922852e+00,3.778500366210937500e+01
-6.368075370788574219e+00,-2.591836690902709961e+00,3.845701217651367188e+01
-6.360655307769775391e+00,-2.963590860366821289e+00,3.830560302734375000e+01
-6.321262359619140625e+00,-3.722646951675415039e+00,3.960089111328125000e+01
-6.315748691558837891e+00,-4.413395404815673828e+00,4.001333236694335938e+01
-6.333780288696289062e+00,-4.574078559875488281e+00,3.983939743041992188e+01
-6.371898651123046875e+00,-3.839475631713867188e+00,4.021928024291992188e+01
-6.379176616668701172e+00,-4.151330947875976562e+00,4.064542388916015625e+01
-6.452836036682128906e+00,-3.241889715194702148e+00,3.895376205444335938e+01
-6.443880081176757812e+00,-2.025208473205566406e+00,3.879900741577148438e+01
-6.470399856567382812e+00,-2.454861164093017578e+00,3.887252426147460938e+01
-6.480009555816650391e+00,-2.636391878128051758e+00,3.877756118774414062e+01
-6.415261268615722656e+00,-4.075914859771728516e+00,4.077144622802734375e+01
-6.488729476928710938e+00,-3.181469440460205078e+00,3.889326095581054688e+01
-6.473333358764648438e+00,-2.739015579223632812e+00,3.871646881103515625e+01
-6.483390331268310547e+00,-2.298832416534423828e+00,3.893280410766601562e+01
-6.518655776977539062e+00,-1.035420536994934082e+00,3.796400833129882812e+01
-6.495740413665771484e+00,-1.029717206954956055e+00,3.797330474853515625e+01
-6.477032661437988281e+00,-1.740390211343765259e-01,3.787329483032226562e+01
-6.472939491271972656e+00,6.525998115539550781e-01,3.771308135986328125e+01
-6.504716396331787109e+00,-4.621603488922119141e-01,3.792203521728515625e+01
-6.510392665863037109e+00,-1.250730752944946289e+00,3.807411193847656250e+01
