controllable,environmental,output
-6.105706214904785156e+00,6.512029170989990234e+00,3.739923477172851562e+01
-6.157211780548095703e+00,5.278893470764160156e+00,3.668052673339843750e+01
-6.143868446350097656e+00,6.090322971343994141e+00,3.835279846191406250e+01
-6.123325824737548828e+00,7.284955024719238281e+00,3.778234100341796875e+01
-6.112431049346923828e+00,8.260345458984375000e+00,4.075697326660156250e+01
-6.145929336547851562e+00,7.162000656127929688e+00,3.769860076904296875e+01
-6.120921611785888672e+00,8.659264564514160156e+00,3.943593215942382812e+01
-6.118758678436279297e+00,9.729528427124023438e+00,4.349993515014648438e+01
-6.122420787811279297e+00,1.000000000000000000e+01,4.496276092529296875e+01
-6.125491619110107422e+00,1.000000000000000000e+01,4.500787734985351562e+01
-6.131014823913574219e+00,9.616433143615722656e+00,4.275336456298828125e+01
-6.130088806152343750e+00,1.000000000000000000e+01,4.507482528686523438e+01
-6.132472515106201172e+00,1.000000000000000000e+01,4.510926437377929688e+01
-6.152516841888427734e+00,8.740265846252441406e+00,3.960018157958984375e+01
-6.178829669952392578e+00,7.654154300689697266e+00,4.041059494018554688e+01
-6.147773265838623047e+00,8.907737731933593750e+00,3.919052505493164062e+01
-6.135572433471679688e+00,9.495293617248535156e+00,4.176135635375976562e+01
-6.131969928741455078e+00,1.000000000000000000e+01,4.510201263427734375e+01
-6.132677078247070312e+00,1.000000000000000000e+01,4.511221313476562500e+01
