controllable,environmental,output
6.122325420379638672e+00,5.950401306152343750e+00,2.015575218200683594e+01
6.203626155853271484e+00,4.554727077484130859e+00,1.812525558471679688e+01
6.176244735717773438e+00,5.804282188415527344e+00,1.980851936340332031e+01
6.198800563812255859e+00,5.790103912353515625e+00,1.973549652099609375e+01
6.116385936737060547e+00,7.032132148742675781e+00,1.938296890258789062e+01
6.024874210357666016e+00,6.734371662139892578e+00,1.942174148559570312e+01
6.101636886596679688e+00,6.516100406646728516e+00,1.990749549865722656e+01
6.004067420959472656e+00,6.788786411285400391e+00,1.930452728271484375e+01
6.207821369171142578e+00,6.107560157775878906e+00,2.021430969238281250e+01
5.935568809509277344e+00,7.125648975372314453e+00,1.922645187377929688e+01
6.264864444732666016e+00,5.723148345947265625e+00,1.938535308837890625e+01
6.250603675842285156e+00,6.077459812164306641e+00,2.008845710754394531e+01
6.277323722839355469e+00,6.146710395812988281e+00,2.002588844299316406e+01
6.269235610961914062e+00,6.851250171661376953e+00,1.908409118652343750e+01
6.192558765411376953e+00,6.435258388519287109e+00,1.998528289794921875e+01
6.191299915313720703e+00,6.487910270690917969e+00,1.989068412780761719e+01
6.186962604522705078e+00,6.520703315734863281e+00,1.983430671691894531e+01
6.282584667205810547e+00,5.162141323089599609e+00,1.793343162536621094e+01
6.151086330413818359e+00,6.636563301086425781e+00,1.965030670166015625e+01
5.854578971862792969e+00,7.532632827758789062e+00,2.057839202880859375e+01
5.891352176666259766e+00,8.853573799133300781e+00,2.067052459716796875e+01
5.874363899230957031e+00,7.702039718627929688e+00,2.158120727539062500e+01
6.114123821258544922e+00,6.707455635070800781e+00,1.953975677490234375e+01
6.140524387359619141e+00,6.422950744628906250e+00,2.007038116455078125e+01
5.838150024414062500e+00,7.507462501525878906e+00,2.035640907287597656e+01
6.056000232696533203e+00,6.915225982666015625e+00,1.929928398132324219e+01
5.857737541198730469e+00,7.225930213928222656e+00,1.917220115661621094e+01
6.169817924499511719e+00,6.682093620300292969e+00,1.954488563537597656e+01
6.161921977996826172e+00,6.481337070465087891e+00,1.994557189941406250e+01
6.142427444458007812e+00,5.336712837219238281e+00,1.856646156311035156e+01
6.134536743164062500e+00,5.043060302734375000e+00,1.812299919128417969e+01
6.103844642639160156e+00,4.404680252075195312e+00,1.829689788818359375e+01
6.059204101562500000e+00,3.009040832519531250e+00,1.732966232299804688e+01
6.168781757354736328e+00,3.686388015747070312e+00,1.786679458618164062e+01
6.231805324554443359e+00,4.672177791595458984e+00,1.798994636535644531e+01
6.061284065246582031e+00,4.026981353759765625e+00,1.822377586364746094e+01
6.037235736846923828e+00,3.773086309432983398e+00,1.795198249816894531e+01
6.001513004302978516e+00,3.416779756546020508e+00,1.748269271850585938e+01
6.121144294738769531e+00,2.547160625457763672e+00,1.731539916992187500e+01
6.215852737426757812e+00,3.130519390106201172e+00,1.727732849121093750e+01
6.083436965942382812e+00,3.747386217117309570e+00,1.796968841552734375e+01
6.090996265411376953e+00,4.515643119812011719e+00,1.823988723754882812e+01
6.143083572387695312e+00,5.289864540100097656e+00,1.846387481689453125e+01
6.082437515258789062e+00,4.434549331665039062e+00,1.827724075317382812e+01
6.120592117309570312e+00,5.053812026977539062e+00,1.813658142089843750e+01
6.171477794647216797e+00,5.539697170257568359e+00,1.907427215576171875e+01
6.069170475006103516e+00,4.138450622558593750e+00,1.828934288024902344e+01
6.040749073028564453e+00,3.630140542984008789e+00,1.778888130187988281e+01
6.076183319091796875e+00,3.582224607467651367e+00,1.777049827575683594e+01
6.081020355224609375e+00,4.006419658660888672e+00,1.822502326965332031e+01
6.014239788055419922e+00,3.511347293853759766e+00,1.760743904113769531e+01
6.064023017883300781e+00,4.646673679351806641e+00,1.814407730102539062e+01
6.068637847900390625e+00,4.296314239501953125e+00,1.830772590637207031e+01
6.140625476837158203e+00,3.358007907867431641e+00,1.753929138183593750e+01
6.101512432098388672e+00,3.934130668640136719e+00,1.817338562011718750e+01
6.052411079406738281e+00,4.531990528106689453e+00,1.820013999938964844e+01
6.056831836700439453e+00,4.657103538513183594e+00,1.813063812255859375e+01
6.108777046203613281e+00,3.411753892898559570e+00,1.759914207458496094e+01
6.049374580383300781e+00,4.422162532806396484e+00,1.825253677368164062e+01
6.060299396514892578e+00,4.778789520263671875e+00,1.807442092895507812e+01
6.117099761962890625e+00,3.543389797210693359e+00,1.773682785034179688e+01
6.070611953735351562e+00,4.892357349395751953e+00,1.806167411804199219e+01
6.053701400756835938e+00,4.710237026214599609e+00,1.809788131713867188e+01
6.059715747833251953e+00,4.288641452789306641e+00,1.830007743835449219e+01
6.013527393341064453e+00,3.393069982528686523e+00,1.748561668395996094e+01
6.032054901123046875e+00,2.940856695175170898e+00,1.727862167358398438e+01
6.118652343750000000e+00,3.893353939056396484e+00,1.813449287414550781e+01
6.146067142486572266e+00,3.606374263763427734e+00,1.779550933837890625e+01
6.230339050292968750e+00,2.469232320785522461e+00,1.715543746948242188e+01
6.148034572601318359e+00,1.174571037292480469e+00,1.708946037292480469e+01
