controllable,environmental,output
-6.940234661102294922e+00,1.959766864776611328e+00,3.360219955444335938e+01
-6.925283432006835938e+00,1.462570428848266602e+00,3.377840805053710938e+01
-6.909807682037353516e+00,6.311609148979187012e-01,3.404304504394531250e+01
-6.900484085083007812e+00,-7.656088471412658691e-01,3.441222000122070312e+01
-6.918213844299316406e+00,-2.229341030120849609e+00,3.510745239257812500e+01
-6.906150817871093750e+00,-2.212898015975952148e+00,3.531603622436523438e+01
-6.928941726684570312e+00,-3.477403879165649414e+00,3.552834701538085938e+01
-6.888449192047119141e+00,-2.444983482360839844e+00,3.557048034667968750e+01
-6.876821517944335938e+00,-2.398137092590332031e+00,3.578006362915039062e+01
-6.842108726501464844e+00,-9.416671991348266602e-01,3.535764312744140625e+01
-6.848550319671630859e+00,-2.103324651718139648e+00,3.621222305297851562e+01
-6.878007411956787109e+00,-3.587285518646240234e+00,3.671572494506835938e+01
-6.829735755920410156e+00,-2.329997062683105469e+00,3.651569747924804688e+01
-6.816537380218505859e+00,-2.171591520309448242e+00,3.669746017456054688e+01
-6.820126056671142578e+00,-2.760299205780029297e+00,3.643828964233398438e+01
-6.809506893157958984e+00,-2.614640474319458008e+00,3.666133499145507812e+01
-6.782169342041015625e+00,-1.448493838310241699e+00,3.646510314941406250e+01
-6.773429870605468750e+00,-1.445003747940063477e+00,3.656792449951171875e+01
-6.763321399688720703e+00,-6.191318035125732422e-01,3.637449264526367188e+01
-6.755310058593750000e+00,-1.350741028785705566e+00,3.669004821777343750e+01
-6.747989177703857422e+00,-1.239005088806152344e+00,3.668660736083984375e+01
-6.750659465789794922e+00,-1.889563560485839844e+00,3.732997512817382812e+01
-6.737944602966308594e+00,-1.502011537551879883e+00,3.702693557739257812e+01
-6.733046531677246094e+00,-1.557392120361328125e+00,3.713956832885742188e+01
-6.732495307922363281e+00,-1.884719252586364746e+00,3.751876831054687500e+01
-6.754725933074951172e+00,-2.932714700698852539e+00,3.723398590087890625e+01
-6.722621917724609375e+00,-2.066667079925537109e+00,3.776396942138671875e+01
-6.727318763732910156e+00,-2.526570558547973633e+00,3.768160629272460938e+01
-6.741575717926025391e+00,-3.123051166534423828e+00,3.750206756591796875e+01
-6.714448451995849609e+00,-2.562631845474243164e+00,3.778635025024414062e+01
-6.690151691436767578e+00,-1.762881278991699219e+00,3.778340911865234375e+01
-6.686126708984375000e+00,-5.298948884010314941e-01,3.713871002197265625e+01
-6.668998718261718750e+00,-1.078394532203674316e+00,3.733595275878906250e+01
-6.662021636962890625e+00,-1.270096659660339355e+00,3.749022293090820312e+01
-6.674174308776855469e+00,5.854863673448562622e-02,3.713253402709960938e+01
-6.694854259490966797e+00,1.285287261009216309e+00,3.685815048217773438e+01
-6.650476932525634766e+00,1.830084621906280518e-01,3.727447509765625000e+01
-6.665051937103271484e+00,1.226031184196472168e+00,3.709495162963867188e+01
-6.641836166381835938e+00,6.515615582466125488e-01,3.726074981689453125e+01
-6.621431827545166016e+00,-2.954010069370269775e-01,3.756085968017578125e+01
-6.615850448608398438e+00,-1.118592023849487305e+00,3.769218826293945312e+01
-6.610929489135742188e+00,-1.083059906959533691e+00,3.770308303833007812e+01
-6.625510215759277344e+00,-1.867953658103942871e+00,3.835572052001953125e+01
-6.628272533416748047e+00,-2.198156833648681641e+00,3.855213165283203125e+01
-6.656905651092529297e+00,-2.982465982437133789e+00,3.814209747314453125e+01
-6.645487785339355469e+00,-2.960157871246337891e+00,3.821155548095703125e+01
-6.602032661437988281e+00,-2.284391164779663086e+00,3.869284057617187500e+01
-6.564707279205322266e+00,-1.449420571327209473e+00,3.814551544189453125e+01
-6.567557334899902344e+00,-1.743762612342834473e+00,3.847282791137695312e+01
-6.546662330627441406e+00,-9.259452223777770996e-01,3.789461898803710938e+01
