controllable,environmental,output
-5.604155063629150391e+00,-7.027747631072998047e+00,2.795220756530761719e+01
-5.620912075042724609e+00,-6.494965553283691406e+00,2.962815475463867188e+01
-5.614917755126953125e+00,-7.242864608764648438e+00,2.902011871337890625e+01
-5.649260520935058594e+00,-5.956593990325927734e+00,3.107115745544433594e+01
-5.665746212005615234e+00,-5.905432224273681641e+00,3.133668136596679688e+01
-5.699188232421875000e+00,-4.658906936645507812e+00,2.877935409545898438e+01
-5.718076705932617188e+00,-3.864591598510742188e+00,2.960357856750488281e+01
-5.738894939422607422e+00,-2.683013439178466797e+00,2.824948501586914062e+01
-5.755768775939941406e+00,-2.527876615524291992e+00,2.873975753784179688e+01
-5.769740104675292969e+00,-2.774458169937133789e+00,2.893165397644042969e+01
-5.775763988494873047e+00,-2.290323972702026367e+00,2.929629516601562500e+01
-5.789388656616210938e+00,-2.677479743957519531e+00,2.943349075317382812e+01
-5.798795700073242188e+00,-3.569652318954467773e+00,3.070434570312500000e+01
-5.810094356536865234e+00,-3.422509193420410156e+00,3.054858016967773438e+01
-5.812352180480957031e+00,-2.030342578887939453e+00,3.006001663208007812e+01
-5.829482078552246094e+00,-3.221214056015014648e+00,3.054146194458007812e+01
-5.833591461181640625e+00,-2.082371711730957031e+00,3.056802177429199219e+01
-5.841666221618652344e+00,-1.732910513877868652e+00,3.042557334899902344e+01
-5.857783317565917969e+00,-3.161171674728393555e+00,3.107342910766601562e+01
-5.850854396820068359e+00,-3.943215847015380859e+00,3.281409835815429688e+01
-5.835291385650634766e+00,-4.976340293884277344e+00,3.166347122192382812e+01
-5.861237049102783203e+00,-4.428856372833251953e+00,3.296569061279296875e+01
-5.893574237823486328e+00,-3.398612976074218750e+00,3.231511306762695312e+01
-5.907969474792480469e+00,-2.963117599487304688e+00,3.197645568847656250e+01
-5.891621112823486328e+00,-4.335052013397216797e+00,3.375836944580078125e+01
-5.874962806701660156e+00,-5.201125144958496094e+00,3.293029022216796875e+01
-5.879602909088134766e+00,-5.313976764678955078e+00,3.344438171386718750e+01
-5.870825290679931641e+00,-5.748073101043701172e+00,3.547512435913085938e+01
-5.891665458679199219e+00,-5.671492576599121094e+00,3.553668975830078125e+01
-5.914494514465332031e+00,-5.455881118774414062e+00,3.485379791259765625e+01
-5.884078025817871094e+00,-6.507513523101806641e+00,3.573205566406250000e+01
-5.947396755218505859e+00,-5.135113239288330078e+00,3.424828338623046875e+01
-5.933544158935546875e+00,-5.734441757202148438e+00,3.671838760375976562e+01
-5.925694465637207031e+00,-6.347854137420654297e+00,3.719339370727539062e+01
-5.972414970397949219e+00,-5.388322830200195312e+00,3.566707992553710938e+01
-5.955341339111328125e+00,-6.175785064697265625e+00,3.814537811279296875e+01
-5.931905746459960938e+00,-7.354233741760253906e+00,3.706039428710937500e+01
-5.952856063842773438e+00,-7.147088527679443359e+00,3.626523208618164062e+01
-5.988085746765136719e+00,-6.282998085021972656e+00,3.859403610229492188e+01
-6.030316829681396484e+00,-5.192425251007080078e+00,3.595424652099609375e+01
-6.011832237243652344e+00,-6.256247043609619141e+00,3.909167098999023438e+01
-6.013953685760498047e+00,-6.722084999084472656e+00,3.744658660888671875e+01
-6.028403282165527344e+00,-6.508679866790771484e+00,3.854911804199218750e+01
-6.056406021118164062e+00,-5.961573600769042969e+00,3.984139633178710938e+01
-6.077441215515136719e+00,-5.920355319976806641e+00,4.008161163330078125e+01
-6.112958908081054688e+00,-4.708035945892333984e+00,3.713225173950195312e+01
-6.124423980712890625e+00,-5.188781738281250000e+00,3.746543884277343750e+01
-6.126987457275390625e+00,-5.430510520935058594e+00,3.850157165527343750e+01
-6.126455307006835938e+00,-5.869611263275146484e+00,4.067390441894531250e+01
-6.152054786682128906e+00,-5.495791435241699219e+00,3.919827270507812500e+01
-6.169731616973876953e+00,-4.852782249450683594e+00,3.775077819824218750e+01
-6.169478416442871094e+00,-4.101977825164794922e+00,3.870643615722656250e+01
-6.193508148193359375e+00,-4.794639110565185547e+00,3.810897064208984375e+01
-6.199691772460937500e+00,-4.507151126861572266e+00,3.869671630859375000e+01
-6.210515975952148438e+00,-4.447035312652587891e+00,3.893819427490234375e+01
-6.218797683715820312e+00,-4.061281204223632812e+00,3.928563308715820312e+01
-6.212301731109619141e+00,-2.984068632125854492e+00,3.701648330688476562e+01
-6.246707916259765625e+00,-4.035572052001953125e+00,3.956539154052734375e+01
-6.248904228210449219e+00,-5.104927062988281250e+00,3.881534576416015625e+01
-6.262091636657714844e+00,-3.981587171554565430e+00,3.965547943115234375e+01
-6.254708290100097656e+00,-5.267921447753906250e+00,3.934719085693359375e+01
