controllable,environmental,output
-6.243790626525878906e+00,-8.061501502990722656e+00,4.658658599853515625e+01
-6.291822433471679688e+00,-7.150954246520996094e+00,4.120800781250000000e+01
-6.235217094421386719e+00,-8.358716964721679688e+00,4.566627120971679688e+01
-6.213552474975585938e+00,-8.803248405456542969e+00,4.260044097900390625e+01
-6.121880054473876953e+00,-1.000000000000000000e+01,4.995478439331054688e+01
-6.141912460327148438e+00,-1.000000000000000000e+01,5.024375915527343750e+01
-6.160596370697021484e+00,-1.000000000000000000e+01,5.050100326538085938e+01
-6.204041004180908203e+00,-9.568947792053222656e+00,4.714911651611328125e+01
-6.183600425720214844e+00,-1.000000000000000000e+01,5.080102539062500000e+01
-6.200543880462646484e+00,-9.965471267700195312e+00,5.089306259155273438e+01
-6.254459857940673828e+00,-9.249749183654785156e+00,4.400530242919921875e+01
-6.213441371917724609e+00,-9.852830886840820312e+00,5.037354660034179688e+01
-6.293684959411621094e+00,-8.580083847045898438e+00,4.473257064819335938e+01
-6.280519008636474609e+00,-8.808173179626464844e+00,4.326935577392578125e+01
-6.323777675628662109e+00,-7.703062057495117188e+00,4.559023284912109375e+01
-6.345266342163085938e+00,-6.647645473480224609e+00,4.189219284057617188e+01
-6.335552215576171875e+00,-5.713268280029296875e+00,4.226231002807617188e+01
-6.338796138763427734e+00,-5.404668807983398438e+00,4.065187454223632812e+01
-6.326334476470947266e+00,-4.570261955261230469e+00,3.979472351074218750e+01
-6.352436065673828125e+00,-5.330885887145996094e+00,4.039459991455078125e+01
-6.368601322174072266e+00,-6.462984085083007812e+00,4.278855514526367188e+01
-6.371511936187744141e+00,-6.784175395965576172e+00,4.158669281005859375e+01
-6.368682861328125000e+00,-6.179755210876464844e+00,4.355904006958007812e+01
-6.372678756713867188e+00,-5.779723644256591797e+00,4.280210876464843750e+01
-6.359075546264648438e+00,-4.544919490814208984e+00,4.005866241455078125e+01
-6.379482746124267578e+00,-5.146159648895263672e+00,3.990511703491210938e+01
-6.390027523040771484e+00,-5.929001331329345703e+00,4.343642044067382812e+01
-6.396612644195556641e+00,-6.574511051177978516e+00,4.246413421630859375e+01
