controllable,environmental,output
-6.694046497344970703e+00,-1.882367849349975586e+00,3.788007736206054688e+01
-6.692018032073974609e+00,-1.772544503211975098e+00,3.777863693237304688e+01
-6.691825866699218750e+00,-1.882888793945312500e+00,3.789966583251953125e+01
-6.692986488342285156e+00,-2.241472482681274414e+00,3.809158325195312500e+01
-6.687310218811035156e+00,-1.178205132484436035e+00,3.723546600341796875e+01
-6.690164566040039062e+00,-1.819303035736083984e+00,3.784689712524414062e+01
-6.697014808654785156e+00,-3.254373073577880859e+00,3.813569641113281250e+01
-6.692654609680175781e+00,-2.303598642349243164e+00,3.809157180786132812e+01
-6.691960811614990234e+00,-2.117617845535278320e+00,3.807146072387695312e+01
-6.690336704254150391e+00,-1.785465240478515625e+00,3.780767059326171875e+01
-6.689875125885009766e+00,-1.689480900764465332e+00,3.769961547851562500e+01
-6.691943645477294922e+00,-2.255278825759887695e+00,3.810085678100585938e+01
-6.690100669860839844e+00,-1.703935861587524414e+00,3.771483993530273438e+01
-6.692583084106445312e+00,-2.615494251251220703e+00,3.795217895507812500e+01
-6.706202030181884766e+00,-3.930413722991943359e+00,3.977149200439453125e+01
-6.706241130828857422e+00,-4.147492885589599609e+00,3.997536468505859375e+01
-6.709544658660888672e+00,-4.503501415252685547e+00,3.954924774169921875e+01
-6.750510692596435547e+00,-5.678530693054199219e+00,4.122639083862304688e+01
-6.785930156707763672e+00,-6.613108158111572266e+00,4.069005584716796875e+01
-6.701129913330078125e+00,-5.117292404174804688e+00,3.921417236328125000e+01
-6.675013542175292969e+00,-4.428663253784179688e+00,3.998318862915039062e+01
-6.675405979156494141e+00,-4.556324005126953125e+00,3.973708724975585938e+01
-6.661735534667968750e+00,-4.179344654083251953e+00,4.033925247192382812e+01
-6.641562938690185547e+00,-3.292077302932739258e+00,3.863003921508789062e+01
-6.660009860992431641e+00,-4.183346271514892578e+00,4.035097503662109375e+01
-6.653487205505371094e+00,-4.084641933441162109e+00,4.037718200683593750e+01
-6.654185771942138672e+00,-4.264038562774658203e+00,4.035160064697265625e+01
-6.659972190856933594e+00,-4.560694694519042969e+00,3.984406661987304688e+01
-6.654036521911621094e+00,-4.438687324523925781e+00,4.012010192871093750e+01
-6.693964004516601562e+00,-5.529508590698242188e+00,4.098012542724609375e+01
-6.675132274627685547e+00,-5.199069499969482422e+00,3.964381027221679688e+01
-6.628293514251708984e+00,-3.831497430801391602e+00,4.015151596069335938e+01
-6.642699718475341797e+00,-4.498888492584228516e+00,4.008367156982421875e+01
-6.654902935028076172e+00,-4.853995323181152344e+00,3.941661453247070312e+01
-6.685594558715820312e+00,-5.550009250640869141e+00,4.116244506835937500e+01
-6.713582038879394531e+00,-6.325444221496582031e+00,4.258723831176757812e+01
-6.644560337066650391e+00,-4.859912872314453125e+00,3.948199844360351562e+01
-6.708209037780761719e+00,-6.356479644775390625e+00,4.254297256469726562e+01
-6.714560508728027344e+00,-6.696238994598388672e+00,4.115569686889648438e+01
-6.774844169616699219e+00,-8.082164764404296875e+00,4.624791336059570312e+01
-6.745813369750976562e+00,-7.635550975799560547e+00,4.430870819091796875e+01
-6.753470420837402344e+00,-8.067181587219238281e+00,4.649033737182617188e+01
-6.765398025512695312e+00,-8.918679237365722656e+00,4.238311004638671875e+01
-6.738097190856933594e+00,-7.875240325927734375e+00,4.609678268432617188e+01
-6.756715774536132812e+00,-9.029064178466796875e+00,4.253367614746093750e+01
-6.761974334716796875e+00,-9.521018981933593750e+00,4.677983093261718750e+01
-6.760395050048828125e+00,-9.899262428283691406e+00,5.085723114013671875e+01
-6.754916667938232422e+00,-1.000000000000000000e+01,5.137944412231445312e+01
-6.749462604522705078e+00,-1.000000000000000000e+01,5.144001770019531250e+01
-6.744608402252197266e+00,-1.000000000000000000e+01,5.149286651611328125e+01
-6.740003108978271484e+00,-1.000000000000000000e+01,5.154209899902343750e+01
-6.735549926757812500e+00,-1.000000000000000000e+01,5.158885192871093750e+01
-6.731016635894775391e+00,-1.000000000000000000e+01,5.163558959960937500e+01
-6.724228382110595703e+00,-9.827737808227539062e+00,5.071039199829101562e+01
-6.701471805572509766e+00,-8.470332145690917969e+00,4.546280288696289062e+01
-6.705938816070556641e+00,-8.532979965209960938e+00,4.497942733764648438e+01
-6.693941593170166016e+00,-7.632009029388427734e+00,4.478368759155273438e+01
-6.672856330871582031e+00,-6.743837356567382812e+00,4.135513687133789062e+01
-6.704903602600097656e+00,-8.004273414611816406e+00,4.689719390869140625e+01
-6.706235885620117188e+00,-8.242086410522460938e+00,4.669218444824218750e+01
-6.695496559143066406e+00,-7.704151630401611328e+00,4.536572647094726562e+01
-6.668662071228027344e+00,-6.599579811096191406e+00,4.192338562011718750e+01
-6.678808689117431641e+00,-6.953472137451171875e+00,4.096038436889648438e+01
-6.651797294616699219e+00,-5.621570587158203125e+00,4.180660247802734375e+01
