controllable,environmental,output
-6.842906475067138672e+00,-3.450402736663818359e+00,3.686901473999023438e+01
-6.832635402679443359e+00,-2.615800857543945312e+00,3.633846282958984375e+01
-6.845323085784912109e+00,-3.735480785369873047e+00,3.764710617065429688e+01
-6.844460010528564453e+00,-3.770848989486694336e+00,3.775385665893554688e+01
-6.844061851501464844e+00,-3.880428552627563477e+00,3.801654815673828125e+01
-6.839517116546630859e+00,-3.585522890090942383e+00,3.730389404296875000e+01
-6.843636989593505859e+00,-4.083369255065917969e+00,3.829997253417968750e+01
-6.839379310607910156e+00,-3.855381488800048828e+00,3.803230285644531250e+01
-6.835230827331542969e+00,-3.688863277435302734e+00,3.766594696044921875e+01
-6.824396610260009766e+00,-2.993906497955322266e+00,3.637242126464843750e+01
-6.839690685272216797e+00,-4.008302688598632812e+00,3.829076004028320312e+01
-6.840781688690185547e+00,-4.308214664459228516e+00,3.828022003173828125e+01
-6.844744682312011719e+00,-5.187039852142333984e+00,3.767409133911132812e+01
-6.843078136444091797e+00,-5.216922283172607422e+00,3.779112243652343750e+01
-6.845712184906005859e+00,-6.235659122467041016e+00,4.118265914916992188e+01
-6.844109058380126953e+00,-6.776112556457519531e+00,3.931813812255859375e+01
-6.843542575836181641e+00,-7.299483776092529297e+00,4.028841400146484375e+01
-6.837961673736572266e+00,-6.005801200866699219e+00,4.131583404541015625e+01
-6.826927185058593750e+00,-4.937062263488769531e+00,3.756416320800781250e+01
-6.838614940643310547e+00,-6.289152145385742188e+00,4.117362976074218750e+01
-6.827265262603759766e+00,-4.983138561248779297e+00,3.757381057739257812e+01
-6.833451747894287109e+00,-5.321694374084472656e+00,3.832944869995117188e+01
-6.828493595123291016e+00,-4.881809234619140625e+00,3.755332565307617188e+01
-6.839556694030761719e+00,-5.933695793151855469e+00,4.113464736938476562e+01
-6.829852104187011719e+00,-4.878781318664550781e+00,3.753543853759765625e+01
-6.841178417205810547e+00,-6.244607925415039062e+00,4.123339843750000000e+01
-6.835607051849365234e+00,-5.109733104705810547e+00,3.761689376831054688e+01
-6.821430683135986328e+00,-4.400073528289794922e+00,3.843213272094726562e+01
-6.834193706512451172e+00,-4.947803497314453125e+00,3.746153259277343750e+01
-6.808074951171875000e+00,-3.863402605056762695e+00,3.848913192749023438e+01
-6.827453136444091797e+00,-4.865663051605224609e+00,3.757691955566406250e+01
-6.800858974456787109e+00,-3.641377687454223633e+00,3.800412750244140625e+01
-6.796436786651611328e+00,-2.915908575057983398e+00,3.672788619995117188e+01
-6.806917667388916016e+00,-1.575781106948852539e+00,3.628595352172851562e+01
-6.807363510131835938e+00,-8.040908575057983398e-01,3.583118438720703125e+01
-6.795838356018066406e+00,-2.186567783355712891e+00,3.697690582275390625e+01
-6.784501552581787109e+00,-3.630196094512939453e+00,3.818066406250000000e+01
-6.783894062042236328e+00,-2.426512956619262695e+00,3.709655380249023438e+01
-6.790348529815673828e+00,-1.677301287651062012e+00,3.662126922607421875e+01
-6.771753311157226562e+00,-2.960901260375976562e+00,3.704388809204101562e+01
-6.771973133087158203e+00,-2.779473066329956055e+00,3.705271530151367188e+01
-6.772665023803710938e+00,-3.904386758804321289e+00,3.902172851562500000e+01
-6.762605190277099609e+00,-2.788048267364501953e+00,3.715957260131835938e+01
-6.761809825897216797e+00,-3.757025241851806641e+00,3.880857086181640625e+01
-6.781672000885009766e+00,-5.169868469238281250e+00,3.848400115966796875e+01
-6.755874633789062500e+00,-3.742012739181518555e+00,3.883607101440429688e+01
-6.752322673797607422e+00,-2.348294973373413086e+00,3.749516296386718750e+01
-6.741803646087646484e+00,-3.120579004287719727e+00,3.749677658081054688e+01
-6.740303516387939453e+00,-2.960772275924682617e+00,3.739811325073242188e+01
-6.748791694641113281e+00,-2.037760257720947266e+00,3.747384643554687500e+01
-6.733953475952148438e+00,-2.962699651718139648e+00,3.746521377563476562e+01
-6.734684944152832031e+00,-3.525899648666381836e+00,3.844522476196289062e+01
-6.734353542327880859e+00,-2.227711677551269531e+00,3.769871902465820312e+01
-6.733991622924804688e+00,-1.931046366691589355e+00,3.754761505126953125e+01
-6.749511241912841797e+00,-7.444903850555419922e-01,3.653371047973632812e+01
-6.746066093444824219e+00,-7.031139731407165527e-01,3.657004165649414062e+01
-6.731473922729492188e+00,-1.319198966026306152e+00,3.691973876953125000e+01
