controllable,dynamic,output
-6.791861057281494141e+00,-3.875800371170043945e+00,3.872745895385742188e+01
-6.791050910949707031e+00,-2.719509124755859375e+00,3.684387588500976562e+01
-6.735707283020019531e+00,-1.241619944572448730e+00,3.681937789916992188e+01
-7.143617630004882812e+00,-2.596266031265258789e+00,3.016482925415039062e+01
-6.487734317779541016e+00,-2.340399265289306641e+00,3.892739868164062500e+01
3.587404251098632812e+00,-1.081261992454528809e+00,1.545293450355529785e+00
6.136530876159667969e+00,-1.940338969230651855e+00,1.817153167724609375e+01
-6.412304401397705078e+00,-2.140890359878540039e+00,3.876657485961914062e+01
-6.456939697265625000e+00,-2.409688711166381836e+00,3.887344741821289062e+01
-6.372433185577392578e+00,-2.435783863067626953e+00,3.856625747680664062e+01
-9.764056205749511719e-01,-1.537196516990661621e+00,2.542669534683227539e+00
5.611664772033691406e+00,-5.472977757453918457e-01,1.493999576568603516e+01
-4.011272430419921875e+00,2.851024270057678223e-01,2.791408777236938477e+00
1.655367851257324219e+00,-3.332268595695495605e-01,7.312272191047668457e-01
1.465172767639160156e-01,4.742510616779327393e-01,5.057923197746276855e-01
6.820129394531250000e+00,1.884414196014404297e+00,1.223211383819580078e+01
4.589288711547851562e+00,2.211466789245605469e+00,4.242700099945068359e+00
7.255195617675781250e+00,3.020881652832031250e+00,6.865223884582519531e+00
-3.498353481292724609e+00,3.000154018402099609e+00,5.794034957885742188e+00
-3.972884416580200195e+00,4.133778095245361328e+00,4.069432258605957031e+00
-4.855949878692626953e+00,3.799797534942626953e+00,8.247810363769531250e+00
-1.953222274780273438e+00,3.914266824722290039e+00,7.247642993927001953e+00
-4.914701938629150391e+00,3.148964881896972656e+00,8.581892967224121094e+00
-5.397844314575195312e-02,1.776299476623535156e+00,7.030276656150817871e-01
-3.342746734619140625e+00,1.657067775726318359e+00,6.547696590423583984e+00
-9.990949630737304688e-01,3.249853849411010742e-01,2.027472257614135742e+00
-2.830460071563720703e+00,-3.868026733398437500e-01,8.659081459045410156e+00
-4.397258758544921875e+00,-7.135990262031555176e-01,3.003220081329345703e+00
-2.474543571472167969e+00,6.275724172592163086e-01,8.284945487976074219e+00
-3.040359020233154297e+00,2.114992141723632812e+00,8.100378990173339844e+00
-2.920217514038085938e+00,1.334127306938171387e+00,8.304417610168457031e+00
-5.269634246826171875e+00,7.376043796539306641e-01,1.563186931610107422e+01
-3.649025440216064453e+00,1.323264479637145996e+00,4.591851234436035156e+00
3.810056686401367188e+00,2.342602968215942383e+00,1.357320785522460938e+00
6.828517913818359375e+00,3.554538249969482422e+00,1.267820358276367188e+01
-5.529833316802978516e+00,4.195970058441162109e+00,2.327062797546386719e+01
5.469260215759277344e+00,3.095016479492187500e+00,1.363881874084472656e+01
-3.964102029800415039e+00,2.636968135833740234e+00,3.118465900421142578e+00
-1.682940483093261719e+00,1.432884573936462402e+00,4.804263114929199219e+00
5.293378829956054688e-01,1.970570445060729980e+00,3.101056218147277832e-01
-7.052188873291015625e+00,2.472398281097412109e+00,3.141983032226562500e+01
5.647091865539550781e+00,3.072162151336669922e+00,1.530271053314208984e+01
-6.423878192901611328e+00,2.080687046051025391e+00,3.774690628051757812e+01
-2.189856529235839844e+00,3.554683923721313477e+00,7.968007087707519531e+00
5.943495750427246094e+00,4.497469425201416016e+00,1.796840858459472656e+01
1.044759750366210938e+00,4.279170989990234375e+00,1.225243806838989258e+00
4.206803321838378906e+00,2.790297031402587891e+00,2.075567007064819336e+00
-6.438484191894531250e+00,2.208837985992431641e+00,3.781626129150390625e+01
-6.443983078002929688e+00,9.046159982681274414e-01,3.765672683715820312e+01
-6.401583671569824219e+00,1.149094820022583008e+00,3.752344894409179688e+01
-6.610177993774414062e+00,7.098591327667236328e-01,3.743733215332031250e+01
-3.689432144165039062e+00,1.005208849906921387e+00,4.332764625549316406e+00
-6.443747997283935547e+00,-3.917806744575500488e-01,3.785740280151367188e+01
-6.347903728485107422e+00,-7.587817907333374023e-01,3.746331787109375000e+01
-6.722283840179443359e+00,-1.316286921501159668e+00,3.700966262817382812e+01
1.880269050598144531e+00,-1.041117072105407715e+00,1.193706512451171875e+00
5.993599891662597656e+00,2.779307067394256592e-01,1.702329063415527344e+01
1.441936492919921875e+00,-5.600813627243041992e-01,4.578845500946044922e-01
-6.262712478637695312e+00,-2.044368505477905273e+00,3.771649169921875000e+01
-4.790306091308593750e-03,-1.449082612991333008e+00,1.126957178115844727e+00
1.185024261474609375e+00,-1.573372960090637207e+00,7.089765071868896484e-01
9.939689636230468750e-01,-5.121896266937255859e-01,2.116846293210983276e-01
1.494380950927734375e+00,-1.169589042663574219e+00,6.209239959716796875e-01
