controllable,dynamic,output
-6.709092617034912109e+00,1.959766864776611328e+00,3.683921432495117188e+01
-6.317272186279296875e+00,1.462570428848266602e+00,3.705072021484375000e+01
-6.691221714019775391e+00,6.311609148979187012e-01,3.689437484741210938e+01
-6.333824634552001953e+00,-7.656088471412658691e-01,3.737086105346679688e+01
-6.531238079071044922e+00,-2.229341030120849609e+00,3.891106796264648438e+01
-6.386082172393798828e+00,-2.212898015975952148e+00,3.867475509643554688e+01
-6.459331512451171875e+00,-3.477403879165649414e+00,3.952074432373046875e+01
-6.559986114501953125e+00,-2.444983482360839844e+00,3.880278015136718750e+01
-6.385746002197265625e+00,-2.398137092590332031e+00,3.864841461181640625e+01
-6.648633956909179688e+00,-9.416671991348266602e-01,3.744436645507812500e+01
-6.366753578186035156e+00,-2.103324651718139648e+00,3.854307556152343750e+01
-6.457567214965820312e+00,-3.587285518646240234e+00,3.983374404907226562e+01
-6.522049427032470703e+00,-2.329997062683105469e+00,3.891667175292968750e+01
-6.569044589996337891e+00,-2.171591520309448242e+00,3.881209564208984375e+01
-6.541032314300537109e+00,-2.760299205780029297e+00,3.867460632324218750e+01
-6.355434417724609375e+00,-2.614640474319458008e+00,3.837082290649414062e+01
-6.318552970886230469e+00,-1.448493838310241699e+00,3.757293319702148438e+01
-6.630188941955566406e+00,-1.445003747940063477e+00,3.785073089599609375e+01
-6.711618423461914062e+00,-6.191318035125732422e-01,3.691654586791992188e+01
-6.289138793945312500e+00,-1.350741028785705566e+00,3.724341964721679688e+01
-6.630290031433105469e+00,-1.239005088806152344e+00,3.767725753784179688e+01
-6.603867530822753906e+00,-1.889563560485839844e+00,3.848983383178710938e+01
-6.402902603149414062e+00,-1.502011537551879883e+00,3.811542510986328125e+01
-6.307447910308837891e+00,-1.557392120361328125e+00,3.760519027709960938e+01
-6.670170783996582031e+00,-1.884719252586364746e+00,3.807633972167968750e+01
-6.516261577606201172e+00,-2.932714700698852539e+00,3.868388748168945312e+01
-6.603199958801269531e+00,-2.066667079925537109e+00,3.863395690917968750e+01
-6.389398574829101562e+00,-2.526570558547973633e+00,3.860287094116210938e+01
-6.562043190002441406e+00,-3.123051166534423828e+00,3.872222518920898438e+01
-6.352746009826660156e+00,-2.562631845474243164e+00,3.838592529296875000e+01
-6.669447898864746094e+00,-1.762881278991699219e+00,3.794950103759765625e+01
-6.804097175598144531e+00,-5.298948884010314941e-01,3.586515426635742188e+01
-6.317135810852050781e+00,-1.078394532203674316e+00,3.730447006225585938e+01
-6.572495460510253906e+00,-1.270096659660339355e+00,3.796470260620117188e+01
-6.348505020141601562e+00,5.854863673448562622e-02,3.735763931274414062e+01
-6.876632213592529297e+00,1.285287261009216309e+00,3.459308242797851562e+01
-6.386482715606689453e+00,1.830084621906280518e-01,3.753589630126953125e+01
-6.370904445648193359e+00,1.226031184196472168e+00,3.738110351562500000e+01
-6.491073608398437500e+00,6.515615582466125488e-01,3.772434234619140625e+01
-6.607336521148681641e+00,-2.954010069370269775e-01,3.763381576538085938e+01
-6.821065902709960938e+00,-1.118592023849487305e+00,3.571213912963867188e+01
-6.235150814056396484e+00,-1.083059906959533691e+00,3.655484390258789062e+01
-6.610961914062500000e+00,-1.867953658103942871e+00,3.843347930908203125e+01
-6.634000778198242188e+00,-2.198156833648681641e+00,3.851829147338867188e+01
-6.589518070220947266e+00,-2.982465982437133789e+00,3.851683425903320312e+01
-6.327968597412109375e+00,-2.960157871246337891e+00,3.809384536743164062e+01
-6.634283065795898438e+00,-2.284391164779663086e+00,3.852058792114257812e+01
-6.498294830322265625e+00,-1.449420571327209473e+00,3.824797821044921875e+01
-6.484474658966064453e+00,-1.743762612342834473e+00,3.858111190795898438e+01
1.433928489685058594e+00,-9.259452223777770996e-01,4.700095653533935547e-01
