controllable,dynamic,output
-6.565876960754394531e+00,-3.550554990768432617e+00,3.965285491943359375e+01
-6.514427661895751953e+00,-4.178832054138183594e+00,4.093173217773437500e+01
-6.493372440338134766e+00,-3.190718412399291992e+00,3.890832519531250000e+01
-6.494193077087402344e+00,-3.423071146011352539e+00,3.940294265747070312e+01
-6.520901679992675781e+00,-2.776529788970947266e+00,3.869874572753906250e+01
-6.499720096588134766e+00,-2.147577524185180664e+00,3.892071914672851562e+01
-6.511410236358642578e+00,-2.515639543533325195e+00,3.884997940063476562e+01
-6.530208110809326172e+00,-2.296056509017944336e+00,3.891147232055664062e+01
-6.514800548553466797e+00,-2.716606140136718750e+00,3.873112106323242188e+01
-6.502201080322265625e+00,-4.056141853332519531e+00,4.089766311645507812e+01
-6.542506694793701172e+00,-4.904019832611083984e+00,3.989619445800781250e+01
-6.528990268707275391e+00,-3.450402736663818359e+00,3.945258331298828125e+01
-6.562386512756347656e+00,-2.615800857543945312e+00,3.869987106323242188e+01
-6.484933853149414062e+00,-3.735480785369873047e+00,4.028723907470703125e+01
-6.495771408081054688e+00,-3.770848989486694336e+00,4.038389968872070312e+01
-6.517514228820800781e+00,-3.880428552627563477e+00,4.063079071044921875e+01
-6.466489315032958984e+00,-3.585522890090942383e+00,3.984180450439453125e+01
-6.550986289978027344e+00,-4.083369255065917969e+00,4.085226058959960938e+01
-6.576737403869628906e+00,-3.855381488800048828e+00,4.044558334350585938e+01
-6.514181613922119141e+00,-3.688863277435302734e+00,4.015349578857421875e+01
-6.596999645233154297e+00,-2.993906497955322266e+00,3.849008560180664062e+01
-6.481669902801513672e+00,-4.008302688598632812e+00,4.084579849243164062e+01
-6.528454780578613281e+00,-4.308214664459228516e+00,4.083318710327148438e+01
-6.557468891143798828e+00,-5.187039852142333984e+00,4.022637176513671875e+01
-6.564227104187011719e+00,-5.216922283172607422e+00,4.029956054687500000e+01
-6.536851882934570312e+00,-6.235659122467041016e+00,4.379528045654296875e+01
-6.489634990692138672e+00,-6.776112556457519531e+00,4.194203948974609375e+01
-6.534342288970947266e+00,-7.299483776092529297e+00,4.287310791015625000e+01
-6.530373573303222656e+00,-6.005801200866699219e+00,4.382469177246093750e+01
-6.393756866455078125e+00,-4.937062263488769531e+00,3.971339035034179688e+01
-6.575328826904296875e+00,-6.289152145385742188e+00,4.358064270019531250e+01
-6.718903064727783203e+00,-4.983138561248779297e+00,3.887014007568359375e+01
-6.540187835693359375e+00,-5.321694374084472656e+00,4.075608825683593750e+01
-6.358389854431152344e+00,-4.881809234619140625e+00,3.954323577880859375e+01
-6.551824569702148438e+00,-5.933695793151855469e+00,4.362473297119140625e+01
-6.676735401153564453e+00,-4.878781318664550781e+00,3.923952484130859375e+01
-6.535674095153808594e+00,-6.244607925415039062e+00,4.378089904785156250e+01
-6.384988784790039062e+00,-5.109733104705810547e+00,3.985042572021484375e+01
-6.276021003723144531e+00,-4.400073528289794922e+00,3.970159149169921875e+01
-6.637735843658447266e+00,-4.947803497314453125e+00,3.950273895263671875e+01
-6.199068069458007812e+00,-3.863402605056762695e+00,3.875672531127929688e+01
-6.383830070495605469e+00,-4.865663051605224609e+00,3.968790817260742188e+01
-6.197598934173583984e+00,-3.641377687454223633e+00,3.815824508666992188e+01
-6.182200431823730469e+00,-2.915908575057983398e+00,3.663331985473632812e+01
-6.797485828399658203e+00,-1.575781106948852539e+00,3.641016387939453125e+01
-6.167459011077880859e+00,-8.040908575057983398e-01,3.568953704833984375e+01
-6.811497688293457031e+00,-2.186567783355712891e+00,3.676975631713867188e+01
-6.783506870269775391e+00,-3.630196094512939453e+00,3.819301605224609375e+01
-6.154451847076416016e+00,-2.426512956619262695e+00,3.647740554809570312e+01
-6.790442943572998047e+00,-1.677301287651062012e+00,3.662007522583007812e+01
-6.777304649353027344e+00,-2.960901260375976562e+00,3.697707748413085938e+01
-6.084007263183593750e+00,-2.779473066329956055e+00,3.524311065673828125e+01
-6.725286960601806641e+00,-3.904386758804321289e+00,3.954137802124023438e+01
-6.779610633850097656e+00,-2.788048267364501953e+00,3.695732879638671875e+01
-6.757032394409179688e+00,-3.757025241851806641e+00,3.886306762695312500e+01
-6.497207641601562500e+00,-5.169868469238281250e+00,4.025985717773437500e+01
-6.297360897064208984e+00,-3.742012739181518555e+00,3.946569442749023438e+01
-6.285188198089599609e+00,-2.348294973373413086e+00,3.798062133789062500e+01
-5.960784912109375000e+00,-3.120579004287719727e+00,3.315333557128906250e+01
-5.575722694396972656e+00,-2.960772275924682617e+00,2.418982696533203125e+01
-6.410662651062011719e+00,-2.037760257720947266e+00,3.870861434936523438e+01
-1.927160739898681641e+00,-2.962699651718139648e+00,7.046576023101806641e+00
-6.772730827331542969e+00,-3.525899648666381836e+00,3.802035522460937500e+01
-5.244339942932128906e+00,-2.227711677551269531e+00,1.625504684448242188e+01
-3.598701000213623047e+00,-1.931046366691589355e+00,5.970044612884521484e+00
-6.860143661499023438e+00,-7.444903850555419922e-01,3.506659698486328125e+01
-6.302099227905273438e+00,-7.031139731407165527e-01,3.713030242919921875e+01
-6.532419204711914062e+00,-1.319198966026306152e+00,3.810047531127929688e+01
