controllable,dynamic,output
-6.566038608551025391e+00,-1.681433558464050293e+00,3.840400314331054688e+01
-6.573822498321533203e+00,-2.154545038938522339e-01,3.775805282592773438e+01
-6.601591587066650391e+00,-5.080329775810241699e-01,3.768371200561523438e+01
-6.789484500885009766e+00,6.507220864295959473e-01,3.585149765014648438e+01
-6.553711414337158203e+00,1.730928301811218262e+00,3.770418167114257812e+01
-6.537790775299072266e+00,3.056405484676361084e-01,3.773135375976562500e+01
-6.589608192443847656e+00,3.918993771076202393e-01,3.756298065185546875e+01
-6.556685924530029297e+00,9.694488048553466797e-01,3.763541030883789062e+01
-6.625973701477050781e+00,-7.670370489358901978e-02,3.749061203002929688e+01
-6.643567085266113281e+00,-1.075303792953491211e+00,3.751293945312500000e+01
-6.764535427093505859e+00,-5.760439634323120117e-01,3.635909652709960938e+01
-6.489086151123046875e+00,-3.313760161399841309e-01,3.790833663940429688e+01
-6.923528194427490234e+00,-1.093069076538085938e+00,3.407013320922851562e+01
-6.588819503784179688e+00,-2.727265954017639160e-01,3.771268844604492188e+01
-6.507846355438232422e+00,-5.360794067382812500e-01,3.792518234252929688e+01
-6.493554115295410156e+00,-1.780551671981811523e-01,3.788198089599609375e+01
-6.534342288970947266e+00,1.016860485076904297e+00,3.768354415893554688e+01
-6.469098091125488281e+00,8.966451138257980347e-02,3.780187225341796875e+01
-7.276743888854980469e+00,-3.976783156394958496e-01,2.582027626037597656e+01
-6.491291046142578125e+00,-1.660765707492828369e-01,3.787905502319335938e+01
-6.564104080200195312e+00,-1.574364304542541504e+00,3.828377532958984375e+01
-6.620548248291015625e+00,-2.090449094772338867e+00,3.855881881713867188e+01
-6.560216426849365234e+00,-1.149661064147949219e+00,3.793021392822265625e+01
-6.578213214874267578e+00,-1.170616388320922852e+00,3.788335418701171875e+01
-6.598963737487792969e+00,-2.591836690902709961e+00,3.857906723022460938e+01
-6.597558975219726562e+00,-2.963590860366821289e+00,3.847564697265625000e+01
-6.528190135955810547e+00,-3.722646951675415039e+00,4.023260498046875000e+01
-6.515921592712402344e+00,-4.413395404815673828e+00,4.070021057128906250e+01
-6.505632877349853516e+00,-4.574078559875488281e+00,4.040224838256835938e+01
-6.605976104736328125e+00,-3.839475631713867188e+00,4.028809738159179688e+01
-6.506771087646484375e+00,-4.151330947875976562e+00,4.093789672851562500e+01
-6.829449653625488281e+00,-3.241889715194702148e+00,3.658309936523437500e+01
4.317703247070312500e-01,-2.025208473205566406e+00,1.405366420745849609e+00
4.194618225097656250e+00,-2.454861164093017578e+00,2.982261180877685547e+00
4.866034507751464844e+00,-2.636391878128051758e+00,7.697543144226074219e+00
-6.475804805755615234e+00,-4.075914859771728516e+00,4.090404891967773438e+01
-6.487683296203613281e+00,-3.181469440460205078e+00,3.889289474487304688e+01
-4.652280807495117188e-01,-2.739015579223632812e+00,2.010750532150268555e+00
-6.108623504638671875e+00,-2.298832416534423828e+00,3.585233306884765625e+01
-6.758636474609375000e+00,-1.035420536994934082e+00,3.647215652465820312e+01
-4.800754547119140625e+00,-1.029717206954956055e+00,6.744850635528564453e+00
-6.109828948974609375e+00,-1.740390211343765259e-01,3.481553268432617188e+01
-1.669726848602294922e+00,6.525998115539550781e-01,4.729507923126220703e+00
3.739745140075683594e+00,-4.621603488922119141e-01,1.376735925674438477e+00
-2.733119010925292969e+00,-1.250730752944946289e+00,8.899918556213378906e+00
