controllable,dynamic,output
-6.288526535034179688e+00,2.668150901794433594e+00,3.701513671875000000e+01
-6.549282073974609375e+00,2.940294027328491211e+00,3.789109420776367188e+01
-6.520349025726318359e+00,3.162415742874145508e+00,3.801341629028320312e+01
-6.544946670532226562e+00,3.472871303558349609e+00,3.822040939331054688e+01
-6.477025032043457031e+00,4.082051753997802734e+00,3.888484573364257812e+01
-6.469364643096923828e+00,4.504038810729980469e+00,3.884584426879882812e+01
-6.476963996887207031e+00,4.911165237426757812e+00,3.868179702758789062e+01
-6.501003265380859375e+00,5.592301368713378906e+00,3.988031768798828125e+01
-6.512310504913330078e+00,5.809188842773437500e+00,4.047463226318359375e+01
-6.515345573425292969e+00,5.318625450134277344e+00,3.914134597778320312e+01
-6.491072177886962891e+00,4.512809753417968750e+00,3.885604095458984375e+01
-6.622626304626464844e+00,3.068216800689697266e+00,3.763593292236328125e+01
-6.255155563354492188e+00,3.030794858932495117e+00,3.674478149414062500e+01
-6.613677501678466797e+00,1.790849924087524414e+00,3.748743057250976562e+01
-6.633491039276123047e+00,2.939203023910522461e+00,3.753995513916015625e+01
-6.370835304260253906e+00,2.039409160614013672e+00,3.751194763183593750e+01
-6.504994392395019531e+00,3.158302545547485352e+00,3.802236175537109375e+01
-6.427763938903808594e+00,3.212019443511962891e+00,3.795237350463867188e+01
-6.719294071197509766e+00,2.390291213989257812e+00,3.682901763916015625e+01
-6.475456237792968750e+00,3.502845764160156250e+00,3.829493331909179688e+01
-6.544961929321289062e+00,4.243170261383056641e+00,3.888677978515625000e+01
-6.506211280822753906e+00,4.790607929229736328e+00,3.870482635498046875e+01
-6.537457942962646484e+00,5.802935600280761719e+00,4.042784118652343750e+01
-6.476511955261230469e+00,4.361479759216308594e+00,3.891503143310546875e+01
-6.501236438751220703e+00,5.286183357238769531e+00,3.907974243164062500e+01
-6.487785339355468750e+00,5.000536441802978516e+00,3.871398925781250000e+01
-6.506813049316406250e+00,5.108009338378906250e+00,3.879761886596679688e+01
-6.516686916351318359e+00,5.479915618896484375e+00,3.954810333251953125e+01
-6.437333106994628906e+00,4.979805469512939453e+00,3.863110351562500000e+01
-6.590919017791748047e+00,3.540837764739990234e+00,3.815011978149414062e+01
-6.544328212738037109e+00,4.403998374938964844e+00,3.885855102539062500e+01
-6.225360870361328125e+00,3.202569723129272461e+00,3.650496292114257812e+01
-6.711518287658691406e+00,2.743197917938232422e+00,3.692084884643554688e+01
-6.422131061553955078e+00,3.190659284591674805e+00,3.792261123657226562e+01
-6.371023178100585938e+00,2.324254512786865234e+00,3.757131195068359375e+01
-6.464539527893066406e+00,3.801573753356933594e+00,3.862846374511718750e+01
-6.667909145355224609e+00,3.168607950210571289e+00,3.738416671752929688e+01
-6.400369644165039062e+00,4.042738914489746094e+00,3.867170333862304688e+01
-6.395900726318359375e+00,4.453573703765869141e+00,3.867055130004882812e+01
-6.616877555847167969e+00,4.167881011962890625e+00,3.860844802856445312e+01
-6.396838665008544922e+00,4.250074863433837891e+00,3.872586441040039062e+01
-6.571539878845214844e+00,5.600688934326171875e+00,3.978131484985351562e+01
-6.631909370422363281e+00,4.534194469451904297e+00,3.844138717651367188e+01
-6.377935409545898438e+00,5.142428398132324219e+00,3.853939056396484375e+01
-6.691361427307128906e+00,4.070430755615234375e+00,3.805338668823242188e+01
-6.384134292602539062e+00,4.045994758605957031e+00,3.860139846801757812e+01
-6.707256317138671875e+00,3.430591583251953125e+00,3.725518417358398438e+01
-6.467960357666015625e+00,2.100030183792114258e+00,3.784734725952148438e+01
-6.461441516876220703e+00,7.396800518035888672e-01,3.769393920898437500e+01
-6.619889259338378906e+00,8.179306983947753906e-01,3.738275146484375000e+01
-6.323170661926269531e+00,2.020820230245590210e-01,3.715094757080078125e+01
-6.368523597717285156e+00,1.142521142959594727e+00,3.736600494384765625e+01
-6.665310859680175781e+00,4.388599991798400879e-01,3.712086868286132812e+01
-6.542768001556396484e+00,-8.614891767501831055e-01,3.789458847045898438e+01
-6.667827606201171875e+00,-5.286678671836853027e-02,3.720880508422851562e+01
-6.335855007171630859e+00,-2.586110234260559082e-01,3.734721755981445312e+01
-6.346085071563720703e+00,-4.789414405822753906e-01,3.744158554077148438e+01
-6.583123683929443359e+00,-1.849856972694396973e+00,3.853755950927734375e+01
-6.392957687377929688e+00,-2.636447429656982422e+00,3.855331420898437500e+01
-6.524070262908935547e+00,-1.389435648918151855e+00,3.817284774780273438e+01
-6.383270263671875000e+00,-1.126217603683471680e+00,3.773400878906250000e+01
-6.653781890869140625e+00,-1.395433068275451660e+00,3.765193557739257812e+01
-6.341499328613281250e+00,-2.699230670928955078e+00,3.823473358154296875e+01
-6.350938796997070312e+00,-1.211866021156311035e+00,3.760086822509765625e+01
-6.644029140472412109e+00,-2.096837520599365234e+00,3.842206573486328125e+01
-6.336853027343750000e+00,-1.380758762359619141e+00,3.763798522949218750e+01
-6.633471965789794922e+00,-1.561138510704040527e+00,3.795697784423828125e+01
-6.636320590972900391e+00,-1.030098438262939453e+00,3.754376220703125000e+01
-6.656775951385498047e+00,-4.866536259651184082e-01,3.736109924316406250e+01
-6.296350479125976562e+00,-8.873622417449951172e-01,3.709437942504882812e+01
