controllable,dynamic,output
1.808797836303710938e+00,3.259697914123535156e+00,1.169479966163635254e+00
1.904582977294921875e-01,3.584671974182128906e+00,1.126741886138916016e+00
-2.426865577697753906e+00,4.134141445159912109e+00,9.357561111450195312e+00
-5.028622627258300781e+00,5.545794486999511719e+00,1.240097999572753906e+01
-5.022983551025390625e-01,6.160052776336669922e+00,4.266325950622558594e+00
6.640361785888671875e+00,6.184271335601806641e+00,1.742028045654296875e+01
-8.568162918090820312e-01,5.272293567657470703e+00,2.961807727813720703e+00
1.746644973754882812e-01,5.347738265991210938e+00,1.957883477210998535e+00
2.441614151000976562e+00,5.758893489837646484e+00,4.517681121826171875e+00
-6.367840766906738281e-01,5.186762809753417969e+00,2.408260583877563477e+00
-7.496541023254394531e+00,4.781476497650146484e+00,2.045936393737792969e+01
-6.485625267028808594e+00,3.835999965667724609e+00,3.868556213378906250e+01
-6.376211643218994141e+00,4.620148658752441406e+00,3.848303222656250000e+01
4.593459129333496094e+00,4.460665225982666016e+00,5.271002769470214844e+00
-6.436130523681640625e+00,5.147488117218017578e+00,3.876887130737304688e+01
-6.485921859741210938e+00,6.241167545318603516e+00,4.091187286376953125e+01
-6.267279148101806641e+00,5.693883419036865234e+00,3.906412124633789062e+01
-3.520392179489135742e+00,4.279999732971191406e+00,6.626326084136962891e+00
6.950943946838378906e+00,5.344200611114501953e+00,1.195355892181396484e+01
-6.569393157958984375e+00,5.851539134979248047e+00,4.046181106567382812e+01
-6.601783752441406250e+00,7.131935119628906250e+00,3.992095184326171875e+01
-6.220507621765136719e+00,6.750676155090332031e+00,3.848574447631835938e+01
-5.687326431274414062e+00,5.469857692718505859e+00,2.778250503540039062e+01
4.762363433837890625e+00,6.476863384246826172e+00,8.470158576965332031e+00
-6.586740016937255859e+00,7.885923385620117188e+00,4.336886978149414062e+01
-6.443030834197998047e+00,9.013373374938964844e+00,4.166913604736328125e+01
-6.411306381225585938e+00,9.327987670898437500e+00,4.294652938842773438e+01
-6.451985836029052734e+00,9.900318145751953125e+00,4.745441436767578125e+01
-6.386775016784667969e+00,9.372034072875976562e+00,4.317118453979492188e+01
-6.386282444000244141e+00,8.537082672119140625e+00,4.257423019409179688e+01
-6.565951347351074219e+00,9.247932434082031250e+00,4.247365570068359375e+01
-6.664003849029541016e+00,7.925521850585937500e+00,4.305360412597656250e+01
-6.641921997070312500e+00,7.714691638946533203e+00,4.235735321044921875e+01
1.252232551574707031e+00,6.767470836639404297e+00,2.421426534652709961e+00
9.858551025390625000e-01,5.639006137847900391e+00,2.302198171615600586e+00
2.628482818603515625e+00,5.814509868621826172e+00,4.817050933837890625e+00
-2.205061912536621094e-01,5.957743167877197266e+00,3.830084085464477539e+00
-5.400025367736816406e+00,6.490167617797851562e+00,2.165189743041992188e+01
5.549955368041992188e-02,5.895645618438720703e+00,3.504597425460815430e+00
-6.377677917480468750e-01,4.440217018127441406e+00,2.401157855987548828e+00
5.157680511474609375e+00,3.930828094482421875e+00,1.094866085052490234e+01
5.643538475036621094e+00,2.766578912734985352e+00,1.522124576568603516e+01
3.322440147399902344e+00,1.697500109672546387e+00,1.657448649406433105e+00
-7.275567054748535156e+00,1.750036001205444336e+00,2.571491432189941406e+01
9.837284088134765625e-01,1.185877561569213867e+00,2.633421681821346283e-03
2.194204330444335938e+00,3.558602556586265564e-02,1.631878495216369629e+00
1.690880775451660156e+00,2.527318596839904785e-01,6.591486930847167969e-01
-3.563222885131835938e-01,8.242058157920837402e-01,8.874093294143676758e-01
5.990059852600097656e+00,-4.010568261146545410e-01,1.715810966491699219e+01
-6.839456558227539062e-01,8.670814633369445801e-01,1.296118378639221191e+00
-3.519856691360473633e+00,9.150885939598083496e-01,5.407306194305419922e+00
