controllable,dynamic,output
6.187879562377929688e+00,-7.892091274261474609e+00,2.678037643432617188e+01
6.177078247070312500e+00,-8.959474563598632812e+00,2.327881431579589844e+01
6.307075500488281250e+00,-9.903944969177246094e+00,3.137904357910156250e+01
6.375707626342773438e+00,-1.000000000000000000e+01,3.147133636474609375e+01
6.462406158447265625e+00,-9.504943847656250000e+00,2.618208694458007812e+01
6.097127914428710938e+00,-9.645503997802734375e+00,2.928951835632324219e+01
6.079383850097656250e+00,-9.777067184448242188e+00,3.075804901123046875e+01
5.863550186157226562e+00,-8.589287757873535156e+00,2.431107902526855469e+01
6.005498886108398438e+00,-8.958875656127929688e+00,2.321558952331542969e+01
6.413611412048339844e+00,-8.903702735900878906e+00,2.238759994506835938e+01
5.926164627075195312e+00,-9.613174438476562500e+00,2.854206657409667969e+01
5.714523315429687500e+00,-9.130228996276855469e+00,2.224133682250976562e+01
6.367518424987792969e+00,-8.823375701904296875e+00,2.287544250488281250e+01
6.197755813598632812e+00,-1.000000000000000000e+01,3.214467620849609375e+01
6.216949462890625000e+00,-9.972352981567382812e+00,3.201423645019531250e+01
6.186116218566894531e+00,-1.000000000000000000e+01,3.216528701782226562e+01
5.413372993469238281e+00,-8.705416679382324219e+00,1.983036994934082031e+01
6.158946990966796875e+00,-9.260664939880371094e+00,2.470003509521484375e+01
6.223982810974121094e+00,-1.000000000000000000e+01,3.208760070800781250e+01
6.475151062011718750e+00,-9.259269714355468750e+00,2.329813003540039062e+01
5.900684356689453125e+00,-7.852284908294677734e+00,2.619183731079101562e+01
6.040485382080078125e+00,-8.863911628723144531e+00,2.340875434875488281e+01
4.741128921508789062e+00,-8.354918479919433594e+00,1.479626846313476562e+01
6.682676315307617188e+00,-8.513559341430664062e+00,2.211187362670898438e+01
5.793835639953613281e+00,-8.186229705810546875e+00,2.621016120910644531e+01
5.740379333496093750e+00,-7.530627250671386719e+00,2.278985404968261719e+01
6.119062423706054688e+00,-8.635451316833496094e+00,2.460877609252929688e+01
5.860707283020019531e+00,-9.180226325988769531e+00,2.345456504821777344e+01
3.319804191589355469e+00,-8.228880882263183594e+00,1.159422492980957031e+01
5.889735221862792969e+00,-9.493583679199218750e+00,2.686207199096679688e+01
7.396393775939941406e+00,-8.349727630615234375e+00,1.458422183990478516e+01
1.494544982910156250e+00,-7.959924697875976562e+00,1.032172203063964844e+01
6.455613136291503906e+00,-8.906212806701660156e+00,2.209775924682617188e+01
-5.288840293884277344e+00,-8.727211952209472656e+00,2.301793289184570312e+01
5.535984039306640625e+00,-9.500129699707031250e+00,2.436345291137695312e+01
6.184273719787597656e+00,-1.000000000000000000e+01,3.216827392578125000e+01
6.086093902587890625e+00,-1.000000000000000000e+01,3.222299957275390625e+01
5.898590087890625000e+00,-1.000000000000000000e+01,3.177157211303710938e+01
5.988956451416015625e+00,-1.000000000000000000e+01,3.207758331298828125e+01
5.540465354919433594e+00,-9.439958572387695312e+00,2.364852905273437500e+01
6.420120239257812500e+00,-9.759149551391601562e+00,2.955896759033203125e+01
-6.423149108886718750e+00,-8.629682540893554688e+00,4.514508438110351562e+01
-7.117226600646972656e+00,-7.285130977630615234e+00,3.480738830566406250e+01
-7.490455627441406250e+00,-7.177327632904052734e+00,2.413124084472656250e+01
-5.257932662963867188e+00,-7.382017135620117188e+00,2.114236068725585938e+01
1.272905349731445312e+00,-7.371570110321044922e+00,5.801210403442382812e+00
1.151190757751464844e+00,-7.738195419311523438e+00,8.808932304382324219e+00
-1.621659278869628906e+00,-6.560886859893798828e+00,9.494837760925292969e+00
-6.999201297760009766e+00,-7.530663490295410156e+00,3.938041305541992188e+01
-2.109092712402343750e+00,-6.475032806396484375e+00,1.233577346801757812e+01
-6.798332214355468750e+00,-7.930370807647705078e+00,4.563782501220703125e+01
-6.436643600463867188e+00,-6.550903797149658203e+00,4.269995498657226562e+01
-6.523182392120361328e+00,-7.979583263397216797e+00,4.777332305908203125e+01
-6.417386054992675781e+00,-7.175163269042968750e+00,4.206634140014648438e+01
-6.512657165527343750e+00,-7.079283237457275391e+00,4.185198593139648438e+01
-6.443301677703857422e+00,-7.622675418853759766e+00,4.549840927124023438e+01
-6.445401191711425781e+00,-7.701840877532958984e+00,4.616019058227539062e+01
-6.431060791015625000e+00,-7.619965553283691406e+00,4.544391632080078125e+01
-6.426606178283691406e+00,-8.907680511474609375e+00,4.387367630004882812e+01
-6.470411777496337891e+00,-8.068578720092773438e+00,4.792129135131835938e+01
-6.498001098632812500e+00,-8.066123962402343750e+00,4.793429946899414062e+01
-6.467246055603027344e+00,-6.722936630249023438e+00,4.208737945556640625e+01
-6.480261802673339844e+00,-6.347486019134521484e+00,4.354864501953125000e+01
-6.401047706604003906e+00,-6.900958538055419922e+00,4.151504898071289062e+01
-6.478376865386962891e+00,-7.454077243804931641e+00,4.408769607543945312e+01
-6.643045902252197266e+00,-6.128835678100585938e+00,4.346757888793945312e+01
