controllable,dynamic,output
-7.609176635742187500e-02,-3.683293819427490234e+00,3.078680038452148438e+00
-6.386741161346435547e+00,-4.845543384552001953e+00,3.971594238281250000e+01
1.222711563110351562e+00,-3.465153217315673828e+00,1.860853433609008789e+00
-4.993882179260253906e+00,-4.566774845123291016e+00,1.240601634979248047e+01
-7.166163444519042969e+00,-3.872593402862548828e+00,3.142197799682617188e+01
-2.085132122039794922e+00,-3.530675172805786133e+00,8.834217071533203125e+00
5.723377227783203125e+00,-3.224356889724731445e+00,1.687594795227050781e+01
4.323908805847167969e+00,-2.249612331390380859e+00,3.581316947937011719e+00
-2.130761146545410156e+00,-1.882367849349975586e+00,8.081252098083496094e+00
5.464501380920410156e+00,-1.772544503211975098e+00,1.421140289306640625e+01
9.729785919189453125e-01,-1.882888793945312500e+00,1.022310376167297363e+00
-2.363653659820556641e+00,-2.241472482681274414e+00,9.195917129516601562e+00
3.957687377929687500e+00,-1.178205132484436035e+00,1.577011823654174805e+00
8.006553649902343750e-01,-1.819303035736083984e+00,9.952524304389953613e-01
-3.870349884033203125e+00,-3.254373073577880859e+00,4.619340896606445312e+00
3.937824249267578125e+00,-2.303598642349243164e+00,2.455559492111206055e+00
2.309823036193847656e+00,-2.117617845535278320e+00,2.898207664489746094e+00
2.480902671813964844e+00,-1.785465240478515625e+00,2.840169429779052734e+00
-1.171085357666015625e+00,-1.689480900764465332e+00,3.319178581237792969e+00
5.145612716674804688e+00,-2.255278825759887695e+00,1.096557140350341797e+01
4.566797256469726562e+00,-1.703935861587524414e+00,4.715653419494628906e+00
4.697299003601074219e-01,-2.615494251251220703e+00,1.315070152282714844e+00
-6.494614124298095703e+00,-3.930413722991943359e+00,4.073575592041015625e+01
-6.493196487426757812e+00,-4.147492885589599609e+00,4.093984222412109375e+01
-6.531198501586914062e+00,-4.503501415252685547e+00,4.051768112182617188e+01
-6.579734802246093750e+00,-5.678530693054199219e+00,4.248563385009765625e+01
-6.575510501861572266e+00,-6.613108158111572266e+00,4.238132095336914062e+01
-6.546421051025390625e+00,-5.117292404174804688e+00,4.007752227783203125e+01
5.350484848022460938e-01,-4.428663253784179688e+00,3.156077384948730469e+00
6.193898200988769531e+00,-4.556324005126953125e+00,1.975132179260253906e+01
6.343380928039550781e+00,-4.179344654083251953e+00,1.974157142639160156e+01
5.146584510803222656e+00,-3.292077302932739258e+00,1.113028144836425781e+01
-4.765462875366210938e+00,-4.183346271514892578e+00,9.220205307006835938e+00
-2.197281837463378906e+00,-4.084641933441162109e+00,1.055615997314453125e+01
6.563573837280273438e+00,-4.264038562774658203e+00,1.812951278686523438e+01
-6.342907428741455078e+00,-4.560694694519042969e+00,3.992728424072265625e+01
-4.470672607421875000e+00,-4.438687324523925781e+00,6.103590965270996094e+00
-6.557400226593017578e+00,-5.529508590698242188e+00,4.175376892089843750e+01
-6.583920955657958984e+00,-5.199069499969482422e+00,4.017609024047851562e+01
-2.672745227813720703e+00,-3.831497430801391602e+00,1.135328769683837891e+01
2.410411834716796875e-03,-4.498888492584228516e+00,3.427096843719482422e+00
1.951266288757324219e+00,-4.853995323181152344e+00,3.319007873535156250e+00
-6.535441875457763672e+00,-5.550009250640869141e+00,4.191355133056640625e+01
-6.448504447937011719e+00,-6.325444221496582031e+00,4.357095336914062500e+01
3.326766014099121094e+00,-4.859912872314453125e+00,3.845449209213256836e+00
-6.403193473815917969e+00,-6.356479644775390625e+00,4.333897018432617188e+01
-6.406264305114746094e+00,-6.696238994598388672e+00,4.202333450317382812e+01
-6.446688652038574219e+00,-8.082164764404296875e+00,4.788741683959960938e+01
-6.366070270538330078e+00,-7.635550975799560547e+00,4.530504608154296875e+01
-6.511704444885253906e+00,-8.067181587219238281e+00,4.792974472045898438e+01
-6.435452461242675781e+00,-8.918679237365722656e+00,4.388386535644531250e+01
-6.402471542358398438e+00,-7.875240325927734375e+00,4.718515396118164062e+01
-6.416614532470703125e+00,-9.029064178466796875e+00,4.387777709960937500e+01
-6.439673423767089844e+00,-9.521018981933593750e+00,4.825162124633789062e+01
-6.467448711395263672e+00,-9.899262428283691406e+00,5.236219024658203125e+01
-6.583141326904296875e+00,-1.000000000000000000e+01,5.267499923706054688e+01
-6.607650756835937500e+00,-1.000000000000000000e+01,5.256853103637695312e+01
-6.617009639739990234e+00,-1.000000000000000000e+01,5.252093124389648438e+01
-6.596319198608398438e+00,-1.000000000000000000e+01,5.262103271484375000e+01
-6.592135906219482422e+00,-1.000000000000000000e+01,5.263898468017578125e+01
-6.596365451812744141e+00,-1.000000000000000000e+01,5.262082290649414062e+01
-6.617281436920166016e+00,-9.827737808227539062e+00,5.152594375610351562e+01
-6.634949207305908203e+00,-8.470332145690917969e+00,4.596299743652343750e+01
-6.696377754211425781e+00,-8.532979965209960938e+00,4.506490707397460938e+01
7.141604423522949219e+00,-7.632009029388427734e+00,1.590726852416992188e+01
-7.107772827148437500e-01,-6.743837356567382812e+00,5.662559509277343750e+00
-6.723222255706787109e+00,-8.004273414611816406e+00,4.672329711914062500e+01
-6.654817104339599609e+00,-8.242086410522460938e+00,4.710623168945312500e+01
5.122020721435546875e+00,-7.704151630401611328e+00,1.798889541625976562e+01
-1.646260261535644531e+00,-6.599579811096191406e+00,9.458826065063476562e+00
2.652248382568359375e+00,-6.953472137451171875e+00,6.025271415710449219e+00
-4.040540695190429688e+00,-5.621570587158203125e+00,7.265437602996826172e+00
