controllable,dynamic,output
-1.792957305908203125e+00,-3.932005405426025391e+00,8.384555816650390625e+00
6.430397987365722656e+00,-5.038374423980712891e+00,1.829516410827636719e+01
2.054367065429687500e+00,-6.362205028533935547e+00,7.053941726684570312e+00
-6.450919151306152344e+00,-6.762041091918945312e+00,4.193842697143554688e+01
-6.494630336761474609e+00,-7.160137176513671875e+00,4.213477706909179688e+01
-1.605830192565917969e-01,-6.701335906982421875e+00,5.180194854736328125e+00
-6.434649944305419922e+00,-7.070379734039306641e+00,4.175343704223632812e+01
-6.462205886840820312e+00,-7.127815723419189453e+00,4.198321533203125000e+01
-3.630270957946777344e-01,-6.172235488891601562e+00,7.092275619506835938e+00
3.748257637023925781e+00,-6.844183921813964844e+00,5.237523078918457031e+00
-6.493873596191406250e+00,-7.355220317840576172e+00,4.330141830444335938e+01
-6.521667003631591797e+00,-8.335000038146972656e+00,4.721993637084960938e+01
-6.520520687103271484e+00,-9.121331214904785156e+00,4.433471679687500000e+01
-6.536890983581542969e+00,-8.309332847595214844e+00,4.733079910278320312e+01
3.683892250061035156e+00,-7.014537811279296875e+00,5.210144042968750000e+00
-6.519337654113769531e+00,-8.201314926147460938e+00,4.777487945556640625e+01
-6.527768135070800781e+00,-8.317486763000488281e+00,4.730422210693359375e+01
-6.548140525817871094e+00,-7.908687591552734375e+00,4.747560119628906250e+01
-6.500524044036865234e+00,-9.367030143737792969e+00,4.642810821533203125e+01
-6.529333591461181641e+00,-1.000000000000000000e+01,5.281631469726562500e+01
-6.537877082824707031e+00,-8.746524810791015625e+00,4.450704956054687500e+01
-6.486492156982421875e+00,-9.746547698974609375e+00,5.106437301635742188e+01
-6.513639926910400391e+00,-9.028495788574218750e+00,4.400689697265625000e+01
