controllable,dynamic,output
6.019267559051513672e+00,4.164847373962402344e+00,1.822982788085937500e+01
5.985959529876708984e+00,3.392127752304077148e+00,1.742203903198242188e+01
6.176464557647705078e+00,4.643940925598144531e+00,1.811870193481445312e+01
6.030272960662841797e+00,4.968968391418457031e+00,1.802513694763183594e+01
6.169143676757812500e+00,5.895734786987304688e+00,2.002132797241210938e+01
6.329074859619140625e+00,6.037737369537353516e+00,1.975380706787109375e+01
6.354072570800781250e+00,5.734939098358154297e+00,1.903681182861328125e+01
6.211180210113525391e+00,7.058158874511718750e+00,1.930522727966308594e+01
6.327360153198242188e+00,8.378873825073242188e+00,2.233145141601562500e+01
6.507776737213134766e+00,7.750204086303710938e+00,2.070989799499511719e+01
6.530289173126220703e+00,7.543731689453125000e+00,1.943970108032226562e+01
6.130854606628417969e+00,7.446873188018798828e+00,2.077922439575195312e+01
5.697137832641601562e+00,6.100614547729492188e+00,1.864368247985839844e+01
6.846100807189941406e+00,6.278503417968750000e+00,1.498165893554687500e+01
5.083569526672363281e+00,5.345178127288818359e+00,1.052205276489257812e+01
6.008950233459472656e+00,6.578881263732910156e+00,1.967768859863281250e+01
6.091465950012207031e+00,7.307732582092285156e+00,2.012420463562011719e+01
6.305469512939453125e+00,7.026235580444335938e+00,1.896526145935058594e+01
6.094041824340820312e+00,7.982412815093994141e+00,2.319312667846679688e+01
6.116027832031250000e+00,8.848793029785156250e+00,2.116643905639648438e+01
6.296343326568603516e+00,1.000000000000000000e+01,2.685402107238769531e+01
5.858007431030273438e+00,9.142493247985839844e+00,2.080630683898925781e+01
6.452586174011230469e+00,9.574241638183593750e+00,2.327731513977050781e+01
7.476364135742187500e+00,8.093317031860351562e+00,1.071105384826660156e+01
-5.756374359130859375e+00,7.403169155120849609e+00,3.108123016357421875e+01
-5.793962478637695312e+00,7.015061378479003906e+00,3.075691604614257812e+01
-5.794505119323730469e+00,7.657995223999023438e+00,3.332232666015625000e+01
-5.860016822814941406e+00,6.173174858093261719e+00,3.319643783569335938e+01
-5.783071517944335938e+00,5.446467399597167969e+00,2.999367523193359375e+01
-5.953150272369384766e+00,4.769762039184570312e+00,3.290443038940429688e+01
-5.912375450134277344e+00,4.782430171966552734e+00,3.207731246948242188e+01
-5.775221824645996094e+00,4.017616748809814453e+00,2.919947052001953125e+01
-6.133841991424560547e+00,2.626589298248291016e+00,3.521998214721679688e+01
-6.095523834228515625e+00,1.990081429481506348e+00,3.455191040039062500e+01
-6.077716827392578125e+00,3.262882947921752930e+00,3.451784133911132812e+01
-6.158312797546386719e+00,3.963580369949340820e+00,3.644126892089843750e+01
-6.215081214904785156e+00,4.343474388122558594e+00,3.726885604858398438e+01
-6.351551532745361328e+00,3.326205730438232422e+00,3.768573379516601562e+01
-6.355055332183837891e+00,3.184460878372192383e+00,3.761012268066406250e+01
-6.339057922363281250e+00,3.431538343429565430e+00,3.770106124877929688e+01
-6.320695400238037109e+00,4.304507732391357422e+00,3.827740859985351562e+01
-6.353417396545410156e+00,5.796377182006835938e+00,4.001115036010742188e+01
-6.404480457305908203e+00,6.769556522369384766e+00,3.987497711181640625e+01
-6.442367553710937500e+00,6.333645820617675781e+00,4.076316452026367188e+01
-6.422972679138183594e+00,5.532860279083251953e+00,3.959166717529296875e+01
-6.523088455200195312e+00,4.114519596099853516e+00,3.889261627197265625e+01
-6.504515171051025391e+00,4.044528007507324219e+00,3.886957931518554688e+01
-6.442669868469238281e+00,5.159245967864990234e+00,3.880060577392578125e+01
-6.472208976745605469e+00,4.493476390838623047e+00,3.885474014282226562e+01
-6.462591171264648438e+00,5.017249584197998047e+00,3.870011901855468750e+01
-6.397232055664062500e+00,5.907149314880371094e+00,4.048213195800781250e+01
-6.476572036743164062e+00,4.451442718505859375e+00,3.888025283813476562e+01
-6.552793979644775391e+00,4.034561634063720703e+00,3.879468917846679688e+01
-6.506396293640136719e+00,4.293919563293457031e+00,3.893468093872070312e+01
-6.662453651428222656e+00,3.121035575866699219e+00,3.740163803100585938e+01
-6.626735210418701172e+00,1.666136860847473145e+00,3.739092254638671875e+01
-6.652254104614257812e+00,2.509491682052612305e+00,3.739382171630859375e+01
-6.707549571990966797e+00,1.307471036911010742e+00,3.674575424194335938e+01
-6.923606872558593750e+00,1.990410208702087402e+00,3.391171646118164062e+01
-6.629689216613769531e+00,3.192985534667968750e+00,3.765268707275390625e+01
-6.606235980987548828e+00,2.590191841125488281e+00,3.766536331176757812e+01
