controllable,dynamic,output
-6.525663375854492188e+00,7.747251510620117188e+00,4.296158981323242188e+01
-6.539679527282714844e+00,8.620201110839843750e+00,4.244876098632812500e+01
-6.144699573516845703e+00,7.516532897949218750e+00,3.920790100097656250e+01
-2.728928565979003906e+00,6.876487731933593750e+00,1.077636051177978516e+01
-6.612958431243896484e+00,7.783618927001953125e+00,4.284952545166015625e+01
-6.514864921569824219e+00,9.002984046936035156e+00,4.171073913574218750e+01
-6.494216442108154297e+00,8.936094284057617188e+00,4.169106292724609375e+01
-6.188169956207275391e+00,8.631644248962402344e+00,4.046212387084960938e+01
-6.580146312713623047e+00,9.002312660217285156e+00,4.156356811523437500e+01
-6.298757553100585938e+00,9.436554908752441406e+00,4.311721038818359375e+01
-6.462984085083007812e+00,1.000000000000000000e+01,4.781631088256835938e+01
-6.555891036987304688e+00,9.055751800537109375e+00,4.172441482543945312e+01
-6.411859989166259766e+00,9.911801338195800781e+00,4.739438629150390625e+01
-6.082615852355957031e+00,8.514967918395996094e+00,3.943669891357421875e+01
-6.527575016021728516e+00,9.176622390747070312e+00,4.218583679199218750e+01
-6.593614578247070312e+00,8.874572753906250000e+00,4.153178787231445312e+01
2.969703674316406250e+00,7.751703739166259766e+00,7.289130210876464844e+00
-6.075562953948974609e+00,8.677295684814453125e+00,3.866335678100585938e+01
6.233372688293457031e+00,7.546826839447021484e+00,2.115313720703125000e+01
-6.645074367523193359e+00,8.498132705688476562e+00,4.251135253906250000e+01
5.365628242492675781e+00,7.241304874420166016e+00,1.501821231842041016e+01
-6.222361087799072266e+00,6.445418357849121094e+00,3.907662200927734375e+01
-6.810789585113525391e+00,5.870089530944824219e+00,3.846687698364257812e+01
7.420415878295898438e-01,5.425341129302978516e+00,1.759678006172180176e+00
6.456923484802246094e+00,6.183711051940917969e+00,1.904566955566406250e+01
-2.216838836669921875e+00,7.215920448303222656e+00,1.011672878265380859e+01
-4.829453468322753906e+00,7.579864501953125000e+00,1.130270195007324219e+01
-4.370567321777343750e+00,6.767432212829589844e+00,5.026980400085449219e+00
6.698044776916503906e+00,6.349329948425292969e+00,1.666802406311035156e+01
