controllable,dynamic,output
-6.695240974426269531e+00,5.104069232940673828e+00,3.792934036254882812e+01
-6.285213470458984375e+00,4.660602092742919922e+00,3.782290649414062500e+01
-6.642701625823974609e+00,5.433204174041748047e+00,3.896013641357421875e+01
-6.336102485656738281e+00,5.709976196289062500e+00,3.967093658447265625e+01
-6.269994258880615234e+00,4.826160907745361328e+00,3.761185836791992188e+01
-6.495427131652832031e+00,3.898998260498046875e+00,3.875266265869140625e+01
-6.768657207489013672e+00,4.254991054534912109e+00,3.732004547119140625e+01
-6.284939765930175781e+00,4.332405567169189453e+00,3.798214721679687500e+01
-6.417498111724853516e+00,3.316132545471191406e+00,3.799269866943359375e+01
-6.698572158813476562e+00,3.150664091110229492e+00,3.712454986572265625e+01
-6.304078102111816406e+00,2.391041755676269531e+00,3.713011932373046875e+01
-6.647142410278320312e+00,1.327236175537109375e+00,3.722497558593750000e+01
-6.308640480041503906e+00,5.977898240089416504e-01,3.697847366333007812e+01
-6.768944263458251953e+00,1.717830002307891846e-01,3.617565917968750000e+01
-6.219919204711914062e+00,4.398415386676788330e-01,3.614232254028320312e+01
-6.710572242736816406e+00,2.202418297529220581e-01,3.678215789794921875e+01
-6.974143028259277344e+00,6.869893670082092285e-01,3.284907531738281250e+01
-6.365519523620605469e+00,5.733091235160827637e-01,3.736388778686523438e+01
-5.987182140350341797e+00,1.291651744395494461e-02,3.268164062500000000e+01
-6.501793384552001953e+00,-1.081107020378112793e+00,3.798964691162109375e+01
-6.491670608520507812e+00,-1.888426065444946289e+00,3.874184799194335938e+01
-6.675160884857177734e+00,-1.645572185516357422e+00,3.776725769042968750e+01
-6.292273521423339844e+00,-1.704565405845642090e+00,3.765310668945312500e+01
-6.791823387145996094e+00,-2.331578254699707031e+00,3.702775192260742188e+01
-6.371667861938476562e+00,-3.426235675811767578e+00,3.907769775390625000e+01
-6.562715530395507812e+00,-4.711167812347412109e+00,4.004880523681640625e+01
-6.348492622375488281e+00,-5.213054180145263672e+00,3.992013931274414062e+01
-6.346670627593994141e+00,-4.027796745300292969e+00,4.039256286621093750e+01
-6.609595298767089844e+00,-4.114327907562255859e+00,4.065134429931640625e+01
-6.696782112121582031e+00,-5.297042846679687500e+00,3.981511688232421875e+01
-6.402765274047851562e+00,-5.852239131927490234e+00,4.324063873291015625e+01
-6.469793796539306641e+00,-7.198521614074707031e+00,4.229654693603515625e+01
-6.427280902862548828e+00,-6.112135410308837891e+00,4.383818054199218750e+01
-6.436971664428710938e+00,-6.215234279632568359e+00,4.378874969482421875e+01
-6.407070159912109375e+00,-5.196849346160888672e+00,4.016596221923828125e+01
-6.387716293334960938e+00,-5.068872451782226562e+00,3.979036712646484375e+01
-6.503065109252929688e+00,-3.870464086532592773e+00,4.061888122558593750e+01
-6.317745685577392578e+00,-3.671806335449218750e+00,3.943169784545898438e+01
-6.609275817871093750e+00,-4.953682899475097656e+00,3.966263961791992188e+01
-6.313973426818847656e+00,-5.428424358367919922e+00,4.059258270263671875e+01
-6.635053634643554688e+00,-5.457123279571533203e+00,4.102721786499023438e+01
-6.279210567474365234e+00,-4.681091308593750000e+00,3.919786071777343750e+01
-6.725976943969726562e+00,-3.395988225936889648e+00,3.817937469482421875e+01
-6.330432891845703125e+00,-1.999702334403991699e+00,3.825201416015625000e+01
-6.221583366394042969e+00,-1.875758290290832520e+00,3.714414215087890625e+01
-6.513715267181396484e+00,-7.491596937179565430e-01,3.792798614501953125e+01
-6.557353973388671875e+00,-5.926609039306640625e-01,3.784862136840820312e+01
-6.822694778442382812e+00,-1.889719128608703613e+00,3.642755508422851562e+01
-6.478846549987792969e+00,-3.107139587402343750e+00,3.879258346557617188e+01
-6.105828762054443359e+00,-2.642517566680908203e+00,3.565299224853515625e+01
-6.587354183197021484e+00,-2.407496690750122070e+00,3.872607803344726562e+01
-6.510982036590576172e+00,-3.098504543304443359e+00,3.878529739379882812e+01
-6.778245449066162109e+00,-4.503509044647216797e+00,3.881051254272460938e+01
-6.506545543670654297e+00,-4.245665073394775391e+00,4.090892028808593750e+01
-6.538575649261474609e+00,-5.620123863220214844e+00,4.228943634033203125e+01
-6.479286193847656250e+00,-5.889624595642089844e+00,4.355412292480468750e+01
-6.520916938781738281e+00,-5.058270454406738281e+00,4.001502609252929688e+01
-6.285371780395507812e+00,-4.095670223236083984e+00,3.997983551025390625e+01
-6.713672161102294922e+00,-4.888279914855957031e+00,3.891439437866210938e+01
-6.299427032470703125e+00,-4.577866554260253906e+00,3.957177734375000000e+01
-6.368099689483642578e+00,-5.451432228088378906e+00,4.106664276123046875e+01
-6.430047035217285156e+00,-6.829924106597900391e+00,4.171926879882812500e+01
-6.520455360412597656e+00,-7.134215831756591797e+00,4.201887893676757812e+01
-6.567199230194091797e+00,-5.742080688476562500e+00,4.284572219848632812e+01
-6.595483303070068359e+00,-4.716255664825439453e+00,3.992143249511718750e+01
-7.023758411407470703e+00,-3.239735841751098633e+00,3.310255050659179688e+01
-6.018248558044433594e+00,-3.725136041641235352e+00,3.567724609375000000e+01
-6.460742950439453125e+00,-4.566729545593261719e+00,4.039161300659179688e+01
-6.361157417297363281e+00,-5.467738628387451172e+00,4.111286544799804688e+01
