controllable,dynamic,output
-6.496454715728759766e+00,2.838855981826782227e+00,3.793985748291015625e+01
-6.489834308624267578e+00,3.083211183547973633e+00,3.799023056030273438e+01
-6.354267597198486328e+00,2.717075586318969727e+00,3.750112533569335938e+01
-6.504200935363769531e+00,2.980191469192504883e+00,3.795917892456054688e+01
-6.484855651855468750e+00,3.523141860961914062e+00,3.832375717163085938e+01
-6.503765583038330078e+00,3.058162450790405273e+00,3.798097991943359375e+01
-6.478209495544433594e+00,4.000196456909179688e+00,3.883338165283203125e+01
-6.521651744842529297e+00,2.723033905029296875e+00,3.791965103149414062e+01
-6.477575778961181641e+00,4.081522941589355469e+00,3.888501739501953125e+01
-6.475088596343994141e+00,3.758992910385131836e+00,3.859209442138671875e+01
-6.496639251708984375e+00,3.287777423858642578e+00,3.810480117797851562e+01
-6.522794246673583984e+00,2.959131956100463867e+00,3.794071960449218750e+01
-6.539490222930908203e+00,1.842238187789916992e+00,3.776036453247070312e+01
-6.514735698699951172e+00,3.079937934875488281e+00,3.798240661621093750e+01
-6.538953781127929688e+00,2.551151990890502930e+00,3.788890838623046875e+01
-6.448825836181640625e+00,3.602007150650024414e+00,3.836796188354492188e+01
-6.473486423492431641e+00,3.982524871826171875e+00,3.881556320190429688e+01
-6.477190494537353516e+00,4.080085754394531250e+00,3.888394546508789062e+01
