controllable,dynamic,output
-7.279237270355224609e+00,5.737441062927246094e+00,2.813022041320800781e+01
-7.229289054870605469e+00,5.604098796844482422e+00,2.908747863769531250e+01
-7.244287967681884766e+00,4.180324554443359375e+00,2.770500373840332031e+01
-7.249346733093261719e+00,4.090287685394287109e+00,2.753700828552246094e+01
-7.344017982482910156e+00,3.108012914657592773e+00,2.405143165588378906e+01
-6.946210384368896484e+00,2.197450160980224609e+00,3.354729843139648438e+01
-6.828396320343017578e+00,2.634380340576171875e+00,3.553503036499023438e+01
-6.689802169799804688e+00,2.254384756088256836e+00,3.707715988159179688e+01
-6.687681198120117188e+00,1.158777594566345215e+00,3.691486740112304688e+01
-6.672631263732910156e+00,1.028642654418945312e+00,3.703421401977539062e+01
-6.636690139770507812e+00,2.500946998596191406e+00,3.749433135986328125e+01
-6.611762523651123047e+00,3.665467739105224609e+00,3.819944000244140625e+01
-6.591151237487792969e+00,2.638434171676635742e+00,3.773442840576171875e+01
-6.603747844696044922e+00,3.927840232849121094e+00,3.852692413330078125e+01
-6.565514087677001953e+00,4.876561164855957031e+00,3.858438491821289062e+01
-6.579755783081054688e+00,5.163289070129394531e+00,3.871566772460937500e+01
-6.600159168243408203e+00,4.874275684356689453e+00,3.845310974121093750e+01
-6.607157230377197266e+00,4.283180236816406250e+00,3.866860198974609375e+01
-6.600830078125000000e+00,3.474219322204589844e+00,3.803424072265625000e+01
-6.613189220428466797e+00,4.326630592346191406e+00,3.863249206542968750e+01
-6.607748508453369141e+00,3.679623603820800781e+00,3.823622512817382812e+01
-6.621752262115478516e+00,4.909430503845214844e+00,3.834477233886718750e+01
-6.617472648620605469e+00,5.655926704406738281e+00,3.974448776245117188e+01
-6.628509044647216797e+00,4.947878837585449219e+00,3.831282043457031250e+01
-6.647301673889160156e+00,5.113007068634033203e+00,3.830588150024414062e+01
-6.617756843566894531e+00,4.018750667572021484e+00,3.853058242797851562e+01
-6.604190826416015625e+00,3.775723934173583984e+00,3.836590576171875000e+01
-6.521370887756347656e+00,2.824272871017456055e+00,3.792490386962890625e+01
-6.519237518310546875e+00,2.773974657058715820e+00,3.792414855957031250e+01
-6.594831943511962891e+00,3.452660799026489258e+00,3.803860473632812500e+01
-6.618775367736816406e+00,3.743850469589233398e+00,3.825545501708984375e+01
-6.619668006896972656e+00,3.757874250411987305e+00,3.826693725585937500e+01
-6.471767425537109375e+00,2.647991180419921875e+00,3.791885375976562500e+01
-6.423761844635009766e+00,1.992362856864929199e+00,3.772480392456054688e+01
-6.374203681945800781e+00,1.647256851196289062e+00,3.744007492065429688e+01
-6.241600513458251953e+00,5.405283570289611816e-01,3.636652374267578125e+01
-6.617710590362548828e+00,2.658410370349884033e-01,3.745404815673828125e+01
-6.414179325103759766e+00,7.333474755287170410e-01,3.757500457763671875e+01
-6.418834686279296875e+00,2.106395959854125977e+00,3.773670578002929688e+01
-6.422574520111083984e+00,3.051355123519897461e+00,3.786268997192382812e+01
-6.443041801452636719e+00,3.908261775970458984e+00,3.870035552978515625e+01
-6.445034980773925781e+00,4.294759750366210938e+00,3.888008499145507812e+01
-6.426915168762207031e+00,4.973990440368652344e+00,3.860004425048828125e+01
-6.424641609191894531e+00,5.666291236877441406e+00,3.998531341552734375e+01
-6.366187095642089844e+00,5.265553474426269531e+00,3.867566680908203125e+01
-6.408694267272949219e+00,5.486038684844970703e+00,3.940892410278320312e+01
-6.397666931152343750e+00,4.363065719604492188e+00,3.871348190307617188e+01
-6.355429649353027344e+00,3.387680530548095703e+00,3.776268386840820312e+01
-6.324679374694824219e+00,2.355542659759521484e+00,3.728366088867187500e+01
-6.356575965881347656e+00,2.230391025543212891e+00,3.747399139404296875e+01
-6.361756324768066406e+00,1.897897481918334961e+00,3.742634582519531250e+01
-6.284601688385009766e+00,2.550343275070190430e+00,3.697718429565429688e+01
-6.516156673431396484e+00,2.134125232696533203e+00,3.786384963989257812e+01
-6.320827484130859375e+00,3.158644676208496094e+00,3.736696243286132812e+01
-6.456538200378417969e+00,2.073911428451538086e+00,3.782431030273437500e+01
-6.076359748840332031e+00,2.147706747055053711e+00,3.428457641601562500e+01
-6.296458721160888672e+00,3.296900749206542969e+00,3.726215744018554688e+01
-6.469237804412841797e+00,3.123565196990966797e+00,3.799180221557617188e+01
-6.388225555419921875e+00,4.304393291473388672e+00,3.868432617187500000e+01
-6.460104942321777344e+00,3.121809482574462891e+00,3.797853469848632812e+01
-6.503510951995849609e+00,3.173841714859008789e+00,3.803093338012695312e+01
-6.574482440948486328e+00,2.686398267745971680e+00,3.779881286621093750e+01
-6.374743461608886719e+00,3.601866245269775391e+00,3.809897232055664062e+01
-6.146179199218750000e+00,3.151623249053955078e+00,3.548400878906250000e+01
-6.565800189971923828e+00,2.442169189453125000e+00,3.781613922119140625e+01
-6.517853736877441406e+00,1.647223591804504395e+00,3.775015640258789062e+01
-6.488396644592285156e+00,1.126415729522705078e+00,3.771498107910156250e+01
-6.529163837432861328e+00,1.788233876228332520e+00,3.776508712768554688e+01
-6.525938987731933594e+00,1.406257867813110352e+00,3.770995330810546875e+01
