controllable,dynamic,output
5.392086029052734375e+00,-3.665597200393676758e+00,1.491891288757324219e+01
6.938645362854003906e+00,-3.114462137222290039e+00,1.171410179138183594e+01
3.097693443298339844e+00,-3.350052356719970703e+00,3.393248558044433594e+00
-2.923698902130126953e+00,-2.760504484176635742e+00,9.290814399719238281e+00
6.082550048828125000e+00,-1.903348684310913086e+00,1.813777351379394531e+01
5.744788169860839844e+00,-2.622251272201538086e+00,1.685619354248046875e+01
-4.836441040039062500e+00,-2.143426656723022461e+00,8.217875480651855469e+00
2.227492332458496094e-01,-1.704948782920837402e+00,1.244015455245971680e+00
-2.229870796203613281e+00,-2.453928709030151367e+00,8.660013198852539062e+00
-4.789999008178710938e+00,-1.133708477020263672e+00,6.631203174591064453e+00
5.890747070312500000e+00,-1.412019848823547363e+00,1.710839653015136719e+01
5.797155380249023438e+00,-4.265425205230712891e-01,1.632600593566894531e+01
-7.019193649291992188e+00,1.044037938117980957e+00,3.192391967773437500e+01
-1.242941856384277344e+00,1.488913655281066895e+00,2.797936916351318359e+00
-2.343997478485107422e+00,1.145741701126098633e+00,7.910459995269775391e+00
-2.065026283264160156e+00,1.943809628486633301e+00,6.862950325012207031e+00
4.447274208068847656e+00,1.995626807212829590e+00,3.178716421127319336e+00
-4.300483226776123047e+00,1.856539011001586914e+00,2.580734491348266602e+00
-4.698703765869140625e+00,1.609068393707275391e+00,5.196712017059326172e+00
6.787290573120117188e+00,2.079952239990234375e+00,1.268310642242431641e+01
-3.450186252593994141e+00,1.790941834449768066e+00,5.922485828399658203e+00
-3.825075864791870117e+00,2.479064464569091797e+00,3.758546113967895508e+00
3.379273414611816406e+00,3.669754028320312500e+00,2.306164264678955078e+00
-3.354968070983886719e+00,3.222539424896240234e+00,6.774042606353759766e+00
-6.192395210266113281e+00,3.705963134765625000e+00,3.661016082763671875e+01
-7.359771251678466797e+00,4.135268688201904297e+00,2.452695083618164062e+01
1.154870986938476562e+00,4.490984439849853516e+00,1.181699275970458984e+00
-8.786978721618652344e-01,3.874033212661743164e+00,2.686438322067260742e+00
-6.975587844848632812e+00,3.424475908279418945e+00,3.332109069824218750e+01
-1.260753631591796875e+00,3.965437889099121094e+00,3.941555738449096680e+00
2.451859474182128906e+00,2.972225189208984375e+00,2.135546445846557617e+00
-4.206619262695312500e+00,3.430403709411621094e+00,2.913823127746582031e+00
5.894737243652343750e-01,2.710190773010253906e+00,3.704691529273986816e-01
2.591543197631835938e+00,3.089773893356323242e+00,2.295653104782104492e+00
4.315088272094726562e+00,1.788474202156066895e+00,2.388027667999267578e+00
-5.912772178649902344e+00,2.197154521942138672e+00,3.126171493530273438e+01
5.503915786743164062e+00,2.920617818832397461e+00,1.394443702697753906e+01
7.495269775390625000e+00,4.297855854034423828e+00,5.576228618621826172e+00
-6.441266059875488281e+00,5.753454685211181641e+00,4.027284622192382812e+01
-6.460421562194824219e+00,6.782270431518554688e+00,4.001218032836914062e+01
-6.456675529479980469e+00,7.819711685180664062e+00,4.326795959472656250e+01
-6.412763595581054688e+00,7.388975143432617188e+00,4.095561218261718750e+01
-6.402072906494140625e+00,6.512029170989990234e+00,4.033645248413085938e+01
-6.404692173004150391e+00,5.278893470764160156e+00,3.888464736938476562e+01
-6.336536407470703125e+00,6.090322971343994141e+00,4.037583160400390625e+01
-6.660399913787841797e+00,7.284955024719238281e+00,4.005651092529296875e+01
-6.267778873443603516e+00,8.260345458984375000e+00,4.267753601074218750e+01
-6.227147102355957031e+00,7.162000656127929688e+00,3.871538543701171875e+01
-6.563008785247802734e+00,8.659264564514160156e+00,4.223805618286132812e+01
-6.429263114929199219e+00,9.729528427124023438e+00,4.633464050292968750e+01
-6.442704200744628906e+00,1.000000000000000000e+01,4.777822494506835938e+01
-6.606822490692138672e+00,1.000000000000000000e+01,4.757255554199218750e+01
-6.673144817352294922e+00,9.616433143615722656e+00,4.482033920288085938e+01
-6.312367916107177734e+00,1.000000000000000000e+01,4.711896514892578125e+01
-6.330105304718017578e+00,1.000000000000000000e+01,4.724993515014648438e+01
-6.639467716217041016e+00,8.740265846252441406e+00,4.160003280639648438e+01
-6.049472808837890625e+00,7.654154300689697266e+00,3.847231292724609375e+01
-6.680469036102294922e+00,8.907737731933593750e+00,4.096216583251953125e+01
-6.218930244445800781e+00,9.495293617248535156e+00,4.283244705200195312e+01
-6.130007266998291016e+00,1.000000000000000000e+01,4.507364273071289062e+01
-6.474647045135498047e+00,1.000000000000000000e+01,4.783017349243164062e+01
