controllable,dynamic,output
6.065709114074707031e+00,-7.766485691070556641e+00,2.607235717773437500e+01
5.976416587829589844e+00,-8.198985099792480469e+00,2.699730300903320312e+01
5.892436981201171875e+00,-7.954958915710449219e+00,2.661887359619140625e+01
5.911420822143554688e+00,-7.997598648071289062e+00,2.681919097900390625e+01
5.922227382659912109e+00,-8.005412101745605469e+00,2.687876510620117188e+01
5.875960350036621094e+00,-7.461735248565673828e+00,2.298964500427246094e+01
6.130553245544433594e+00,-7.508257865905761719e+00,2.394396400451660156e+01
5.811532020568847656e+00,-7.442677497863769531e+00,2.248971176147460938e+01
6.413864135742187500e+00,-6.141893863677978516e+00,2.233662986755371094e+01
4.954236984252929688e+00,-4.696454048156738281e+00,1.002910518646240234e+01
6.639748573303222656e+00,-4.506695747375488281e+00,1.702680397033691406e+01
6.264691352844238281e+00,-3.998250484466552734e+00,1.996768569946289062e+01
-7.488204479217529297e+00,-2.970438718795776367e+00,2.068687438964843750e+01
-6.617142677307128906e+00,-3.643457889556884766e+00,3.971014022827148438e+01
-6.433946132659912109e+00,-2.236131191253662109e+00,3.885438919067382812e+01
-6.633507728576660156e+00,-2.322331428527832031e+00,3.852017974853515625e+01
-6.508144378662109375e+00,-1.146147131919860840e+00,3.801493453979492188e+01
-6.571353912353515625e+00,-8.144205808639526367e-01,3.781457138061523438e+01
-6.562158584594726562e+00,-1.417955756187438965e+00,3.812175369262695312e+01
-6.613631725311279297e+00,-1.289155244827270508e+00,3.780411529541015625e+01
-6.477776050567626953e+00,-8.287701010704040527e-01,3.793166732788085938e+01
-6.395397186279296875e+00,5.495013594627380371e-01,3.751408004760742188e+01
-6.647387504577636719e+00,1.729442596435546875e+00,3.727590560913085938e+01
-6.788101673126220703e+00,2.198277235031127930e+00,3.603031158447265625e+01
-6.237329483032226562e+00,2.594419002532958984e+00,3.651748657226562500e+01
-6.554228782653808594e+00,3.337788105010986328e+00,3.807077407836914062e+01
-6.453559398651123047e+00,3.037761449813842773e+00,3.793625259399414062e+01
-6.513565063476562500e+00,4.501223564147949219e+00,3.885646057128906250e+01
-6.502851486206054688e+00,5.819575309753417969e+00,4.050432205200195312e+01
-6.506127834320068359e+00,7.135032176971435547e+00,4.016978836059570312e+01
-6.488092899322509766e+00,8.432293891906738281e+00,4.325690841674804688e+01
-6.494802951812744141e+00,9.736202239990234375e+00,4.648214721679687500e+01
-6.683717727661132812e+00,8.625127792358398438e+00,4.170087814331054688e+01
-6.460681438446044922e+00,8.062446594238281250e+00,4.389274597167968750e+01
-6.270774841308593750e+00,7.543128013610839844e+00,4.083207321166992188e+01
-6.636046409606933594e+00,7.460922241210937500e+00,4.104099655151367188e+01
-6.741566181182861328e+00,6.215958118438720703e+00,3.961298751831054688e+01
-6.282176017761230469e+00,6.176480770111083984e+00,3.996617507934570312e+01
-6.284681320190429688e+00,7.509770393371582031e+00,4.077788543701171875e+01
-6.721243858337402344e+00,7.895236492156982422e+00,4.247167205810546875e+01
-6.357906341552734375e+00,9.198839187622070312e+00,4.190249252319335938e+01
-6.686861515045166016e+00,8.318738937377929688e+00,4.284415054321289062e+01
-6.346314907073974609e+00,8.232275962829589844e+00,4.335548019409179688e+01
-6.691506385803222656e+00,8.212474822998046875e+00,4.303445053100585938e+01
-6.463083267211914062e+00,9.067395210266113281e+00,4.180454635620117188e+01
-6.661241054534912109e+00,9.426764488220214844e+00,4.327036285400390625e+01
-6.491413116455078125e+00,1.000000000000000000e+01,4.783976745605468750e+01
-6.340068817138671875e+00,1.000000000000000000e+01,4.731792068481445312e+01
-6.305631160736083984e+00,1.000000000000000000e+01,4.706590652465820312e+01
-6.290626049041748047e+00,9.785925865173339844e+00,4.594002151489257812e+01
-6.586341381072998047e+00,1.000000000000000000e+01,4.766259765625000000e+01
-6.384763717651367188e+00,9.575580596923828125e+00,4.488266372680664062e+01
-6.215784072875976562e+00,9.145539283752441406e+00,4.042380905151367188e+01
-6.506687641143798828e+00,1.000000000000000000e+01,4.783787155151367188e+01
-6.605264186859130859e+00,9.023773193359375000e+00,4.148447418212890625e+01
-6.471725940704345703e+00,1.000000000000000000e+01,4.782724761962890625e+01
-6.548021316528320312e+00,1.000000000000000000e+01,4.778162765502929688e+01
-6.362786293029785156e+00,8.870565414428710938e+00,4.136219406127929688e+01
-6.058761596679687500e+00,7.606597900390625000e+00,3.837424468994140625e+01
-7.013081550598144531e+00,6.176143646240234375e+00,3.527628326416015625e+01
-6.881524562835693359e+00,7.623426914215087891e+00,3.913895797729492188e+01
-6.413108825683593750e+00,7.653102397918701172e+00,4.235572052001953125e+01
-6.556488990783691406e+00,8.586742401123046875e+00,4.254787063598632812e+01
-6.061472415924072266e+00,7.823104858398437500e+00,3.947977828979492188e+01
-6.478261947631835938e+00,7.743254661560058594e+00,4.295449447631835938e+01
-5.922179222106933594e+00,6.658191680908203125e+00,3.380842971801757812e+01
-6.388520240783691406e+00,5.414902210235595703e+00,3.913170242309570312e+01
-7.056089878082275391e+00,4.012568473815917969e+00,3.225847244262695312e+01
-6.014208793640136719e+00,5.056878089904785156e+00,3.409484863281250000e+01
-6.243218898773193359e+00,4.587990283966064453e+00,3.746162796020507812e+01
-4.429802894592285156e-01,3.306319475173950195e+00,1.377293348312377930e+00
-5.856467247009277344e+00,2.711238861083984375e+00,3.011277580261230469e+01
