controllable,dynamic,output
-6.615723133087158203e+00,-5.302222251892089844e+00,4.040373992919921875e+01
-6.250866889953613281e+00,-5.684799671173095703e+00,4.139855575561523438e+01
-6.631500720977783203e+00,-6.617629528045654297e+00,4.209984588623046875e+01
-6.290022373199462891e+00,-6.401606082916259766e+00,4.246782684326171875e+01
-6.391881942749023438e+00,-7.266378402709960938e+00,4.245649337768554688e+01
-6.680604934692382812e+00,-7.130952358245849609e+00,4.127569961547851562e+01
-6.255270004272460938e+00,-6.275514602661132812e+00,4.252229690551757812e+01
-6.573343276977539062e+00,-5.327108383178710938e+00,4.069164657592773438e+01
-6.289682388305664062e+00,-5.254576206207275391e+00,3.962365722656250000e+01
-4.074439048767089844e+00,-4.443419456481933594e+00,5.498487472534179688e+00
-6.672961235046386719e+00,-5.846552371978759766e+00,4.272408676147460938e+01
-6.713741779327392578e+00,-6.419489860534667969e+00,4.227199935913085938e+01
-6.335771083831787109e+00,-7.022065162658691406e+00,4.119101715087890625e+01
-6.577673912048339844e+00,-8.006373405456542969e+00,4.770899581909179688e+01
-6.718316555023193359e+00,-7.653322219848632812e+00,4.474091720581054688e+01
-6.508608818054199219e+00,-8.900587081909179688e+00,4.398644256591796875e+01
-6.570012092590332031e+00,-9.461145401000976562e+00,4.743938064575195312e+01
-6.564867496490478516e+00,-9.975075721740722656e+00,5.265723419189453125e+01
-6.820713520050048828e+00,-1.000000000000000000e+01,5.055189514160156250e+01
-6.855558872222900391e+00,-1.000000000000000000e+01,5.004288864135742188e+01
-6.807958602905273438e+00,-9.080428123474121094e+00,4.205289840698242188e+01
-6.407361030578613281e+00,-1.000000000000000000e+01,5.266976547241210938e+01
-6.538059711456298828e+00,-1.000000000000000000e+01,5.280202484130859375e+01
-6.391559123992919922e+00,-1.000000000000000000e+01,5.260412597656250000e+01
-6.322693824768066406e+00,-9.278347969055175781e+00,4.485836410522460938e+01
-6.447810649871826172e+00,-1.000000000000000000e+01,5.278948211669921875e+01
-6.403186798095703125e+00,-9.640666961669921875e+00,4.965639495849609375e+01
-6.299322605133056641e+00,-8.815923690795898438e+00,4.340120697021484375e+01
-6.777122497558593750e+00,-8.675433158874511719e+00,4.323943328857421875e+01
-6.554082393646240234e+00,-1.000000000000000000e+01,5.276708984375000000e+01
-6.532326698303222656e+00,-1.000000000000000000e+01,5.281179046630859375e+01
-6.578783512115478516e+00,-1.000000000000000000e+01,5.269117355346679688e+01
-6.576328754425048828e+00,-1.000000000000000000e+01,5.269991302490234375e+01
-6.594799041748046875e+00,-9.872585296630859375e+00,5.198725891113281250e+01
-6.578691482543945312e+00,-1.000000000000000000e+01,5.269150543212890625e+01
-6.569955825805664062e+00,-1.000000000000000000e+01,5.272137832641601562e+01
-6.542561531066894531e+00,-1.000000000000000000e+01,5.279334259033203125e+01
-6.679350376129150391e+00,-9.462660789489746094e+00,4.684356689453125000e+01
-6.501442909240722656e+00,-1.000000000000000000e+01,5.283966827392578125e+01
-6.464231014251708984e+00,-1.000000000000000000e+01,5.281806945800781250e+01
-6.473579406738281250e+00,-9.627552032470703125e+00,4.966951751708984375e+01
-6.408760070800781250e+00,-9.236396789550781250e+00,4.496132278442382812e+01
-6.617962837219238281e+00,-9.199539184570312500e+00,4.451089096069335938e+01
-6.398443698883056641e+00,-9.640441894531250000e+00,4.963419342041015625e+01
-6.128415107727050781e+00,-8.241583824157714844e+00,4.486890411376953125e+01
-4.024191379547119141e+00,-7.747739315032958984e+00,1.154551696777343750e+01
2.772006988525390625e-01,-7.707223892211914062e+00,8.922542572021484375e+00
-3.115575313568115234e+00,-7.224109172821044922e+00,1.238730430603027344e+01
8.386659622192382812e-02,-6.969074726104736328e+00,4.505464553833007812e+00
-6.359715938568115234e+00,-7.302677631378173828e+00,4.252617645263671875e+01
-4.632749557495117188e+00,-6.170743942260742188e+00,1.064323425292968750e+01
-2.331210613250732422e+00,-7.427752017974853516e+00,1.402554512023925781e+01
-6.810628414154052734e+00,-8.513821601867675781e+00,4.392799758911132812e+01
-6.143633842468261719e+00,-8.270763397216796875e+00,4.497184753417968750e+01
