controllable,dynamic,output
6.294300079345703125e+00,5.429339408874511719e+00,1.844143676757812500e+01
6.063316822052001953e+00,6.315925598144531250e+00,2.021345710754394531e+01
6.750016212463378906e+00,5.147799968719482422e+00,1.411528396606445312e+01
4.728299140930175781e+00,3.912181854248046875e+00,6.318009376525878906e+00
-1.972863197326660156e+00,5.201152801513671875e+00,7.505228042602539062e+00
5.872299194335937500e+00,5.478824615478515625e+00,1.836706924438476562e+01
-3.894109725952148438e+00,4.085685253143310547e+00,4.382276058197021484e+00
-1.812744140625000000e-01,3.323259115219116211e+00,1.149314165115356445e+00
-7.464578628540039062e+00,2.764786720275878906e+00,2.058711624145507812e+01
-7.453859806060791016e+00,1.726644873619079590e+00,2.073067855834960938e+01
-7.477138519287109375e+00,1.425068378448486328e+00,2.002758598327636719e+01
-7.343740940093994141e+00,1.340619206428527832e+00,2.378266716003417969e+01
-7.119458198547363281e+00,1.128939270973205566e+00,2.966024017333984375e+01
-6.907024383544921875e+00,1.778347015380859375e+00,3.415146255493164062e+01
-6.759167671203613281e+00,1.374644875526428223e+00,3.621785354614257812e+01
-6.717393875122070312e+00,1.742480993270874023e-01,3.672790527343750000e+01
-6.685901165008544922e+00,1.164832949638366699e+00,3.692981719970703125e+01
-6.682791709899902344e+00,4.909367859363555908e-01,3.697809219360351562e+01
-6.640403747558593750e+00,1.058184862136840820e+00,3.726041412353515625e+01
-6.670373916625976562e+00,1.569858789443969727e+00,3.708411788940429688e+01
-6.646746635437011719e+00,2.960996150970458984e+00,3.746052169799804688e+01
-6.644915103912353516e+00,2.467293739318847656e+00,3.744001007080078125e+01
-6.648546695709228516e+00,2.065473318099975586e+00,3.734849929809570312e+01
-6.647386074066162109e+00,2.295731782913208008e+00,3.740386199951171875e+01
-6.633457660675048828e+00,3.437566757202148438e+00,3.782384490966796875e+01
-6.642836093902587891e+00,2.365046739578247070e+00,3.744335556030273438e+01
-6.632083892822265625e+00,1.415090203285217285e+00,3.732593917846679688e+01
-6.552882671356201172e+00,3.843155801296234131e-01,3.768484497070312500e+01
-6.538861751556396484e+00,-5.967507958412170410e-01,3.789072418212890625e+01
-6.562930107116699219e+00,-9.228084087371826172e-01,3.785242843627929688e+01
-6.598897457122802734e+00,-1.302404165267944336e+00,3.788519668579101562e+01
-6.606353282928466797e+00,-2.571364641189575195e+00,3.855696105957031250e+01
-6.638041496276855469e+00,-2.397960424423217773e+00,3.847113037109375000e+01
-6.622943878173828125e+00,-1.579457283020019531e+00,3.803890228271484375e+01
-6.642621040344238281e+00,-2.477982997894287109e+00,3.840625381469726562e+01
-6.573198318481445312e+00,-3.679893255233764648e+00,4.000547027587890625e+01
-6.579214572906494141e+00,-4.340190887451171875e+00,4.066699600219726562e+01
-6.634860515594482422e+00,-4.700968265533447266e+00,3.974200820922851562e+01
-6.526509284973144531e+00,-3.536105155944824219e+00,3.969702911376953125e+01
-6.624005794525146484e+00,-4.005982875823974609e+00,4.049019241333007812e+01
-6.565974712371826172e+00,-3.114216566085815430e+00,3.870049667358398438e+01
-6.497972488403320312e+00,-2.149755001068115234e+00,3.892163848876953125e+01
-6.401852607727050781e+00,-6.771683096885681152e-01,3.774034881591796875e+01
-6.407952308654785156e+00,-4.229142367839813232e-01,3.775200653076171875e+01
-6.426033973693847656e+00,-3.026925027370452881e-01,3.779861068725585938e+01
-6.673572063446044922e+00,-1.032681345939636230e+00,3.728580856323242188e+01
-6.399407386779785156e+00,-2.967836260795593262e-01,3.770201492309570312e+01
-6.661729335784912109e+00,-9.977474808692932129e-01,3.736511611938476562e+01
-6.363893985748291016e+00,-6.923267245292663574e-01,3.755666351318359375e+01
-6.377754211425781250e+00,-4.665307402610778809e-01,3.762187576293945312e+01
-6.515513896942138672e+00,-6.868566572666168213e-02,3.784907150268554688e+01
-6.648127555847167969e+00,-9.344799518585205078e-01,3.744649887084960938e+01
-6.297148227691650391e+00,-6.611404418945312500e-01,3.708840560913085938e+01
-6.442955970764160156e+00,-1.492264866828918457e+00,3.823141479492187500e+01
-6.145307540893554688e+00,-4.562449753284454346e-01,3.537429046630859375e+01
-6.630468845367431641e+00,-6.574937105178833008e-01,3.753755187988281250e+01
-6.425914764404296875e+00,-1.793997526168823242e+00,3.853481674194335938e+01
-6.528018474578857422e+00,-2.965135872364044189e-01,3.788210678100585938e+01
-6.425065994262695312e+00,-3.274907469749450684e-01,3.779936599731445312e+01
-6.389960765838623047e+00,-1.864935159683227539e-01,3.764052963256835938e+01
-6.427011489868164062e+00,-1.233263731002807617e+00,3.796337127685546875e+01
-6.371338844299316406e+00,-1.439927458763122559e+00,3.790306854248046875e+01
-6.458397865295410156e+00,-2.149299383163452148e+00,3.889052963256835938e+01
-6.483452796936035156e+00,-3.241183280944824219e+00,3.898974227905273438e+01
-6.531723022460937500e+00,-3.749958038330078125e+00,4.030142593383789062e+01
-6.480583667755126953e+00,-2.869153976440429688e+00,3.868458175659179688e+01
