controllable,dynamic,output
-6.525431632995605469e+00,-7.463475227355957031e+00,4.415569305419921875e+01
-6.494298458099365234e+00,-7.691549777984619141e+00,4.613375854492187500e+01
-6.443190097808837891e+00,-8.992601394653320312e+00,4.389594268798828125e+01
-6.525153636932373047e+00,-9.251317024230957031e+00,4.523657608032226562e+01
-6.569095611572265625e+00,-8.727375030517578125e+00,4.453283691406250000e+01
-6.501480579376220703e+00,-9.766015052795410156e+00,5.126772308349609375e+01
-6.502866268157958984e+00,-1.000000000000000000e+01,5.283929824829101562e+01
-6.369965553283691406e+00,-1.000000000000000000e+01,5.249748611450195312e+01
-6.448579311370849609e+00,-1.000000000000000000e+01,5.279107666015625000e+01
-6.481971263885498047e+00,-9.731113433837890625e+00,5.089607620239257812e+01
-6.480569362640380859e+00,-9.860908508300781250e+00,5.210851287841796875e+01
-6.513676643371582031e+00,-1.000000000000000000e+01,5.283361053466796875e+01
-6.439904212951660156e+00,-9.205108642578125000e+00,4.480819702148437500e+01
-6.516321182250976562e+00,-1.000000000000000000e+01,5.283143997192382812e+01
-6.336304664611816406e+00,-8.644880294799804688e+00,4.461076736450195312e+01
-6.831278800964355469e+00,-7.703489780426025391e+00,4.379159545898437500e+01
-6.212679862976074219e+00,-8.138983726501464844e+00,4.622344970703125000e+01
7.301950454711914062e+00,-7.321475982666015625e+00,1.142993831634521484e+01
4.655098915100097656e-01,-7.227838993072509766e+00,4.987894058227539062e+00
-6.748013019561767578e+00,-8.227890014648437500e+00,4.632179260253906250e+01
-4.624230384826660156e+00,-6.758252143859863281e+00,8.635887145996093750e+00
4.959648132324218750e+00,-6.318791389465332031e+00,1.355719661712646484e+01
-1.029448032379150391e+00,-7.494847297668457031e+00,8.791762351989746094e+00
5.535480499267578125e+00,-7.538314819335937500e+00,2.112918472290039062e+01
3.635665893554687500e+00,-6.066407203674316406e+00,7.435067176818847656e+00
-5.145272731781005859e+00,-5.759841442108154297e+00,1.811684989929199219e+01
-5.551666736602783203e+00,-6.503455162048339844e+00,2.786088562011718750e+01
-6.028581142425537109e+00,-7.548327445983886719e+00,4.051069641113281250e+01
-6.731287002563476562e+00,-7.915495395660400391e+00,4.635656738281250000e+01
-2.281551361083984375e+00,-6.865831851959228516e+00,1.172530364990234375e+01
-5.036006450653076172e+00,-7.469398975372314453e+00,1.702609634399414062e+01
-6.712561607360839844e+00,-7.851134777069091797e+00,4.622178649902343750e+01
2.346161842346191406e+00,-6.463238239288330078e+00,7.179424285888671875e+00
-5.961759567260742188e+00,-5.708619117736816406e+00,3.714995193481445312e+01
-5.942753314971923828e+00,-5.276508331298828125e+00,3.459729766845703125e+01
3.930395126342773438e+00,-4.822180747985839844e+00,3.507024288177490234e+00
-2.890146255493164062e+00,-4.611282348632812500e+00,1.097436046600341797e+01
-3.539713859558105469e+00,-4.752712249755859375e+00,7.644872665405273438e+00
3.048983573913574219e+00,-6.190819263458251953e+00,8.118560791015625000e+00
-4.349326133728027344e+00,-5.342545986175537109e+00,5.787616729736328125e+00
-6.807550907135009766e+00,-5.170853614807128906e+00,3.815389251708984375e+01
5.980090141296386719e+00,-6.566839218139648438e+00,2.192457389831542969e+01
-6.582495689392089844e+00,-7.784934520721435547e+00,4.666947937011718750e+01
5.263667106628417969e+00,-7.048753261566162109e+00,1.517494678497314453e+01
-6.487092971801757812e+00,-8.061501502990722656e+00,4.792956542968750000e+01
-1.152318954467773438e+00,-7.150954246520996094e+00,6.831120491027832031e+00
-6.624785423278808594e+00,-8.358716964721679688e+00,4.673996734619140625e+01
-6.599483013153076172e+00,-8.803248405456542969e+00,4.404409790039062500e+01
-6.660358428955078125e+00,-1.000000000000000000e+01,5.225056076049804688e+01
-6.453635215759277344e+00,-1.000000000000000000e+01,5.280095291137695312e+01
-6.541143417358398438e+00,-1.000000000000000000e+01,5.279617691040039062e+01
-6.407276153564453125e+00,-9.568947792053222656e+00,4.876677322387695312e+01
-6.553242683410644531e+00,-1.000000000000000000e+01,5.276919937133789062e+01
-6.561089992523193359e+00,-9.965471267700195312e+00,5.263138198852539062e+01
-6.634722232818603516e+00,-9.249749183654785156e+00,4.482119750976562500e+01
-6.405055999755859375e+00,-9.852830886840820312e+00,5.187239074707031250e+01
-6.299313545227050781e+00,-8.580083847045898438e+00,4.477970123291015625e+01
-6.702618598937988281e+00,-8.808173179626464844e+00,4.332558441162109375e+01
5.562848091125488281e+00,-7.703062057495117188e+00,2.279257965087890625e+01
4.082376480102539062e+00,-6.647645473480224609e+00,6.146020412445068359e+00
1.217551231384277344e+00,-5.713268280029296875e+00,5.156671524047851562e+00
9.987783432006835938e-01,-5.404668807983398438e+00,3.467411041259765625e+00
-7.162928581237792969e+00,-4.570261955261230469e+00,3.129046058654785156e+01
-2.043280124664306641e+00,-5.330885887145996094e+00,9.769515037536621094e+00
-2.078725337982177734e+00,-6.462984085083007812e+00,1.224109649658203125e+01
5.305233001708984375e+00,-6.784175395965576172e+00,1.578113937377929688e+01
-3.496461391448974609e+00,-6.179755210876464844e+00,1.174953651428222656e+01
-1.032999038696289062e+00,-5.779723644256591797e+00,7.488468647003173828e+00
3.301488876342773438e+00,-4.544919490814208984e+00,4.379129409790039062e+00
-2.777808189392089844e+00,-5.146159648895263672e+00,1.099626064300537109e+01
-4.816438198089599609e+00,-5.929001331329345703e+00,1.267861175537109375e+01
-6.271733283996582031e+00,-6.574511051177978516e+00,4.160951995849609375e+01
