controllable,dynamic,output
-7.391397953033447266e+00,-3.208240032196044922e+00,2.365773773193359375e+01
-7.252929210662841797e+00,-4.084437370300292969e+00,2.946261024475097656e+01
-7.181422233581542969e+00,-5.377223014831542969e+00,3.146199989318847656e+01
-7.109209060668945312e+00,-5.349862098693847656e+00,3.311104202270507812e+01
-6.990569114685058594e+00,-5.123649597167968750e+00,3.494567108154296875e+01
-6.902121543884277344e+00,-5.051310539245605469e+00,3.646773529052734375e+01
-6.815876483917236328e+00,-4.447425842285156250e+00,3.842818832397460938e+01
-6.730717658996582031e+00,-4.426660537719726562e+00,3.948461151123046875e+01
-6.696156978607177734e+00,-5.106706619262695312e+00,3.923638153076171875e+01
-6.685442447662353516e+00,-4.541812896728515625e+00,3.968532180786132812e+01
-6.668106555938720703e+00,-4.431799411773681641e+00,4.003070068359375000e+01
-6.690737247467041016e+00,-3.302418470382690430e+00,3.828638076782226562e+01
-6.654212951660156250e+00,-4.019201755523681641e+00,4.031648254394531250e+01
-6.684464454650878906e+00,-4.011356353759765625e+00,4.007859039306640625e+01
-6.689344406127929688e+00,-4.054301738739013672e+00,4.008088302612304688e+01
-6.689563274383544922e+00,-3.701398372650146484e+00,3.937799835205078125e+01
-6.691910266876220703e+00,-4.083713054656982422e+00,4.008019638061523438e+01
-6.669934272766113281e+00,-2.681719779968261719e+00,3.809669113159179688e+01
-6.734530448913574219e+00,-3.079881668090820312e+00,3.753106689453125000e+01
-6.684737682342529297e+00,-4.310585975646972656e+00,4.007562637329101562e+01
-6.602208137512207031e+00,-5.598280429840087891e+00,4.196450042724609375e+01
-6.553882122039794922e+00,-5.401045322418212891e+00,4.109218215942382812e+01
-6.561109542846679688e+00,-5.553584575653076172e+00,4.187460327148437500e+01
-6.486141204833984375e+00,-5.073372364044189453e+00,4.004892349243164062e+01
-6.569613456726074219e+00,-6.510278224945068359e+00,4.282847595214843750e+01
-6.576577186584472656e+00,-6.427308082580566406e+00,4.313602447509765625e+01
-6.589789867401123047e+00,-7.381795406341552734e+00,4.331341934204101562e+01
-6.585326671600341797e+00,-6.871692180633544922e+00,4.156948852539062500e+01
-6.553475379943847656e+00,-8.221178054809570312e+00,4.765631103515625000e+01
-6.345404624938964844e+00,-7.172563076019287109e+00,4.170136260986328125e+01
-6.319876194000244141e+00,-6.507340908050537109e+00,4.229410552978515625e+01
-6.305917263031005859e+00,-6.292698860168457031e+00,4.293661880493164062e+01
-6.257091045379638672e+00,-6.387335777282714844e+00,4.221295928955078125e+01
-6.265550613403320312e+00,-5.641454219818115234e+00,4.131593322753906250e+01
-6.279397010803222656e+00,-4.537950992584228516e+00,3.947834014892578125e+01
-6.224425315856933594e+00,-4.218831062316894531e+00,3.937285614013671875e+01
-6.168210983276367188e+00,-3.128867387771606445e+00,3.658590698242187500e+01
3.299408912658691406e+00,-3.357774019241333008e+00,3.158577442169189453e+00
-1.330037593841552734e+00,-1.967178106307983398e+00,4.220427036285400391e+00
-3.571769952774047852e+00,-1.041415572166442871e+00,5.336096763610839844e+00
-4.274662494659423828e+00,-1.823682904243469238e+00,3.407381057739257812e+00
2.490405082702636719e+00,-2.648621320724487305e+00,2.993794441223144531e+00
3.680486679077148438e+00,-3.374276161193847656e+00,2.759293794631958008e+00
-6.207713603973388672e+00,-4.629867076873779297e+00,3.854867935180664062e+01
-6.342323780059814453e+00,-4.954569339752197266e+00,3.943506622314453125e+01
-4.957695007324218750e+00,-4.227571487426757812e+00,1.224060821533203125e+01
-7.449836254119873047e+00,-3.984847307205200195e+00,2.388946723937988281e+01
-3.862507104873657227e+00,-3.645713329315185547e+00,5.677237510681152344e+00
-5.854392051696777344e+00,-2.707247972488403320e+00,3.087745094299316406e+01
4.510138511657714844e+00,-1.929637789726257324e+00,4.542570590972900391e+00
9.053735733032226562e-01,-3.228764772415161133e+00,1.265512347221374512e+00
2.668098449707031250e+00,-4.278146743774414062e+00,5.227639198303222656e+00
7.017107009887695312e+00,-4.697189807891845703e+00,1.204779148101806641e+01
-2.437930583953857422e+00,-4.173054695129394531e+00,1.140993881225585938e+01
-6.915459156036376953e+00,-3.302137374877929688e+00,3.533171081542968750e+01
7.571134567260742188e-01,-1.867944598197937012e+00,1.065286874771118164e+00
-2.178878307342529297e+00,-7.604460120201110840e-01,7.493949890136718750e+00
3.618116378784179688e+00,-1.925729960203170776e-01,1.411679506301879883e+00
-2.425229072570800781e+00,-1.453246235847473145e+00,8.688903808593750000e+00
-6.284179687500000000e+00,-5.954920053482055664e-01,3.697509002685546875e+01
4.427407264709472656e+00,6.655668616294860840e-01,2.939626455307006836e+00
-1.733490943908691406e+00,1.623130440711975098e+00,5.091074466705322266e+00
-9.661378860473632812e-01,2.886328697204589844e+00,2.117927312850952148e+00
3.094089508056640625e+00,4.239608287811279297e+00,3.114714384078979492e+00
-4.665805339813232422e+00,3.024922370910644531e+00,5.043248176574707031e+00
