controllable,dynamic,output
6.109731674194335938e+00,2.459924817085266113e-01,1.716960334777832031e+01
6.098083972930908203e+00,1.323459863662719727e+00,1.711039543151855469e+01
5.817788124084472656e+00,1.994694471359252930e+00,1.636610603332519531e+01
6.213785648345947266e+00,1.040841460227966309e+00,1.698664855957031250e+01
6.024889469146728516e+00,1.252266049385070801e+00,1.703364372253417969e+01
5.964766025543212891e+00,3.602637350559234619e-01,1.693019485473632812e+01
6.141785621643066406e+00,-5.319234132766723633e-01,1.730487060546875000e+01
6.088656425476074219e+00,1.625103950500488281e-01,1.718405914306640625e+01
6.243165016174316406e+00,8.132293820381164551e-01,1.691389846801757812e+01
6.256838321685791016e+00,1.365380525588989258e+00,1.688114929199218750e+01
6.161457061767578125e+00,2.444536924362182617e+00,1.728128623962402344e+01
6.055406570434570312e+00,1.787916064262390137e+00,1.714665031433105469e+01
6.433208465576171875e+00,2.316404104232788086e+00,1.618104171752929688e+01
6.065319061279296875e+00,2.722747325897216797e+00,1.730188179016113281e+01
6.146556854248046875e+00,2.740617275238037109e+00,1.730772018432617188e+01
6.105539798736572266e+00,1.675511121749877930e+00,1.715370559692382812e+01
6.059412479400634766e+00,1.173381209373474121e+00,1.707957267761230469e+01
6.124217987060546875e+00,1.351999521255493164e+00,1.711102485656738281e+01
5.987122535705566406e+00,2.644138574600219727e+00,1.716444015502929688e+01
6.191968441009521484e+00,3.695292234420776367e+00,1.784204673767089844e+01
5.967202186584472656e+00,5.020806312561035156e+00,1.790509986877441406e+01
6.325736522674560547e+00,4.815236091613769531e+00,1.758677291870117188e+01
5.950369358062744141e+00,3.590569019317626953e+00,1.752950286865234375e+01
6.181390285491943359e+00,3.091030359268188477e+00,1.732664299011230469e+01
5.506409645080566406e+00,3.052950859069824219e+00,1.400045299530029297e+01
6.089665889739990234e+00,3.434186220169067383e+00,1.761708450317382812e+01
6.110339641571044922e+00,4.057425975799560547e+00,1.826730728149414062e+01
6.112694263458251953e+00,4.163614273071289062e+00,1.831409072875976562e+01
6.200048446655273438e+00,2.748197078704833984e+00,1.723464393615722656e+01
6.045955657958984375e+00,2.924990415573120117e+00,1.729639816284179688e+01
6.241254329681396484e+00,3.058821916580200195e+00,1.718416023254394531e+01
6.067919731140136719e+00,2.624843597412109375e+00,1.730167770385742188e+01
6.130900382995605469e+00,1.396708488464355469e+00,1.711170387268066406e+01
6.090304374694824219e+00,2.539154291152954102e+00,1.731286621093750000e+01
6.078609466552734375e+00,3.096060276031494141e+00,1.737457275390625000e+01
6.156592845916748047e+00,2.308942317962646484e+00,1.727039527893066406e+01
6.100389957427978516e+00,2.838855981826782227e+00,1.732737922668457031e+01
6.097972869873046875e+00,3.083211183547973633e+00,1.737813186645507812e+01
5.997303009033203125e+00,2.717075586318969727e+00,1.719102478027343750e+01
6.118155479431152344e+00,2.980191469192504883e+00,1.734801864624023438e+01
6.075646877288818359e+00,3.523141860961914062e+00,1.770306777954101562e+01
6.126146793365478516e+00,3.058162450790405273e+00,1.736743927001953125e+01
6.073934078216552734e+00,4.000196456909179688e+00,1.821568489074707031e+01
6.115526676177978516e+00,2.723033905029296875e+00,1.732165336608886719e+01
6.159889698028564453e+00,4.081522941589355469e+00,1.825337028503417969e+01
6.103308200836181641e+00,3.758992910385131836e+00,1.798975372314453125e+01
6.048097133636474609e+00,3.287777423858642578e+00,1.745392608642578125e+01
6.129370212554931641e+00,2.959131956100463867e+00,1.734007263183593750e+01
6.163007259368896484e+00,1.842238187789916992e+00,1.715859794616699219e+01
6.132724761962890625e+00,3.079937934875488281e+00,1.737226295471191406e+01
6.097812652587890625e+00,2.551151990890502930e+00,1.731578445434570312e+01
6.135607719421386719e+00,3.602007150650024414e+00,1.779746627807617188e+01
6.052892208099365234e+00,3.982524871826171875e+00,1.818181228637695312e+01
6.061916351318359375e+00,4.080085754394531250e+00,1.825664901733398438e+01
