controllable,dynamic,output
-6.457719326019287109e+00,4.180324554443359375e+00,3.889805221557617188e+01
-6.457077503204345703e+00,4.090287685394287109e+00,3.886385726928710938e+01
-6.463200569152832031e+00,3.108012914657592773e+00,3.797726821899414062e+01
-6.471112251281738281e+00,2.197450160980224609e+00,3.787247848510742188e+01
-6.446732521057128906e+00,2.634380340576171875e+00,3.787842178344726562e+01
-6.450585365295410156e+00,2.254384756088256836e+00,3.785192871093750000e+01
-6.463424682617187500e+00,1.158777594566345215e+00,3.769360733032226562e+01
-6.461536407470703125e+00,1.028642654418945312e+00,3.768922424316406250e+01
-6.401468276977539062e+00,2.500946998596191406e+00,3.773251342773437500e+01
-6.382412433624267578e+00,3.665467739105224609e+00,3.821268081665039062e+01
-6.417295455932617188e+00,2.638434171676635742e+00,3.779695129394531250e+01
-6.398007392883300781e+00,3.927840232849121094e+00,3.857185745239257812e+01
-6.439449310302734375e+00,4.876561164855957031e+00,3.861957550048828125e+01
-6.454082489013671875e+00,5.163289070129394531e+00,3.882980346679687500e+01
-6.441915035247802734e+00,4.874275684356689453e+00,3.862562561035156250e+01
-6.417296886444091797e+00,4.283180236816406250e+00,3.880330276489257812e+01
-6.418923377990722656e+00,3.474219322204589844e+00,3.814453887939453125e+01
-6.439096927642822266e+00,4.326630592346191406e+00,3.886126708984375000e+01
-6.440349102020263672e+00,3.679623603820800781e+00,3.844083023071289062e+01
-6.472329139709472656e+00,4.909430503845214844e+00,3.867731475830078125e+01
-6.484919548034667969e+00,5.655926704406738281e+00,4.006350326538085938e+01
-6.473535537719726562e+00,4.947878837585449219e+00,3.868472671508789062e+01
-6.476716041564941406e+00,5.113007068634033203e+00,3.879727554321289062e+01
-6.396152973175048828e+00,4.018750667572021484e+00,3.863790893554687500e+01
-6.490303039550781250e+00,3.775723934173583984e+00,3.862026214599609375e+01
-6.525243282318115234e+00,2.824272871017456055e+00,3.792032241821289062e+01
-6.523835659027099609e+00,2.773974657058715820e+00,3.791906738281250000e+01
-6.363609313964843750e+00,3.452660799026489258e+00,3.787350082397460938e+01
-6.516157627105712891e+00,3.743850469589233398e+00,3.857552337646484375e+01
-6.515933990478515625e+00,3.757874250411987305e+00,3.859200286865234375e+01
-6.543131828308105469e+00,2.647991180419921875e+00,3.788374328613281250e+01
-6.521126270294189453e+00,1.992362856864929199e+00,3.782480621337890625e+01
-6.502608299255371094e+00,1.647256851196289062e+00,3.775949478149414062e+01
-6.476698875427246094e+00,5.405283570289611816e-01,3.772595977783203125e+01
-6.477216720581054688e+00,2.658410370349884033e-01,3.776926803588867188e+01
-6.522296428680419922e+00,7.333474755287170410e-01,3.770560073852539062e+01
-6.593567371368408203e+00,2.106395959854125977e+00,3.765882492065429688e+01
-6.561332225799560547e+00,3.051355123519897461e+00,3.788729858398437500e+01
-6.532353878021240234e+00,3.908261775970458984e+00,3.873309707641601562e+01
-6.527523517608642578e+00,4.294759750366210938e+00,3.891544723510742188e+01
-6.528076171875000000e+00,4.973990440368652344e+00,3.868178558349609375e+01
-6.526812076568603516e+00,5.666291236877441406e+00,4.007569503784179688e+01
-6.527028083801269531e+00,5.265553474426269531e+00,3.901837158203125000e+01
-6.524613380432128906e+00,5.486038684844970703e+00,3.955675888061523438e+01
-6.523797512054443359e+00,4.363065719604492188e+00,3.890639114379882812e+01
-6.546462059020996094e+00,3.387680530548095703e+00,3.813301086425781250e+01
-6.356764316558837891e+00,2.355542659759521484e+00,3.749517822265625000e+01
-6.586768150329589844e+00,2.230391025543212891e+00,3.771327972412109375e+01
-6.376026630401611328e+00,1.897897481918334961e+00,3.750387954711914062e+01
-6.565809249877929688e+00,2.550343275070190430e+00,3.782289123535156250e+01
-6.569980621337890625e+00,2.134125232696533203e+00,3.775356292724609375e+01
-6.522180557250976562e+00,3.158644676208496094e+00,3.800949478149414062e+01
-6.410747528076171875e+00,2.073911428451538086e+00,3.770065307617187500e+01
-6.557044506072998047e+00,2.147706747055053711e+00,3.779469299316406250e+01
-6.515847682952880859e+00,3.296900749206542969e+00,3.810325241088867188e+01
-6.505353927612304688e+00,3.123565196990966797e+00,3.800577163696289062e+01
-6.526059627532958984e+00,4.304393291473388672e+00,3.891621398925781250e+01
-6.501623630523681641e+00,3.121809482574462891e+00,3.800618362426757812e+01
-6.501524448394775391e+00,3.173841714859008789e+00,3.803147888183593750e+01
-6.475544452667236328e+00,2.686398267745971680e+00,3.792349243164062500e+01
-6.516001224517822266e+00,3.601866245269775391e+00,3.840792846679687500e+01
-6.495224475860595703e+00,3.151623249053955078e+00,3.802069473266601562e+01
-6.484451293945312500e+00,2.442169189453125000e+00,3.791899490356445312e+01
-6.549209117889404297e+00,1.647223591804504395e+00,3.769902038574218750e+01
-6.582018852233886719e+00,1.126415729522705078e+00,3.755528640747070312e+01
-6.454774379730224609e+00,1.788233876228332520e+00,3.775154876708984375e+01
-6.428150653839111328e+00,1.406257867813110352e+00,3.762899780273437500e+01
