controllable,dynamic,output
6.183017253875732422e+00,5.600688934326171875e+00,1.923537635803222656e+01
6.091964244842529297e+00,4.534194469451904297e+00,1.822963142395019531e+01
6.133364200592041016e+00,5.142428398132324219e+00,1.822257995605468750e+01
6.089479923248291016e+00,4.070430755615234375e+00,1.827078628540039062e+01
6.092578411102294922e+00,4.045994758605957031e+00,1.825745201110839844e+01
6.092398166656494141e+00,3.430591583251953125e+00,1.761455535888671875e+01
6.121194362640380859e+00,2.100030183792114258e+00,1.725143051147460938e+01
6.164294242858886719e+00,7.396800518035888672e-01,1.707599830627441406e+01
5.793620109558105469e+00,8.179306983947753906e-01,1.610132598876953125e+01
6.535233974456787109e+00,2.020820230245590210e-01,1.527507591247558594e+01
6.078902721405029297e+00,1.142521142959594727e+00,1.709529304504394531e+01
6.046016216278076172e+00,4.388599991798400879e-01,1.709308052062988281e+01
6.113898754119873047e+00,-8.614891767501831055e-01,1.732999992370605469e+01
6.220284938812255859e+00,-5.286678671836853027e-02,1.710963058471679688e+01
5.950822353363037109e+00,-2.586110234260559082e-01,1.702550315856933594e+01
6.120547294616699219e+00,-4.789414405822753906e-01,1.731175994873046875e+01
5.828653812408447266e+00,-1.849856972694396973e+00,1.729109001159667969e+01
6.166263103485107422e+00,-2.636447429656982422e+00,1.813669013977050781e+01
6.290738582611083984e+00,-1.389435648918151855e+00,1.722560310363769531e+01
6.035340785980224609e+00,-1.126217603683471680e+00,1.733987045288085938e+01
6.077895641326904297e+00,-1.395433068275451660e+00,1.757341194152832031e+01
5.973269939422607422e+00,-2.699230670928955078e+00,1.794338035583496094e+01
5.382569789886474609e+00,-1.211866021156311035e+00,1.277469253540039062e+01
6.081310749053955078e+00,-2.096837520599365234e+00,1.828047752380371094e+01
6.132868766784667969e+00,-1.380758762359619141e+00,1.756412696838378906e+01
6.010191440582275391e+00,-1.561138510704040527e+00,1.765503883361816406e+01
5.950003623962402344e+00,-1.030098438262939453e+00,1.709844207763671875e+01
6.161560535430908203e+00,-4.866536259651184082e-01,1.728433227539062500e+01
6.185990333557128906e+00,-8.873622417449951172e-01,1.727001380920410156e+01
